"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
22,"=","ESTELLE Break My Heart f/Rick Ross",946,"-8",82,"-32",6.498,"-0.148",60,"896",22,954,200,6.814
23,"=","BIG K.R.I.T. Country Sh**",900,"-6",47,"+3",2.406,"-0.076",70,"--",23,907,277,3.22
24,"=","RICK ROSS 9 Piece f/Lil Wayne",841,"-53",-273,"-22",4.217,"-0.330",74,"437",19,1232,297,6.155
25,"+2","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",763,"+11",152,"-11",2.814,"+0.068",35,"274",25,763,177,2.814
26,"+2","JENNIFER HUDSON No One Gonna Love You",756,"+6",-5,"+16",3.411,"+0.001",54,"--",26,804,271,3.728
27,"-2","KERI HILSON One Night Stand",756,"-33",-106,"+15",4.654,"-0.049",74,"--",13,1779,229,11.051
28,"-2","JAMIE FOXX Best Night Of My Life",750,"-33",-433,"+61",4.995,"-0.339",74,"--",10,2117,311,12.458
29,"=","DRAKE Marvin's Room",725,"+44",257,"+16",6.559,"+0.249",28,"--",29,725,257,6.559
30,"=","T-PAIN Booty Wurk (One Cheek At A...",654,"-21",-147,"-19",2.913,"-0.173",59,"40",25,976,373,5.64
31,"+1","MAINO Let It Fly (Hands In The Air)",644,"+12",76,"+9",2.703,"+0.052",28,"--",31,644,224,2.703
32,"+1","CJ HILTON So Fresh f/Nas",642,"+33",191,"+20",3.067,"+0.218",22,"--",32,642,282,3.067
33,"+1","LIL WAYNE John f/Rick Ross",592,"-15",-154,"-31",4.967,"-0.139",74,"145",14,1723,37,10.408
34,"-3","MEEK MILL/RICK ROSS Tupac Back",588,"-56",-211,"-50",3.263,"-0.264",74,"915",19,1185,380,6.473
35,"+8","JAY Z & KANYE WEST Otis f/Otis Redding",537,"+149",537,"+149",6.318,"+1.550",3,"11",35,537,537,6.318
36,"=","HAMILTON PARK Thing Called Us",519,"+8",160,"-14",2.101,"+0.015",14,"--",36,519,182,2.101
37,"-2","GAME Pot Of Gold f/Chris Brown",514,"+2",231,"-63",1.677,"+0.005",8,"--",35,514,333,1.677
38,"=","SEAN GARRETT In Da Box f/Rick Ross",510,"+8",-98,"+32",1.931,"-0.010",61,"--",32,720,176,3.294
39,"=","LEDISI Pieces Of Me",506,"+7",26,"+11",2.178,"+0.038",31,"--",36,506,213,2.178
40,"-3","ACE HOOD Go & Get It",490,"-16",-52,"+9",1.586,"-0.087",38,"--",33,614,229,2.808
41,"-1","MONICA Anything f/Rick Ross & Lil Kim",458,"+12",203,"-18",3.552,"+0.089",9,"--",40,458,221,3.552
42,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",417,"+9",213,"-31",1.615,"+0.057",7,"--",41,417,244,1.615
43,"-1","RAY J Bananas",411,"+17",73,"+19",1.255,"+0.061",20,"--",41,411,183,1.255
44,"=","JILL SCOTT So In Love f/Anthony Hamilton",390,"+5",-51,"+8",2.364,"+0.054",51,"--",38,448,119,3.048
45,"+2","DJ KHALED It Ain't Over f/Mary J. Blige",376,"+48",178,"+30",2.527,"+0.085",6,"--",45,376,178,2.527
46,"-1","LONNY BEREAL Favor f/Kelly Rowland",372,"+3",55,"-8",1.036,"-0.015",28,"--",42,372,83,1.056
47,"+1","B. TAYLOR Fire In Your Eyes f/P Perrette",329,"+14",29,"+13",0.607,"+0.043",21,"--",44,329,75,0.607
48,"-2","MARY J. BLIGE Someone To Love Me (Naked)",316,"-14",-60,"-11",2.024,"-0.024",74,"--",17,1422,100,7.848
49,"=","ACE HOOD Body 2 Body f/Chris Brown",294,"+38",136,"+4",2.006,"+0.319",5,"--",49,294,182,2.006
50,"--","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",280,"--",129,"--",1.42,"--",1,"816",50,280,129,1.42
