"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"+1","WALE That Way f/Jeremih & Rick Ross",1376,"+30",82,"+27",8.192,"+0.166",47,"349",19,1376,373,8.192
20,"-1","YOUNG JEEZY Ballin f/Lil Wayne",1336,"-46",-393,"-8",6.737,"-0.202",89,"598",9,2234,359,13.189
21,"+1","ESTELLE Break My Heart f/Rick Ross",1043,"+3",64,"-39",6.483,"-0.084",75,"869",21,1043,200,6.814
22,"-1","YO GOTTI We Can Get It On",1020,"-27",-214,"-33",5.137,"-0.025",89,"--",18,1286,183,6.7
23,"=","LLOYD Cupid",946,"-30",-308,"+43",3.967,"-0.270",89,"--",7,2694,335,14.796
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",910,"+9",66,"+3",3.291,"-0.046",50,"163",23,910,177,3.416
25,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",883,"+24",323,"-34",4.924,"+0.237",16,"235",25,883,359,4.924
26,"=","CHRIS BROWN Wet The Bed",860,"+66",405,"+14",5.367,"+0.518",13,"985",26,860,405,5.367
27,"=","JENNIFER HUDSON No One Gonna Love You",802,"+20",-6,"+34",3.903,"+0.076",69,"--",25,825,271,3.911
28,"=","MONICA Anything f/Rick Ross & Lil Kim",798,"+20",178,"-30",6.009,"+0.124",24,"404",27,798,221,6.009
29,"=","CJ HILTON So Fresh f/Nas",758,"+13",22,"+5",3.277,"-0.001",37,"--",26,758,282,3.474
30,"=","MAINO Let It Fly (Hands In The Air)",744,"+15",61,"+5",3.111,"+0.022",43,"751",28,744,224,3.227
31,"=","DJ KHALED It Ain't Over f/Mary J. Blige",656,"-1",77,"-21",3.278,"-0.017",21,"--",31,657,239,3.295
32,"=","BIG K.R.I.T. Country Sh**",620,"-25",-186,"-17",1.592,"-0.066",85,"--",22,907,277,3.22
33,"+1","SEAN GARRETT In Da Box f/Rick Ross",618,"+27",70,"+24",1.671,"+0.047",76,"--",32,720,176,3.294
34,"-1","LIL WAYNE John f/Rick Ross",614,"-3",-5,"-16",6.518,"+0.047",89,"156",14,1723,74,10.408
35,"=","ACE HOOD Body 2 Body f/Chris Brown",595,"+6",165,"-4",2.97,"+0.061",20,"379",35,595,182,2.97
36,"+1","GAME Pot Of Gold f/Chris Brown",576,"+1",48,"-17",2.431,"-0.047",23,"233",34,576,333,2.478
37,"-1","HAMILTON PARK Thing Called Us",574,"-4",3,"-13",2.575,"+0.005",29,"--",31,590,182,2.716
38,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",553,"-15",49,"-38",2.258,"-0.149",22,"--",37,568,244,2.441
39,"=","JAMIE FOXX Best Night Of My Life",499,"+2",15,"+32",3.846,"-0.084",89,"--",10,2117,311,12.458
40,"+4","J. COLE Workout",493,"+35",221,"+21",1.982,"+0.189",8,"--",40,493,221,1.982
41,"-1","LEDISI Pieces Of Me",482,"-6",-40,"-7",1.975,"-0.007",46,"--",36,522,213,2.199
42,"=","LONNY BEREAL Favor f/Kelly Rowland",468,"+5",66,"+6",1.429,"+0.067",43,"--",42,468,83,1.429
43,"=","RAY J Bananas",465,"+5",4,"+10",2.026,"-0.028",35,"--",41,472,183,2.054
44,"+4","MEEK MILL I'm A Boss f/Rick Ross",452,"+52",233,"+51",3.288,"+0.310",6,"--",44,452,233,3.288
45,"=","KERI HILSON Lose Control (Let Me Down)",433,"-1",37,"+9",1.584,"-0.022",15,"--",44,434,307,1.606
46,"+4","YOUNG JEEZY Shake Life",411,"+44",253,"+30",1.751,"+0.160",2,"285",46,411,253,1.751
47,"--","DRAKE Headlines",389,"--",389,"--",4.346,"--",1,"--",47,389,389,4.346
48,"--","B. TAYLOR Fire In Your Eyes f/P Perrette",300,"--",-29,"--",0.591,"--",35,"--",44,359,75,0.69
49,"--","FUTURE Tony Montana",277,"--",40,"--",1.548,"--",4,"--",49,277,40,1.548
50,"--","2 CHAINZ Spend It",239,"--",43,"--",1.69,"--",1,"--",50,239,43,1.69
