"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"=","GAME Pot Of Gold f/Chris Brown",827,"+15",124,"+9",3.067,"+0.045",37,"208",28,827,333,3.067
30,"+2","MEEK MILL I'm A Boss f/Rick Ross",768,"+1",89,"+5",4.851,"+0.028",20,"--",30,768,319,4.851
31,"=","J. COLE Workout",762,"-11",83,"-27",3.206,"-0.086",22,"--",31,773,255,3.292
32,"-2","YOUNG JEEZY Ballin f/Lil Wayne",755,"-21",-196,"+31",3.295,"-0.256",103,"--",9,2234,359,13.189
33,"+1","YOUNG JEEZY Shake Life",704,"+22",96,"+12",3.214,"+0.148",16,"--",33,704,331,3.214
34,"-1","HAMILTON PARK Thing Called Us",699,"+10",90,"+3",2.737,"+0.063",43,"--",31,699,182,2.745
35,"=","MAINO Let It Fly (Hands In The Air)",681,"+16",-42,"+37",2.646,"-0.006",57,"112",28,761,224,3.227
36,"+1","DJ KHALED It Ain't Over f/Mary J. Blige",633,"-9",-91,"-15",3.022,"-0.016",35,"--",31,730,239,3.732
37,"+2","SEAN GARRETT In Da Box f/Rick Ross",611,"-6",-91,"+11",1.69,"-0.043",90,"--",31,736,180,3.294
38,"=","JENNIFER HUDSON No One Gonna Love You",607,"-18",-131,"+11",2.933,"-0.093",83,"--",25,825,271,3.95
39,"+1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",593,"-2",14,"-13",2.5,"+0.017",36,"--",37,601,244,2.5
40,"-4","YO GOTTI We Can Get It On",587,"-62",-225,"-28",2.974,"-0.277",103,"--",18,1286,183,6.7
41,"=","LLOYD Dedication To My Ex...",531,"+0",160,"-38",2.226,"+0.093",11,"--",41,531,234,2.226
42,"=","RAY J Bananas",483,"-5",-29,"-8",1.808,"-0.018",49,"--",40,519,183,2.452
43,"+3","MARSHA AMBROSIUS Late Nights & Early Mor...",427,"+45",224,"+36",2.547,"+0.230",5,"--",43,427,224,2.547
44,"+1","DIGGY Copy, Paste",421,"+25",93,"+20",3.664,"+0.204",13,"--",44,421,162,3.664
45,"-1","LONNY BEREAL Favor f/Kelly Rowland",405,"-1",-49,"+1",1.293,"-0.004",57,"--",41,468,83,1.429
46,"-3","KERI HILSON Lose Control (Let Me Down)",403,"-13",-56,"-24",1.358,"-0.047",29,"--",41,459,307,1.638
47,"+1","2 CHAINZ Spend It",330,"+2",31,"-3",2.039,"+0.010",10,"--",46,346,111,2.178
48,"+1","FUTURE Tony Montana",313,"-1",54,"-6",1.719,"+0.023",17,"--",47,314,60,1.719
49,"+1","JAWAN HARRIS Keisha",274,"+4",43,"-7",1.105,"-0.005",7,"--",49,274,50,1.11
50,"--","YOUNGEST 1'S She Knows",261,"--",44,"--",0.505,"--",3,"--",50,265,46,0.511
