"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"-1","DEMI LOVATO Skyscraper",305,"+0",-2,"-2",0.765,"+0.009",33,"34",35,313,84,0.966
39,"+1","THEORY OF A DEADMAN Out Of My Head",262,"+12",39,"+6",0.248,"+0.007",13,"--",39,262,108,0.248
40,"-1","RACHEL PLATTEN 1000 Ships",258,"+7",36,"+8",0.338,"+0.034",44,"--",39,258,63,0.338
41,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",242,"-3",22,"-13",1.362,"-0.004",15,"5",39,245,75,1.419
42,"=","JARED LEE It's Over (Goodbye)",208,"-5",-6,"-3",0.261,"-0.014",33,"--",42,220,52,0.277
43,"+1","THE CAB Bad",200,"+2",18,"-3",0.285,"-0.011",24,"--",43,200,35,0.296
44,"-1","REEVE CARNEY Rise Above 1 f/Bono & The E...",192,"-13",-107,"+3",0.227,"-0.016",69,"--",33,358,44,0.369
45,"=","BAD MEETS EVIL Lighters f/Bruno Mars",174,"+11",34,"+4",0.548,"+0.056",5,"12",45,174,34,0.548
46,"=","3 DOORS DOWN Every Time You Go",155,"-1",-23,"+5",0.138,"-0.002",43,"--",39,225,40,0.322
47,"=","JERAD FINCK Runaway",151,"-1",-10,"-3",0.122,"-0.004",43,"--",45,178,25,0.13
48,"=","XIMENA SARINANA Different",123,"+5",14,"+6",0.089,"+0.004",5,"--",48,123,14,0.089
49,"=","JACK'S MANNEQUIN My Racing Thoughts",115,"-1",2,"-1",0.086,"-0.003",5,"--",48,116,14,0.095
50,"--","MARC BROUSSARD Cruel",112,"--",26,"--",0.123,"--",3,"--",50,112,31,0.134
