"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"=","ELLIE GOULDING Lights",626,"+8",71,"-1",1.252,"+0.019",46,"157",31,626,180,1.252
32,"+2","KATY PERRY The One That Got Away",620,"+51",257,"+27",3.469,"+0.329",16,"32",32,620,257,3.469
33,"-1","DURAN DURAN Leave A Light On",608,"-8",12,"-6",1.664,"+0.053",45,"--",30,617,232,1.698
34,"-1","COLDPLAY Every Teardrop Is A Waterfall",567,"-30",-192,"-2",2.158,"-0.143",144,"--",7,2952,560,12.98
35,"=","BRITNEY SPEARS I Wanna Go",517,"-16",-141,"+20",2.394,"-0.099",109,"81",20,1242,228,6.438
36,"+1","RACHEL PLATTEN 1000 Ships",478,"+14",44,"+15",0.932,"+0.004",95,"--",36,478,63,0.932
37,"-1","SARA BAREILLES Gonna Get Over You",472,"-6",20,"-14",0.841,"-0.034",33,"546",35,478,183,0.875
38,"=","KID ROCK Care f/Martina Mcbride",457,"+9",65,"+9",1.179,"+0.044",38,"--",38,457,111,1.179
39,"=","MARTIN SOLVEIG & DRAGONETTE Hello",389,"-7",-36,"+6",2.516,"-0.048",72,"108",28,520,144,3.216
40,"+1","THE CAB Bad",358,"+15",3,"+24",0.464,"+0.028",75,"558",39,364,61,0.523
41,"-1","SNOW PATROL Called Out In The Dark",355,"+8",39,"-3",0.463,"+0.132",43,"521",40,355,68,0.463
42,"=","AVRIL LAVIGNE Wish You Were Here",280,"+14",52,"+14",1.082,"+0.051",21,"435",42,280,125,1.082
43,"=","RIHANNA We Found Love f/Calvin Harris",269,"+21",94,"+5",0.819,"+0.070",10,"1",43,269,94,0.819
44,"+1","LMFAO Sexy And I Know It",213,"+15",34,"+9",0.667,"+0.053",14,"2",44,213,58,0.667
45,"-1","SAFETYSUIT Let Go",210,"+6",34,"+8",0.273,"+0.024",14,"--",44,210,39,0.273
46,"+1","BAD MEETS EVIL Lighters f/Bruno Mars",195,"+4",23,"+3",0.829,"+0.016",56,"61",42,247,61,0.945
47,"-1","DAVID COOK Fade Into Me",194,"+2",41,"-3",0.43,"-0.020",8,"--",46,194,60,0.454
48,"=","SCARS ON 45 Heart On Fire",174,"+3",28,"+8",0.18,"-0.007",10,"--",48,176,38,0.197
49,"=","PATRICK STUMP This City f/Lupe Fiasco",163,"-1",-14,"+1",0.263,"-0.010",19,"306",45,180,34,0.359
50,"--","JASON DERULO It Girl",136,"--",32,"--",0.364,"--",1,"14",50,136,32,0.364
