"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"-3","BRITNEY SPEARS I Wanna Go",294,-15,-62,-18,1.19,-0.073,146,"248",20,1242,228,6.438
37,"+1","O.A.R. Heaven",280,-2,5,-1,1.286,0.041,155,"--",21,996,110,3.793
38,"-1","SAFETYSUIT Let Go",280,-7,-6,-7,0.432,-0.009,51,"--",37,289,56,0.484
39,"=","ANDY GRAMMER Fine By Me",279,11,76,-1,0.682,0.016,16,"--",39,279,77,0.682
40,"=","EVANESCENCE My Heart Is Broken",251,0,11,-3,0.479,-0.025,26,"--",40,251,95,0.507
41,"=","THEORY OF A DEADMAN Out Of My Head",245,-6,-59,11,0.582,-0.005,101,"--",28,647,108,1.048
42,"+1","LADY GAGA Marry The Night",223,17,87,11,0.705,0.059,9,"23",42,223,87,0.705
43,"-1","JASON DERULO It Girl",201,-10,-68,-5,0.673,-0.062,38,"41",40,281,94,0.995
44,"+1","T-PAIN 5 O'Clock f/Wiz Khalifa",199,14,54,8,0.444,0.022,10,"8",44,199,89,0.444
45,"-1","FITZ & THE TANTRUMS Don't Gotta Work It ...",196,-2,8,0,0.311,0.009,33,"--",44,198,49,0.311
46,"=","SELENA GOMEZ & THE SCENE Love You Like A...",165,10,60,7,0.483,0.029,5,"39",46,165,60,0.483
47,"=","HINDER The Life",154,0,5,0,0.147,0.002,23,"--",46,159,21,0.147
48,"=","DEV In The Dark",145,4,-26,7,0.395,0.044,61,"72",45,175,36,0.395
49,"+1","ADELE Rumour Has It",144,14,66,13,1.116,0.094,33,"66",44,192,66,1.179
50,"-1","INCUBUS Promises, Promises",128,-6,-14,-7,0.097,-0.003,17,"--",47,149,23,0.103
