"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"=","COLDPLAY Paradise",1606,"+21",180,"-7",8.819,"+0.258",55,"16",18,1606,274,8.819
19,"=","DAVID GUETTA Without You f/Usher",1532,"+30",184,"-14",8.117,"+0.263",65,"9",19,1532,313,8.117
20,"=","LMFAO Party Rock Anthem",1394,"-13",-78,"+26",7.207,"-0.073",156,"10",14,1936,181,10.199
21,"=","PARACHUTE Kiss Me Slowly",1201,"-6",27,"-2",3.74,"+0.118",93,"407",20,1207,165,3.74
22,"+1","ADELE Set Fire To The Rain",994,"+61",447,"-12",6.611,"+0.466",15,"39",22,994,459,6.611
23,"+1","RIHANNA We Found Love f/Calvin Harris",922,"+13",194,"-23",4.527,"+0.119",38,"3",23,922,228,4.527
24,"-2","RED HOT CHILI PEPPERS Adventures Of Rain...",911,"-52",-285,"-17",3.514,"-0.207",120,"241",17,1499,222,5.7
25,"=","CHRISTINA PERRI A Thousand Years",864,"+30",270,"+2",5.825,"+0.289",21,"--",25,864,299,5.825
26,"=","ELLIE GOULDING Lights",815,"+24",80,"+26",3.29,"+0.056",74,"243",24,815,180,3.29
27,"=","RACHEL PLATTEN 1000 Ships",660,"+14",39,"+12",1.35,"+0.079",123,"--",26,660,113,1.35
28,"+2","SNOW PATROL Called Out In The Dark",506,"+10",97,"+9",1.294,"+0.022",71,"705",28,506,97,1.294
29,"=","KID ROCK Care f/Martina Mcbride",503,"+5",30,"+37",1.216,"-0.041",66,"--",29,505,111,1.476
30,"-2","SARA BAREILLES Gonna Get Over You",502,"-14",-17,"-10",0.94,"-0.050",61,"--",28,524,183,0.99
31,"=","AVRIL LAVIGNE Wish You Were Here",473,"+7",55,"-10",1.468,"-0.001",49,"155",30,473,125,1.469
32,"=","LMFAO Sexy And I Know It",392,"+9",46,"+1",1.56,"+0.072",42,"1",32,392,78,1.56
33,"=","BRITNEY SPEARS I Wanna Go",355,"+2",26,"-2",1.374,"+0.060",137,"162",20,1242,228,6.438
34,"+1","THE CAB Bad",338,"+0",-15,"+34",0.599,"-0.025",103,"778",33,387,61,0.783
35,"-1","THEORY OF A DEADMAN Out Of My Head",330,"-9",-117,"+20",0.623,"+0.000",92,"--",28,647,108,1.048
36,"=","FLORENCE + THE MACHINE Shake It Out",314,"-3",35,"-22",1.123,"-0.051",27,"--",36,321,87,1.18
37,"+1","SAFETYSUIT Let Go",289,"+3",5,"+6",0.484,"+0.015",42,"--",37,289,56,0.484
38,"-1","O.A.R. Heaven",288,"-14",-154,"+31",1.314,"-0.128",146,"--",21,996,110,3.793
39,"=","DAVID COOK Fade Into Me",287,"+5",15,"+35",0.721,"-0.002",36,"--",37,302,61,0.778
40,"=","JASON DERULO It Girl",278,"-3",71,"-23",0.995,"+0.006",29,"26",40,281,94,0.995
41,"=","SCARS ON 45 Heart On Fire",275,"+3",47,"-6",0.328,"+0.009",38,"--",40,275,58,0.328
42,"=","FLO RIDA Good Feeling",257,"+23",87,"+19",0.854,"+0.063",14,"4",42,257,87,0.854
43,"=","EVANESCENCE My Heart Is Broken",232,"+4",22,"+3",0.468,"+0.008",17,"--",42,232,95,0.468
44,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",193,"+0",5,"+1",0.282,"+0.006",24,"--",44,196,49,0.307
45,"+2","ANDY GRAMMER Fine By Me",181,"+10",43,"+6",0.535,"+0.016",7,"--",45,181,50,0.535
46,"=","DEV In The Dark",175,"+0",16,"-2",0.363,"+0.002",52,"49",46,175,36,0.374
47,"-2","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",161,"-19",-149,"+25",0.457,"-0.054",97,"--",26,779,118,1.799
48,"=","HINDER The Life",154,"-2",8,"-3",0.136,"-0.006",14,"--",47,159,21,0.142
49,"=","INCUBUS Promises, Promises",147,"-2",8,"-3",0.089,"-0.001",8,"--",49,149,23,0.093
50,"--","T-PAIN 5 O'Clock f/Wiz Khalifa",126,"--",85,"--",0.306,"--",1,"11",50,126,85,0.306
