"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
25,"=","ADAM LAMBERT Better Than I Know Myself",863,7,96,-16,3.308,0.006,56,"527",24,863,225,3.322
26,"=","THE WANTED Glad You Came",740,23,244,-21,3.462,0.106,30,"2",26,740,314,3.462
27,"=","OUTASIGHT Tonight Is The Night",598,6,57,2,1.583,-0.032,83,"41",27,598,114,1.615
28,"=","LMFAO Sexy And I Know It",580,0,11,1,2.959,-0.063,145,"18",27,606,93,3.102
29,"=","SCARS ON 45 Heart On Fire",574,2,-12,0,1.299,-0.045,141,"--",27,598,75,1.459
30,"+1","FUN. We Are Young f/Janelle Monae",544,67,321,38,3.064,0.284,11,"1",30,544,321,3.064
31,"-1","THE SCRIPT If You Ever Come Back",497,-1,72,-22,1.662,-0.059,30,"--",30,498,130,1.721
32,"+2","JOHN MAYER Shadow Days",487,31,316,-21,3.12,0.418,8,"8",32,487,346,3.12
33,"-1","MAT KEARNEY Ships In The Night",484,8,61,3,0.836,-0.012,43,"485",32,484,132,0.848
34,"-1","ERIC HUTCHINSON Watching You Watch Him",477,3,62,-7,0.769,-0.021,40,"--",31,477,105,0.801
35,"=","YOUNG THE GIANT Cough Syrup",391,5,25,2,0.53,0.03,53,"95",33,391,95,0.53
36,"=","PITBULL F/CHRIS BROWN International Love",336,2,63,-5,0.991,-0.001,40,"23",36,336,68,0.992
37,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",335,7,-4,5,0.965,0.033,47,"15",36,339,82,0.965
38,"-1","JAMES DURBIN Love Me Bad",327,-4,44,-15,0.52,0.01,61,"--",36,331,70,0.702
39,"=","DEMI LOVATO Give Your Heart A Break",255,-1,28,-9,0.95,0.138,26,"133",39,256,63,0.95
40,"=","GRAFFITI6 Free",228,1,96,-17,0.472,0.019,5,"--",40,228,113,0.472
41,"+1","SAFETYSUIT These Times",228,3,13,6,0.771,-0.036,26,"--",40,228,55,0.87
42,"-1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",226,0,28,-11,0.573,-0.017,18,"695",41,226,66,0.629
43,"=","BREATHE CAROLINA Blackout",194,-13,-37,-20,0.654,-0.009,47,"90",40,265,65,1.05
44,"=","O.A.R. Gotta Be Wrong Sometimes",191,-2,15,-7,1.045,0.027,14,"--",44,193,64,1.049
45,"+1","MIKEY WAX Counting On You",146,-5,-1,-13,0.152,-0.004,10,"--",45,154,26,0.159
46,"-1","BUSH The Sound Of Winter",135,-19,-107,-12,0.311,-0.052,63,"--",36,283,87,0.678
47,"=","BLACK KEYS Lonely Boy",134,-4,-7,-6,0.443,0.015,5,"--",47,143,18,0.443
48,"=","INGRID MICHAELSON Ghost",129,3,-6,3,0.243,0.026,23,"--",45,154,31,0.274
49,"=","JOSH TATUM Everything I Need",128,3,25,2,0.125,0.008,5,"--",49,128,25,0.125
50,"=","NEEDTOBREATHE Keep Your Eyes Open",118,3,16,1,0.119,0.002,5,"--",50,118,25,0.121
