"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"=","MAT KEARNEY Hey Mama",1384,11,-4,1,4.66,0.194,164,"312",18,1404,111,4.66
19,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1333,5,62,2,4.183,-0.032,84,"98",19,1333,222,4.293
20,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1222,18,100,-1,5.659,0.018,76,"11",20,1222,198,5.659
21,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1067,29,208,-16,6.17,0.27,58,"8",21,1067,227,6.17
22,"=","O.A.R. Heaven",988,-2,6,-10,3.601,-0.056,110,"--",22,996,110,3.793
23,"=","PITBULL Give Me Everything f/Ne-Yo",970,-10,-98,7,5.196,-0.016,133,"36",17,1414,229,7.639
24,"=","PARACHUTE Kiss Me Slowly",893,9,35,-3,2.446,0.069,57,"433",24,893,165,2.469
25,"=","BRUNO MARS It Will Rain",883,32,248,-12,3.726,0.118,21,"21",25,883,302,3.726
26,"+2","FRAY Heartbeat",802,70,475,7,3.713,0.215,10,"130",26,802,475,3.713
27,"-1","COLDPLAY Every Teardrop Is A Waterfall",787,-41,-228,-40,3.041,-0.158,136,"75",7,2952,560,12.98
28,"-1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",753,5,-8,5,1.65,0.021,61,"--",26,761,118,1.67
29,"=","BRITNEY SPEARS I Wanna Go",694,-21,-132,24,3.242,-0.075,101,"66",20,1242,228,6.438
30,"=","DEMI LOVATO Skyscraper",671,20,37,21,1.922,0.06,76,"63",29,671,127,1.978
31,"=","DURAN DURAN Leave A Light On",598,12,35,8,1.698,0.032,37,"--",30,598,232,1.698
32,"=","THEORY OF A DEADMAN Out Of My Head",587,4,55,-3,0.84,0.023,56,"--",31,587,108,0.84
33,"=","COLDPLAY Paradise",547,11,125,-12,1.943,0.038,19,"9",33,547,190,1.943
34,"+1","ELLIE GOULDING Lights",546,19,74,15,1.028,0.092,38,"117",33,546,180,1.028
35,"-1","DAVID GUETTA Without You f/Usher",532,0,71,-22,2.918,-0.06,29,"7",33,532,133,2.978
36,"=","SARA BAREILLES Gonna Get Over You",444,-1,49,-14,0.828,0.016,25,"967",36,445,183,0.828
37,"=","MARTIN SOLVEIG & DRAGONETTE Hello",438,-1,-61,13,2.557,0.075,64,"72",28,520,144,3.216
38,"=","RACHEL PLATTEN 1000 Ships",435,-1,37,-5,0.769,0.031,87,"--",37,436,63,0.769
39,"=","KID ROCK Care f/Martina Mcbride",392,-1,41,-12,0.986,0.005,30,"--",39,393,111,0.986
40,"=","THE CAB Bad",364,8,29,14,0.522,-0.001,67,"--",39,364,61,0.523
41,"+1","KATY PERRY The One That Got Away",339,26,186,8,1.99,0.108,8,"85",41,339,186,1.99
42,"+1","SNOW PATROL Called Out In The Dark",305,13,40,23,0.274,0.014,35,"464",42,305,68,0.276
43,"-2","MICHELLE BRANCH Loud Music",287,-42,-409,23,1.424,-0.085,118,"--",18,1314,154,3.734
44,"=","AVRIL LAVIGNE Wish You Were Here",228,-1,23,-11,0.771,0.001,13,"503",43,230,125,0.798
45,"+1","PATRICK STUMP This City f/Lupe Fiasco",179,7,34,7,0.298,0.003,11,"187",45,179,34,0.359
46,"+2","SAFETYSUIT Let Go",178,7,39,9,0.184,0.011,6,"--",46,178,39,0.184
47,"=","LMFAO Sexy And I Know It",173,2,30,-3,0.59,0.04,6,"2",46,173,58,0.59
48,"-3","BAD MEETS EVIL Lighters f/Bruno Mars",171,-7,-46,-5,0.689,-0.002,48,"47",42,247,61,0.945
49,"=","RIHANNA We Found Love f/Calvin Harris",159,7,53,-12,0.483,0.022,2,"1",49,159,65,0.483
50,"=","SCARS ON 45 Heart On Fire",151,6,38,1,0.162,0,3,"--",50,151,38,0.162
