"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
17,"=","THE SCRIPT Nothing",1434,68,415,-2,4.99,0.346,27,"200",17,1434,439,4.99
18,"=","GOO GOO DOLLS All That You Are",1345,21,147,5,5.534,0.098,56,"939",18,1345,250,5.534
19,"=","PITBULL Give Me Everything f/Ne-Yo",1231,6,103,-16,6.064,-0.027,60,"12",19,1231,229,6.165
20,"=","ADELE Someone Like You",1098,40,386,-5,5.791,0.158,24,"42",20,1098,391,5.791
21,"=","THREE DAYS GRACE Lost In You",1004,8,77,1,2.418,0.072,91,"835",21,1004,89,2.418
22,"+1","COLBIE CAILLAT Brighter Than The Sun",988,22,165,16,3.27,0.025,44,"--",22,988,198,3.27
23,"-1","GAVIN DEGRAW Not Over You",982,8,110,-18,3.569,0.033,57,"115",22,982,237,3.569
24,"=","MAT KEARNEY Hey Mama",908,2,62,-15,1.853,-0.021,91,"--",24,908,103,1.901
25,"=","MICHELLE BRANCH Loud Music",896,12,115,-7,2.248,0.061,45,"--",25,896,154,2.248
26,"=","JESSIE J Price Tag f/B.O.B",797,-29,-165,-5,4.913,-0.146,91,"113",18,1280,162,6.478
27,"=","LMFAO Party Rock Anthem",794,11,97,4,3.735,0.133,47,"4",27,794,159,3.735
28,"=","BRITNEY SPEARS Till The World Ends",744,-11,-114,0,5.276,-0.102,91,"76",17,1171,193,6.523
29,"=","BRITNEY SPEARS I Wanna Go",687,36,161,35,2.608,0.161,28,"10",29,687,167,2.608
30,"=","LENNY KRAVITZ Stand",634,-2,73,-19,1.396,-0.034,38,"--",29,636,112,1.43
31,"=","DAVID COOK Last Goodbye",549,-5,0,7,1.774,0.008,89,"--",29,602,102,1.805
32,"=","O.A.R. Heaven",526,6,83,-16,2.043,0.049,37,"--",32,526,110,2.048
33,"=","JENNIFER LOPEZ F/PITBULL On The Floor",407,-10,-5,-6,1.625,-0.039,91,"54",24,909,148,4.073
34,"=","STEVEN TYLER (It) Feels So Good",316,-38,-355,35,1.181,-0.094,87,"747",16,1474,270,5.905
35,"+1","REEVE CARNEY Rise Above 1 f/Bono & The E...",312,5,17,-5,0.236,0.002,39,"--",35,312,44,0.255
36,"-1","SELENA GOMEZ & THE SCENE Who Says",307,-3,20,-11,0.996,-0.035,34,"66",35,320,56,1.043
37,"+1","NICKI MINAJ Super Bass",291,17,91,11,0.995,0.069,15,"9",37,291,91,0.995
38,"+1","LADY ANTEBELLUM Just A Kiss",278,11,80,-3,2.242,0.123,22,"34",38,278,83,2.242
39,"-2","TAYLOR SWIFT The Story Of Us",261,-16,-182,2,1.599,-0.149,85,"227",30,581,68,2.917
40,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",205,5,32,3,0.511,-0.002,11,"158",40,205,56,0.522
41,"+1","CAROLINA LIAR Drown",194,6,61,-7,0.275,0.049,6,"--",41,194,84,0.275
42,"-1","3 DOORS DOWN Every Time You Go",192,-2,6,-9,0.194,-0.009,13,"--",41,196,40,0.21
43,"=","DEMI LOVATO Skyscraper",186,4,76,-8,0.675,-0.018,3,"56",43,186,84,0.693
44,"+3","COBRA STARSHIP You Make Me Feel... f/Sab...",182,20,78,15,0.681,0.029,3,"18",44,182,78,0.681
45,"-1","LINKIN PARK Iridescent",175,1,-14,-2,0.171,0.003,29,"--",43,196,25,0.188
46,"-1","JERAD FINCK Runaway",172,3,-1,4,0.108,-0.001,18,"--",45,177,25,0.116
47,"-1","MUMFORD & SONS The Cave",163,-4,3,-3,0.848,-0.095,82,"139",40,379,56,1.574
49,"-1","JARED LEE It's Over (Goodbye)",160,2,16,-1,0.093,0.005,3,"--",47,160,26,0.093
48,"+1","BEYONCE Best Thing I Never Had",160,7,33,6,0.575,0.033,3,"27",48,160,33,0.575
50,"=","RACHEL PLATTEN 1000 Ships",158,6,6,7,0.073,0.006,14,"--",46,163,63,0.113
