"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"=","THE SCRIPT If You Ever Come Back",1111,"-18",-4,"-43",3.901,"-0.074",91,"--",18,1146,140,4.166
20,"+1","CARLY RAE JEPSEN Call Me Maybe",1077,"+66",291,"+37",7.832,"+0.481",35,"3",20,1077,298,7.832
21,"-1","COLBIE CAILLAT Favorite Song",1016,"+2",72,"-14",3.32,"-0.127",57,"--",19,1016,220,3.744
22,"+1","ERIC HUTCHINSON Watching You Watch Him",849,"+12",4,"+15",2.911,"-0.080",101,"--",21,860,105,3.111
23,"-1","MAT KEARNEY Ships In The Night",834,"-8",33,"-6",3.102,"-0.266",104,"282",22,847,132,3.599
24,"=","DEMI LOVATO Give Your Heart A Break",826,"+31",120,"+31",3.655,"+0.009",87,"56",24,826,120,3.784
25,"=","GAVIN DEGRAW Sweeter",763,"+11",15,"+8",2.262,"+0.038",53,"178",23,763,159,2.262
26,"=","SELENA GOMEZ & THE SCENE Love You Like A...",698,"-8",-33,"-9",5.816,"-0.257",160,"151",13,1790,320,8.109
27,"=","CALVIN HARRIS Feel So Close",660,"-4",14,"-16",3.103,"+0.043",59,"22",27,664,131,3.103
28,"+1","FLO RIDA Wild Ones f/Sia",610,"+15",152,"+4",4.742,"+0.205",35,"7",28,610,156,4.742
29,"-1","GRAFFITI6 Free",608,"-11",-12,"-15",2.285,"-0.079",66,"--",28,634,113,2.545
30,"+1","CARRIE UNDERWOOD Good Girl",540,"+3",50,"-19",3.423,"-0.028",55,"--",30,540,122,3.451
31,"-1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",532,"-12",-10,"-19",0.965,"+0.001",79,"--",29,553,108,1.068
32,"=","FRAY Run For Your Life",528,"-7",4,"-13",1.923,"-0.132",52,"--",30,538,144,2.142
33,"=","DAUGHTRY Outta My Head",500,"+2",18,"+2",1.361,"-0.090",39,"--",33,500,161,1.451
34,"=","ED SHEERAN The A Team",486,"+7",65,"-5",2.143,"-0.026",38,"232",34,486,122,2.205
35,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",467,"+6",-49,"+19",2.739,"-0.015",108,"84",26,539,119,3.126
36,"=","JUSTIN BIEBER Boyfriend",400,"-2",-1,"+4",1.218,"-0.055",32,"5",36,407,120,1.318
37,"=","HALEY REINHART Free",386,"+4",46,"-11",0.907,"+0.019",25,"--",37,386,107,0.941
38,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",358,"-8",22,"-14",1.852,"-0.139",39,"108",38,366,65,2.022
39,"+1","NICKI MINAJ Starships",310,"+2",80,"-7",1.093,"+0.038",14,"13/52",39,310,95,1.093
40,"+2","KARMIN Broken Hearted",303,"+21",94,"+23",1.522,"+0.090",16,"27",40,303,94,1.522
41,"-2","OUTASIGHT Tonight Is The Night",301,"-31",-334,"+29",0.875,"-0.078",144,"304",18,958,140,3.089
42,"-1","KRIS ALLEN The Vision Of Love",294,"+4",10,"+8",0.832,"+0.020",33,"--",40,297,67,0.872
43,"=","NEEDTOBREATHE Keep Your Eyes Open",280,"+10",33,"+9",0.342,"-0.005",52,"--",41,280,53,0.357
44,"=","JUNIOR DOCTOR Uh Oh",263,"+7",20,"+5",0.35,"+0.017",23,"--",42,263,65,0.35
45,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",206,"-2",14,"-2",0.401,"-0.018",40,"--",45,211,45,0.419
46,"+1","ADAM LAMBERT Never Close Our Eyes",188,"+1",31,"-6",1.233,"-0.048",10,"--",46,188,111,1.281
47,"-1","DANIEL POWTER Cupid",187,"-4",-23,"-6",0.811,"+0.052",17,"--",44,210,60,0.844
48,"=","SEETHER Tonight",167,"-1",-6,"-3",0.233,"-0.018",14,"--",48,173,22,0.279
49,"=","KATRINA So Eden",123,"-1",6,"-6",0.117,"+0.003",4,"--",49,131,31,0.121
50,"--","THEORY OF A DEADMAN Hurricane",103,"--",37,"--",0.098,"--",1,"--",50,103,37,0.098
