"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"+1","CARLY RAE JEPSEN Call Me Maybe",459,"+25",110,"+4",2.138,"+0.103",20,"3",33,459,134,2.138
34,"-1","DAUGHTRY Outta My Head",450,"-1",33,"-18",1.276,"+0.051",24,"--",33,451,161,1.276
35,"=","FRAY Run For Your Life",446,"+12",58,"+6",1.671,"+0.027",37,"--",34,446,144,1.725
36,"=","FLO RIDA Wild Ones f/Sia",400,"+21",156,"+6",2.13,"+0.150",20,"7",36,400,156,2.13
37,"=","CARRIE UNDERWOOD Good Girl",363,"-1",37,"-13",2.258,"-0.040",40,"31",37,364,78,2.318
38,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",338,"+4",54,"-4",1.641,"+0.025",24,"74",38,338,65,1.641
39,"=","JUSTIN BIEBER Boyfriend",307,"+7",39,"+0",1.016,"+0.032",17,"5",39,307,120,1.016
40,"=","ED SHEERAN The A Team",291,"+2",19,"-7",1.559,"+0.123",23,"396",40,291,74,1.559
41,"=","JAMES DURBIN Love Me Bad",264,"-23",-146,"-21",0.423,"-0.050",107,"--",32,420,71,0.766
42,"=","HALEY REINHART Free",254,"+0",35,"-10",0.637,"-0.004",10,"--",42,254,64,0.684
43,"=","MIKEY WAX Counting On You",245,"-4",-10,"-6",0.33,"+0.003",56,"--",40,261,56,0.374
44,"=","JUNIOR DOCTOR Uh Oh",229,"+6",65,"+1",0.274,"+0.001",8,"--",44,229,65,0.274
45,"=","KRIS ALLEN The Vision Of Love",221,"+1",11,"+0",0.628,"+0.011",18,"494",45,221,54,0.633
46,"=","NEEDTOBREATHE Keep Your Eyes Open",220,"+4",-4,"-3",0.278,"+0.008",37,"--",45,232,52,0.298
47,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",193,"-2",1,"+5",0.338,"-0.005",25,"--",46,211,45,0.37
48,"=","SEETHER Tonight",155,"+1",6,"-3",0.258,"-0.021",2,"813",48,155,9,0.279
49,"=","DANIEL POWTER Cupid",154,"+5",43,"-6",0.476,"+0.006",2,"--",49,154,49,0.476
50,"--","KARMIN Broken Hearted",154,"--",22,"--",0.712,"--",1,"26",50,154,22,0.712
