"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","CHRISTINA PERRI A Thousand Years",566,40,286,-4,3.466,0.145,13,"--",27,566,299,3.466
28,"=","SARA BAREILLES Gonna Get Over You",523,4,34,1,0.921,-0.008,53,"925",28,523,183,0.963
29,"+1","KID ROCK Care f/Martina Mcbride",505,0,29,-16,1.217,0.052,58,"--",29,505,111,1.476
30,"-1","O.A.R. Heaven",487,-26,-209,0,2.503,-0.071,138,"--",21,996,110,3.793
31,"=","THEORY OF A DEADMAN Out Of My Head",476,-14,-67,-12,0.841,-0.011,84,"--",28,647,108,1.048
32,"=","ADELE Set Fire To The Rain",474,56,362,17,3.394,0.264,7,"53",32,474,362,3.394
33,"=","SNOW PATROL Called Out In The Dark",408,9,36,5,1.005,0.026,63,"417",32,408,68,1.005
34,"=","AVRIL LAVIGNE Wish You Were Here",401,10,57,0,1.373,-0.003,41,"392",34,401,125,1.414
35,"+1","THE CAB Bad",387,6,9,2,0.742,0.072,95,"544",33,387,61,0.742
36,"-1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",354,-30,-228,-4,0.885,-0.041,89,"--",26,779,118,1.799
37,"+1","LMFAO Sexy And I Know It",338,10,56,6,1.236,0.038,34,"3",37,338,78,1.236
38,"-1","BRITNEY SPEARS I Wanna Go",325,-4,-49,8,1.146,-0.004,129,"159",20,1242,228,6.438
39,"=","DAVID COOK Fade Into Me",302,2,34,1,0.775,-0.003,28,"--",38,302,61,0.778
40,"=","SAFETYSUIT Let Go",287,6,48,-1,0.434,0.019,34,"--",39,287,56,0.434
41,"=","FLORENCE + THE MACHINE Shake It Out",260,9,46,11,0.968,0.022,19,"--",41,260,79,0.968
42,"=","SCARS ON 45 Heart On Fire",219,5,14,-3,0.216,-0.006,30,"--",42,219,38,0.227
43,"=","EVANESCENCE My Heart Is Broken",209,6,49,0,0.422,0.002,9,"--",43,209,95,0.43
44,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",189,-2,23,-11,0.296,0.005,16,"--",44,193,49,0.305
45,"=","JASON DERULO It Girl",187,1,23,0,0.618,0.017,21,"24",45,187,47,0.618
46,"=","FLO RIDA Good Feeling",166,7,57,-6,0.626,-0.008,6,"6",46,166,78,0.634
47,"=","DEV In The Dark",157,3,18,-1,0.251,0.018,44,"44",46,157,36,0.374
48,"=","HINDER The Life",145,1,2,-6,0.113,0,6,"--",48,145,21,0.115
49,"=","BRITNEY SPEARS Criminal",142,-1,33,-2,0.422,0.02,2,"80",49,143,35,0.422
50,"=","BAD MEETS EVIL Lighters f/Bruno Mars",140,-2,-22,-4,0.502,-0.033,76,"121",42,247,61,0.945
