"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"-1","COLBIE CAILLAT Favorite Song",528,"+22",143,"+8",2.681,"+0.095",18,"--",28,528,220,2.681
30,"=","LMFAO Sexy And I Know It",470,"-11",-93,"-1",2.4,"-0.010",167,"25",27,636,93,3.265
31,"=","YOUNG THE GIANT Cough Syrup",465,"-10",7,"-18",0.906,"-0.023",75,"155",31,475,95,0.929
32,"=","PITBULL F/CHRIS BROWN International Love",456,"-7",-52,"-21",1.714,"-0.097",62,"34",29,540,109,1.979
33,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",454,"+2",-61,"-12",2.481,"+0.080",69,"24",30,536,119,2.481
34,"=","DEMI LOVATO Give Your Heart A Break",417,"-5",38,"-15",2.051,"+0.034",48,"121",34,422,88,2.051
35,"=","JAMES DURBIN Love Me Bad",412,"-2",22,"-14",0.694,"-0.022",83,"--",35,414,71,0.717
36,"+1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",405,"-5",23,"-13",0.972,"-0.036",40,"--",35,414,108,1.068
37,"-1","HOT CHELLE RAE I Like It Like That f/New...",396,"-18",-157,"+11",1.932,"-0.086",116,"131",18,1247,199,4.478
38,"=","CALVIN HARRIS Feel So Close",391,"+19",91,"+5",0.74,"+0.005",20,"14",38,391,131,0.74
39,"+1","GAVIN DEGRAW Sweeter",357,"+6",99,"-8",0.916,"+0.020",14,"851",39,357,159,0.916
40,"+1","GRAFFITI6 Free",347,"+4",20,"-4",1.184,"-0.032",27,"--",38,347,113,1.26
41,"+1","ONE DIRECTION What Makes You Beautiful",344,"+15",119,"-4",1.687,"-0.010",12,"7",41,344,142,1.697
42,"+1","NEON TREES Everybody Talks",330,"+13",99,"+1",0.999,"+0.105",15,"50",42,330,132,0.999
43,"-4","FOSTER THE PEOPLE Don't Stop (Color On T...",307,"-48",-501,"+7",0.964,"-0.121",111,"175",18,1092,187,3.815
44,"=","FRAY Run For Your Life",300,"+6",75,"-9",1.273,"+0.081",13,"--",43,300,144,1.273
45,"=","MIKEY WAX Counting On You",228,"-1",5,"-8",0.324,"-0.005",32,"--",43,236,56,0.329
46,"=","O.A.R. Gotta Be Wrong Sometimes",214,"-4",-16,"-10",1.06,"+0.021",36,"--",43,230,64,1.104
47,"+1","CARRIE UNDERWOOD Good Girl",207,"-1",8,"-7",1.578,"-0.016",16,"26",47,213,78,1.594
48,"-1","BLACK KEYS Lonely Boy",203,"-5",14,"-10",0.468,"-0.002",27,"--",45,208,33,0.475
49,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",186,"-5",28,"-12",0.303,"+0.005",3,"--",49,191,45,0.303
50,"--","FLORENCE + THE MACHINE Shake It Out",181,"--",-229,"--",1.231,"--",151,"93",20,990,101,3.839
