"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","BRUNO MARS It Will Rain",1249,-48,90,-79,5.616,-0.001,35,"10",21,1297,302,5.728
22,"=","PARACHUTE Kiss Me Slowly",1003,-44,-2,-49,3.061,0.03,71,"399",22,1047,165,3.061
23,"+1","COLDPLAY Paradise",908,8,147,-17,3.785,0.272,33,"416",23,908,220,3.785
24,"-1","O.A.R. Heaven",876,-59,-111,-52,3.363,-0.024,124,"--",21,996,110,3.793
25,"+1","KATY PERRY The One That Got Away",862,46,293,16,4.811,0.266,22,"16",25,862,305,4.811
26,"-1","PITBULL Give Me Everything f/Ne-Yo",847,1,-8,15,4.346,0.021,147,"51",17,1414,229,7.639
27,"=","DAVID GUETTA Without You f/Usher",808,17,149,-7,4.6,0.144,43,"5",27,808,202,4.6
28,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",684,-64,-93,-75,1.519,-0.148,75,"--",26,779,118,1.799
29,"=","ELLIE GOULDING Lights",656,12,38,5,2.149,0.25,52,"172",29,656,180,2.149
30,"=","DEMI LOVATO Skyscraper",575,-57,-88,-37,1.844,-0.027,90,"113",27,683,127,1.978
31,"+1","RACHEL PLATTEN 1000 Ships",561,-1,97,-16,1.085,0.006,101,"--",31,562,113,1.085
32,"-1","THEORY OF A DEADMAN Out Of My Head",558,-52,-81,-59,0.86,-0.083,70,"--",29,647,108,1.048
33,"=","DURAN DURAN Leave A Light On",527,-33,-89,-32,1.451,-0.048,51,"--",30,617,232,1.698
34,"=","SARA BAREILLES Gonna Get Over You",472,-5,-6,-8,0.875,0.011,39,"658",34,481,183,0.875
35,"=","BRITNEY SPEARS I Wanna Go",456,-11,-77,5,1.923,-0.03,115,"107",20,1242,228,6.438
36,"=","KID ROCK Care f/Martina Mcbride",454,-8,6,-16,1.391,0.02,44,"--",36,466,111,1.391
37,"=","THE CAB Bad",375,-4,32,-6,0.565,0.003,81,"489",37,379,61,0.565
38,"+1","RIHANNA We Found Love f/Calvin Harris",343,10,95,1,1.115,0.061,16,"1",38,343,101,1.115
39,"-1","MARTIN SOLVEIG & DRAGONETTE Hello",327,-10,-69,0,2.487,0.041,78,"143",28,520,144,3.216
40,"=","SNOW PATROL Called Out In The Dark",324,0,-23,3,0.935,0.069,49,"482",39,355,68,0.935
41,"=","AVRIL LAVIGNE Wish You Were Here",304,-5,38,-17,1.379,-0.035,27,"--",40,312,125,1.414
42,"=","LMFAO Sexy And I Know It",268,-3,70,-8,1.03,0.043,20,"2",42,271,78,1.03
43,"=","DAVID COOK Fade Into Me",215,9,23,7,0.502,0.034,14,"--",43,215,60,0.502
44,"=","SAFETYSUIT Let Go",200,-6,-4,-9,0.303,-0.01,20,"--",43,216,40,0.313
45,"=","SCARS ON 45 Heart On Fire",190,-1,19,4,0.219,0.005,16,"--",45,191,38,0.219
46,"=","BAD MEETS EVIL Lighters f/Bruno Mars",188,-2,-3,-1,0.819,0.005,62,"81",42,247,61,0.945
47,"=","FLORENCE + THE MACHINE Shake It Out",171,6,66,-7,0.726,-0.032,5,"--",47,171,79,0.875
48,"=","JASON DERULO It Girl",157,-3,28,-13,0.5,0.004,7,"15",47,160,47,0.5
49,"+1","FITZ & THE TANTRUMS Don't Gotta Work It ...",133,2,34,-3,0.205,0.009,2,"--",49,133,37,0.205
50,"-1","DEV In The Dark",131,-6,4,-5,0.184,-0.022,34,"25",48,152,36,0.374
