"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","ELLIE GOULDING Lights",703,0,8,-5,2.634,0.01,63,"212",24,703,180,2.634
25,"+2","RIHANNA We Found Love f/Calvin Harris",606,35,157,17,2.162,0.249,27,"3",25,606,192,2.162
26,"=","RACHEL PLATTEN 1000 Ships",593,17,49,28,1.157,0.067,112,"937",26,593,113,1.157
27,"-2","O.A.R. Heaven",569,-31,-233,-14,2.658,-0.11,135,"--",21,996,110,3.793
28,"=","THEORY OF A DEADMAN Out Of My Head",519,-15,-43,-15,0.915,-0.033,81,"--",28,647,108,1.048
29,"=","SARA BAREILLES Gonna Get Over You",516,14,34,16,0.963,0.019,50,"924",29,516,183,0.963
30,"+1","KID ROCK Care f/Martina Mcbride",490,6,7,-1,1.11,0.012,55,"--",30,490,111,1.476
31,"-1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",454,-32,-214,-9,1.025,-0.031,86,"--",26,779,118,1.799
32,"=","CHRISTINA PERRI A Thousand Years",447,34,280,8,2.907,0.132,10,"--",32,447,280,2.907
33,"=","SNOW PATROL Called Out In The Dark",382,4,20,-6,0.884,-0.009,60,"503",32,382,68,0.935
34,"=","THE CAB Bad",375,0,-4,-6,0.625,0.062,92,"560",33,384,61,0.625
35,"=","AVRIL LAVIGNE Wish You Were Here",372,12,56,7,1.357,0.018,38,"427",35,372,125,1.414
36,"=","BRITNEY SPEARS I Wanna Go",342,-1,-51,15,1.218,-0.032,126,"159",20,1242,228,6.438
37,"=","LMFAO Sexy And I Know It",309,5,32,4,1.149,0.004,31,"6",37,309,78,1.149
38,"+2","ADELE Set Fire To The Rain",301,55,278,38,2.559,0.365,4,"68",38,301,278,2.559
39,"-1","DAVID COOK Fade Into Me",293,8,40,0,0.736,0.019,25,"--",38,293,61,0.736
40,"-1","SAFETYSUIT Let Go",268,9,45,5,0.411,0.008,31,"--",39,268,45,0.411
41,"=","FLORENCE + THE MACHINE Shake It Out",234,11,31,8,0.902,-0.012,16,"--",41,234,79,0.914
42,"=","SCARS ON 45 Heart On Fire",208,-3,11,-6,0.218,-0.009,27,"--",42,211,38,0.227
43,"+1","EVANESCENCE My Heart Is Broken",197,7,68,-7,0.407,0.006,6,"--",43,197,95,0.407
44,"+1","FITZ & THE TANTRUMS Don't Gotta Work It ...",190,3,48,-1,0.288,0.001,13,"--",44,190,49,0.288
45,"+1","JASON DERULO It Girl",178,11,17,14,0.551,0.016,18,"28",45,178,47,0.571
46,"-3","DURAN DURAN Leave A Light On",168,-23,-307,13,0.654,-0.087,62,"--",30,617,232,1.698
47,"+1","DEV In The Dark",148,3,8,-1,0.215,0.009,41,"51",47,152,36,0.374
48,"+2","FLO RIDA Good Feeling",147,8,78,0,0.574,0.038,3,"10",48,147,78,0.574
49,"-2","BAD MEETS EVIL Lighters f/Bruno Mars",146,-8,-28,-6,0.576,-0.043,73,"130",42,247,61,0.945
50,"-1","HINDER The Life",144,3,11,1,0.115,0.001,3,"--",48,144,21,0.115
