"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"+2","PARACHUTE Kiss Me Slowly",499,27,165,19,0.924,0.007,19,"937",31,499,165,0.924
32,"=","JESSIE J Price Tag f/B.O.B",481,7,15,15,3.019,-0.039,126,"178",18,1280,162,6.478
33,"-3","LENNY KRAVITZ Stand",429,-57,-253,-61,0.864,-0.121,73,"--",27,760,112,1.554
34,"+1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",413,12,99,1,0.892,0.018,23,"--",34,413,113,0.905
35,"-1","NICKI MINAJ Super Bass",408,0,45,0,1.356,0.022,50,"17",33,408,91,1.356
36,"=","RIHANNA Cheers (Drink To That)",364,5,75,-7,1.487,-0.01,26,"9",36,364,82,1.497
37,"=","DEMI LOVATO Skyscraper",348,10,42,15,0.64,-0.104,38,"40",35,348,84,0.966
38,"+1","THEORY OF A DEADMAN Out Of My Head",318,10,77,2,0.376,0.008,18,"--",38,318,108,0.376
39,"-1","CAROLINA LIAR Drown",316,7,5,3,0.384,0.028,41,"--",36,316,84,0.426
40,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",271,13,32,18,1.271,0.023,20,"5",39,271,75,1.419
41,"-1","RACHEL PLATTEN 1000 Ships",268,-1,24,-6,0.394,0.019,49,"--",39,272,63,0.394
42,"=","THE CAB Bad",222,5,23,3,0.289,0.006,29,"--",42,222,35,0.296
43,"=","BAD MEETS EVIL Lighters f/Bruno Mars",205,1,51,-10,0.752,0.012,10,"12",43,205,61,0.752
44,"=","JARED LEE It's Over (Goodbye)",184,-3,-28,0,0.259,0.007,38,"--",42,220,52,0.28
45,"=","ADELE Rumour Has It",163,1,58,-2,0.805,0.043,11,"114",45,163,60,0.805
46,"=","JERAD FINCK Runaway",154,1,2,6,0.103,0.001,48,"--",45,178,25,0.13
47,"=","XIMENA SARINANA Different",124,0,6,-4,0.087,-0.002,10,"--",47,124,14,0.092
48,"=","JACK'S MANNEQUIN My Racing Thoughts",120,-2,4,-6,0.066,-0.004,10,"--",48,122,14,0.095
49,"+1","MARC BROUSSARD Cruel",111,3,2,4,0.097,0.011,6,"--",49,112,31,0.134
50,"-1","JUSTIN HINES Tell Me I'm Wrong",109,1,5,-2,0.048,0,3,"--",49,109,7,0.048
