"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
40,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",245,0,-10,-1,0.848,-0.005,26,"122",39,258,93,0.926
41,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",223,-7,9,-9,0.483,-0.019,41,"26",39,246,89,0.511
42,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",200,-5,-27,-7,0.66,-0.007,64,"--",40,235,49,0.678
43,"=","OUTASIGHT Tonight Is The Night",182,-2,-12,-1,0.852,-0.081,20,"44",43,196,69,1.264
44,"=","ADELE Rumour Has It",177,4,-8,4,1.165,0.075,64,"91",44,192,75,1.327
45,"=","JACK'S MANNEQUIN Release Me",170,5,12,8,0.149,0.009,31,"--",43,173,40,0.161
46,"=","DEV In The Dark",146,-2,6,-2,0.466,-0.013,92,"120",45,175,36,0.51
47,"+3","KELLY CLARKSON Stronger (What Doesn't Ki...",145,29,145,29,1.229,0.178,2,"--",47,145,145,1.229
48,"-1","MATT NATHANSON Run f/Sugarland",142,7,4,6,1.263,0.004,18,"--",47,142,29,1.321
49,"-1","JAVIER COLON As Long As We Got Love",128,1,0,-2,0.086,-0.004,18,"--",47,131,10,0.156
50,"-1","HINDER The Life",127,2,5,0,0.142,-0.001,47,"--",46,159,21,0.15
