"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
32,"=","MADONNA Give Me All Your Luvin'",401,4,-87,-47,2.67,-0.194,13,"34",30,488,488,4.167
33,"=","OUTASIGHT Tonight Is The Night",388,2,62,-9,0.936,0.006,62,"62",33,388,80,1.264
34,"=","MAT KEARNEY Ships In The Night",367,3,49,-1,0.603,0.018,22,"627",33,367,132,0.603
35,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",324,-4,-13,-9,1.191,-0.065,106,"--",33,360,62,1.426
36,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",292,12,23,14,0.827,0.014,26,"15",36,292,82,0.931
37,"-1","JAMES DURBIN Love Me Bad",289,7,61,8,0.702,0.027,40,"--",36,289,70,0.702
38,"=","BUSH The Sound Of Winter",276,5,16,1,0.651,0.012,42,"863",36,277,87,0.651
39,"+5","KATY PERRY Part Of Me",275,80,275,80,2.281,0.545,3,"1",39,275,275,2.281
40,"-1","ERIC HUTCHINSON Watching You Watch Him",275,4,19,4,0.412,0.043,19,"--",38,275,105,0.412
41,"-1","YOUNG THE GIANT Cough Syrup",272,10,24,2,0.289,-0.031,32,"310",40,272,95,0.388
42,"-1","BREATHE CAROLINA Blackout",251,8,57,7,1.022,0.032,26,"55",41,251,57,1.022
43,"-1","THE SCRIPT If You Ever Come Back",233,1,77,-14,0.898,0.001,9,"--",42,233,122,0.898
44,"-1","PITBULL F/CHRIS BROWN International Love",218,2,26,-6,0.63,0.004,19,"21",43,218,67,0.63
45,"=","THE WANTED Glad You Came",188,7,56,3,0.667,0.023,9,"18",44,188,68,0.667
46,"=","INGRID MICHAELSON Ghost",154,1,20,0,0.257,0.019,9,"--",45,154,31,0.257
47,"=","SAFETYSUIT These Times",148,-4,37,-15,0.781,-0.089,5,"--",47,152,52,0.87
48,"+1","DEMI LOVATO Give Your Heart A Break",132,1,22,-1,0.207,-0.001,5,"540",47,132,27,0.218
49,"-1","JACK'S MANNEQUIN Release Me",122,-11,-40,-7,0.092,-0.008,73,"--",41,206,40,0.198
50,"=","ADELE Rumour Has It",116,7,-26,6,0.63,0.068,103,"46",41,219,75,1.469
