"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
37,"+3","COBRA STARSHIP You Make Me Feel... f/Sab...",274,"+16",49,"+15",1.293,"+0.052",16,"12",37,274,88,1.293
39,"-1","CAROLINA LIAR Drown",269,"+4",15,"-8",0.295,"+0.002",19,"--",36,269,84,0.426
40,"-3","JENNIFER LOPEZ F/PITBULL On The Floor",266,"-4",-87,"+8",1.05,"-0.014",104,"61",24,909,148,4.073
41,"=","DEMI LOVATO Skyscraper",252,"+11",50,"+10",0.801,"+0.022",16,"47",40,252,84,0.801
42,"=","3 DOORS DOWN Every Time You Go",214,"-5",-3,"-12",0.322,"+0.013",26,"--",39,225,40,0.322
43,"=","RACHEL PLATTEN 1000 Ships",199,"-2",13,"-10",0.126,"-0.006",27,"--",43,201,63,0.132
44,"=","JARED LEE It's Over (Goodbye)",197,"+6",38,"+2",0.178,"+0.008",16,"--",44,197,38,0.178
45,"=","SELENA GOMEZ & THE SCENE Who Says",174,"-11",-112,"-12",0.564,"-0.024",47,"99",35,320,56,1.043
46,"=","JERAD FINCK Runaway",166,"-2",-8,"-8",0.12,"+0.002",31,"--",45,178,25,0.121
47,"=","MARTIN SOLVEIG & DRAGONETTE Hello",154,"+8",69,"+5",1.099,"+0.064",4,"76",47,154,69,1.099
48,"--","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",147,"--",100,"--",0.274,"--",1,"--",48,147,100,0.274
49,"-1","RIHANNA Cheers (Drink To That)",146,"+3",38,"-12",0.782,"+0.018",4,"11",48,146,63,0.782
50,"=","THE CAB Bad",137,"+2",4,"-2",0.151,"+0.009",8,"529",48,137,31,0.151
