"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"-2","LADY GAGA You And I",1916,"-63",-443,"-37",10.976,"-0.198",125,"52",6,3672,543,19.636
17,"+1","COLDPLAY Paradise",1893,"+15",101,"-6",9.353,"+0.051",77,"29",17,1893,274,9.526
18,"-1","NICKELBACK When We Stand Together",1880,"-50",-230,"-30",7.18,"-0.329",86,"55",12,2391,725,10.969
19,"+1","RIHANNA We Found Love f/Calvin Harris",1756,"+33",263,"-8",10.374,"+0.133",60,"2",19,1756,361,10.374
20,"+1","CHRISTINA PERRI A Thousand Years",1326,"+6",129,"-28",7.16,"-0.023",43,"40",20,1326,299,7.183
21,"+1","ELLIE GOULDING Lights",1027,"+14",36,"-1",3.658,"+0.032",96,"202",21,1027,180,3.937
22,"+1","PARACHUTE Kiss Me Slowly",928,"-21",-216,"+6",2.887,"-0.034",115,"550",20,1235,165,4.313
23,"+1","AVRIL LAVIGNE Wish You Were Here",787,"+17",128,"+3",2.474,"+0.094",71,"88",23,787,129,2.474
24,"+1","SNOW PATROL Called Out In The Dark",710,"+7",66,"-3",2.101,"+0.010",93,"835",24,710,97,2.101
25,"+1","RACHEL PLATTEN 1000 Ships",694,"+2",8,"+7",1.935,"+0.111",145,"--",24,735,113,1.935
26,"+1","KID ROCK Care f/Martina Mcbride",587,"+9",24,"+3",1.321,"+0.091",88,"--",26,587,111,1.476
27,"+1","FLORENCE + THE MACHINE Shake It Out",512,"+1",84,"-12",1.773,"+0.038",49,"--",27,512,101,1.773
28,"+1","LMFAO Sexy And I Know It",487,"-1",25,"-16",2.194,"-0.049",64,"1",28,490,78,2.243
29,"+1","LADY GAGA Marry The Night",440,"+22",150,"+15",1.58,"+0.111",22,"38",29,440,150,1.58
30,"+1","THE CAB Bad",406,"-4",2,"-16",0.564,"-0.011",125,"636",30,432,93,0.783
31,"+1","HOT CHELLE RAE I Like It Like That f/New...",392,"+21",141,"-7",0.958,"+0.044",13,"27",31,392,159,0.958
32,"+1","ANDY GRAMMER Fine By Me",386,"+16",70,"+14",0.966,"+0.040",29,"--",32,386,77,0.966
33,"+1","FLO RIDA Good Feeling",358,"+6",8,"+1",1.332,"+0.047",36,"4",31,361,99,1.348
34,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",343,"+12",136,"+1",1.231,"+0.071",18,"32",34,343,136,1.231
35,"+1","DAVID COOK Fade Into Me",339,"+9",23,"+7",0.829,"+0.036",58,"--",33,339,61,0.829
36,"+1","SCARS ON 45 Heart On Fire",337,"+12",35,"+16",0.361,"+0.017",60,"--",34,337,58,0.407
37,"+1","EVANESCENCE My Heart Is Broken",276,"+2",16,"+1",0.627,"+0.025",39,"--",37,276,95,0.627
38,"+1","RED HOT CHILI PEPPERS Adventures Of Rain...",255,"+4",-12,"+28",1.159,"+0.059",142,"356",17,1499,222,5.7
39,"+1","T-PAIN 5 O'Clock f/Wiz Khalifa",245,"+1",15,"-5",0.478,"+0.002",23,"9",39,245,89,0.479
40,"+1","FITZ & THE TANTRUMS Don't Gotta Work It ...",228,"-3",17,"-6",0.589,"+0.020",46,"--",40,231,49,0.589
41,"+3","JESSIE J Domino",218,"+9",96,"+2",1.444,"+0.066",8,"23",41,218,96,1.444
42,"+3","FOSTER THE PEOPLE Don't Stop (Color On T...",196,"+11",71,"-2",0.63,"+0.040",8,"136",42,196,93,0.63
43,"+3","JACK'S MANNEQUIN Release Me",169,"+4",29,"-1",0.156,"+0.000",13,"--",43,169,40,0.156
44,"+4","OUTASIGHT Tonight Is The Night",156,"+10",67,"+2",0.812,"+0.030",2,"49",44,156,67,0.812
45,"+2","ADELE Rumour Has It",149,"-3",-22,"+2",0.951,"-0.036",46,"68",44,192,75,1.327
46,"+3","DEV In The Dark",146,"+5",-13,"+14",0.498,"+0.020",74,"83",45,175,36,0.51
47,"--","HINDER The Life",131,"--",-17,"--",0.13,"--",35,"--",46,159,21,0.15
48,"--","JAVIER COLON As Long As We Got Love",124,"--",6,"--",0.115,"--",1,"--",48,124,6,0.115
49,"--","GENTLEMEN HALL Gravity Will Break Our Bo...",107,"--",0,"--",0.104,"--",6,"--",49,134,17,0.104
50,"--","MICHAEL BUBLE All I Want For Christmas I...",103,"--",41,"--",1.411,"--",1,"128",50,103,41,1.411
