"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"+1","YOUNG THE GIANT Cough Syrup",422,"+2",31,"-3",0.698,"+0.004",60,"122",33,422,95,0.698
35,"+2","PITBULL F/CHRIS BROWN International Love",394,"+17",58,"+15",1.353,"+0.075",47,"23",35,394,68,1.353
36,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",385,"+3",50,"-4",1.17,"+0.015",54,"17",36,385,82,1.17
37,"-3","SCARS ON 45 Heart On Fire",380,"-53",-194,"-55",1.172,"-0.039",148,"--",27,598,75,1.459
38,"=","JAMES DURBIN Love Me Bad",313,"+5",-14,"+9",0.423,"+0.021",68,"--",36,331,70,0.702
39,"=","DEMI LOVATO Give Your Heart A Break",301,"+10",46,"+11",1.512,"+0.051",33,"87",39,301,63,1.512
40,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",270,"+12",44,"+12",0.593,"+0.022",25,"792",40,270,66,0.629
41,"=","GRAFFITI6 Free",268,"+10",40,"+9",0.952,"+0.091",12,"--",40,268,113,0.952
42,"=","SAFETYSUIT These Times",241,"+3",13,"+0",0.88,"+0.004",33,"--",40,241,55,0.88
43,"+1","MIKEY WAX Counting On You",180,"+8",34,"+13",0.167,"+0.007",17,"--",43,180,34,0.167
44,"+2","COLBIE CAILLAT Favorite Song",179,"+31",155,"+22",1.359,"+0.259",3,"--",44,179,155,1.359
45,"-2","O.A.R. Gotta Be Wrong Sometimes",176,"-4",-15,"-2",0.799,"-0.059",21,"--",43,193,64,1.049
46,"+1","CALVIN HARRIS Feel So Close",159,"+17",85,"+11",0.335,"+0.040",5,"12",46,159,85,0.335
47,"-2","BLACK KEYS Lonely Boy",159,"+4",25,"+8",0.404,"-0.021",12,"--",45,159,25,0.447
48,"=","NEEDTOBREATHE Keep Your Eyes Open",134,"+7",16,"+4",0.14,"+0.012",12,"--",48,134,25,0.14
49,"--","CARRIE UNDERWOOD Good Girl",124,"--",51,"--",0.723,"--",1,"15",49,124,51,0.723
50,"=","JOSH TATUM Everything I Need",124,"+0",-4,"-3",0.121,"-0.001",12,"--",46,134,27,0.133
