"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","OUTASIGHT Tonight Is The Night",592,5,55,1,1.615,0.04,82,"43",27,592,114,1.615
28,"+1","LMFAO Sexy And I Know It",580,10,10,14,3.022,-0.006,144,"16",27,606,93,3.102
29,"-1","SCARS ON 45 Heart On Fire",572,-6,-12,-15,1.344,-0.027,140,"--",27,598,75,1.459
30,"=","THE SCRIPT If You Ever Come Back",498,14,94,-8,1.721,0.035,29,"--",30,498,130,1.721
31,"+2","FUN. We Are Young f/Janelle Monae",477,53,283,21,2.78,0.334,10,"1",31,477,283,2.78
32,"=","MAT KEARNEY Ships In The Night",476,8,58,5,0.848,0.002,42,"478",32,476,132,0.848
33,"-2","ERIC HUTCHINSON Watching You Watch Him",474,1,69,-6,0.79,0.003,39,"--",31,474,105,0.801
34,"=","JOHN MAYER Shadow Days",456,43,337,-1,2.702,0.193,7,"6",34,456,346,2.702
35,"=","YOUNG THE GIANT Cough Syrup",386,1,23,-6,0.5,0.002,52,"90",33,386,95,0.502
36,"+1","PITBULL F/CHRIS BROWN International Love",334,10,68,3,0.992,0.015,39,"21",36,334,68,0.992
37,"+1","JAMES DURBIN Love Me Bad",331,9,59,6,0.51,0.022,60,"--",36,331,70,0.702
38,"-2","DAVID GUETTA Turn Me On f/Nicki Minaj",328,-4,-9,-2,0.932,-0.003,46,"14",36,339,82,0.945
39,"=","DEMI LOVATO Give Your Heart A Break",256,1,37,-10,0.812,-0.009,25,"112",39,256,63,0.821
40,"+3","GRAFFITI6 Free",227,12,113,3,0.453,0.022,4,"--",40,227,113,0.453
41,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",226,5,39,-2,0.59,0.006,17,"630",41,226,66,0.629
42,"-2","SAFETYSUIT These Times",225,-3,7,-7,0.807,0.013,25,"--",40,228,55,0.87
43,"-1","BREATHE CAROLINA Blackout",207,-14,-17,-15,0.663,-0.057,46,"87",40,265,65,1.05
44,"=","O.A.R. Gotta Be Wrong Sometimes",193,0,22,-5,1.018,-0.023,13,"--",44,193,64,1.049
45,"=","BUSH The Sound Of Winter",154,-17,-95,-10,0.363,-0.047,62,"--",36,283,87,0.678
46,"=","MIKEY WAX Counting On You",151,-1,12,-7,0.156,-0.003,9,"--",46,154,26,0.159
47,"=","BLACK KEYS Lonely Boy",138,-5,-1,-12,0.428,0.018,4,"--",47,143,18,0.428
48,"=","INGRID MICHAELSON Ghost",126,3,-9,6,0.217,0.007,22,"--",45,154,31,0.274
49,"=","JOSH TATUM Everything I Need",125,5,23,6,0.117,0.006,4,"--",49,125,23,0.117
50,"=","NEEDTOBREATHE Keep Your Eyes Open",115,-1,15,-9,0.117,-0.001,4,"--",50,116,25,0.121
