"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"-1","BRITNEY SPEARS I Wanna Go",574,-24,-160,-6,2.76,-0.122,106,"98",20,1242,228,6.438
34,"=","DAVID GUETTA Without You f/Usher",568,7,40,-8,3.155,0.099,34,"6",33,568,133,3.155
35,"+2","KATY PERRY The One That Got Away",472,31,189,-2,2.481,0.133,13,"37",35,472,191,2.481
36,"-1","SARA BAREILLES Gonna Get Over You",471,10,34,5,0.852,0.016,30,"576",35,471,183,0.852
37,"-1","RACHEL PLATTEN 1000 Ships",435,-9,5,-21,0.9,-0.007,92,"--",36,444,63,0.907
38,"=","KID ROCK Care f/Martina Mcbride",416,16,24,16,1.068,0.009,35,"--",38,416,111,1.068
39,"=","MARTIN SOLVEIG & DRAGONETTE Hello",399,-1,-56,3,2.589,0.033,69,"119",28,520,144,3.216
40,"+1","SNOW PATROL Called Out In The Dark",345,6,63,-2,0.316,0.009,40,"496",40,345,68,0.316
41,"-1","THE CAB Bad",344,3,-2,6,0.441,-0.01,72,"550",39,364,61,0.523
42,"=","AVRIL LAVIGNE Wish You Were Here",242,10,12,10,0.919,0.08,18,"400",42,242,125,0.919
43,"=","RIHANNA We Found Love f/Calvin Harris",231,20,89,17,0.704,0.054,7,"1",43,231,89,0.704
44,"+2","SAFETYSUIT Let Go",190,9,24,6,0.228,0.012,11,"--",44,190,39,0.228
45,"-1","BAD MEETS EVIL Lighters f/Bruno Mars",189,6,8,13,0.802,0.027,53,"62",42,247,61,0.945
46,"-1","LMFAO Sexy And I Know It",188,6,16,7,0.628,0.033,11,"2",45,188,58,0.628
47,"=","PATRICK STUMP This City f/Lupe Fiasco",174,-3,5,-9,0.297,-0.001,16,"266",45,180,34,0.359
48,"=","SCARS ON 45 Heart On Fire",172,2,29,-5,0.197,0.002,7,"--",48,172,38,0.197
49,"=","DAVID COOK Fade Into Me",166,3,32,-4,0.431,-0.013,5,"--",49,166,60,0.444
50,"=","DEV In The Dark",130,0,-10,1,0.207,0.008,29,"22",48,152,36,0.374
