"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
22,"=","MICHELLE BRANCH Loud Music",1224,"-8",38,"-28",3.346,"-0.054",81,"--",21,1234,154,3.521
23,"=","MAT KEARNEY Hey Mama",1218,"+2",70,"-9",3.457,"-0.022",127,"--",22,1218,103,3.479
24,"=","LADY ANTEBELLUM Just A Kiss",1208,"+17",158,"-7",5.788,"+0.122",58,"--",24,1208,252,5.788
25,"=","BRITNEY SPEARS I Wanna Go",1199,"+19",77,"+9",5.869,"+0.131",64,"28",23,1199,228,5.869
26,"=","THREE DAYS GRACE Lost In You",885,"-40",-189,"-32",2.336,"-0.131",127,"915",21,1130,109,2.704
27,"=","O.A.R. Heaven",813,"+1",94,"-14",3.444,"-0.105",73,"--",26,813,110,3.614
28,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",753,"+32",180,"+21",2.576,"+0.102",47,"--",28,753,206,2.576
29,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",616,"+15",121,"+5",2.804,"+0.054",39,"6",29,616,121,2.804
30,"+1","PARACHUTE Kiss Me Slowly",521,"+22",159,"-6",0.939,"+0.015",20,"968",30,521,165,0.939
31,"-1","MARTIN SOLVEIG & DRAGONETTE Hello",497,"-6",81,"-29",2.58,"-0.007",27,"78",30,503,144,2.587
32,"=","JESSIE J Price Tag f/B.O.B",474,"-7",15,"+0",2.97,"-0.049",127,"195",18,1280,162,6.478
33,"+1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",431,"+18",107,"+8",0.938,"+0.046",24,"--",33,431,113,0.938
34,"+1","NICKI MINAJ Super Bass",409,"+1",38,"-7",1.349,"-0.007",51,"19",33,409,91,1.356
35,"-2","LENNY KRAVITZ Stand",383,"-46",-274,"-21",0.794,"-0.070",74,"--",27,760,112,1.554
36,"=","RIHANNA Cheers (Drink To That)",372,"+8",77,"+2",1.536,"+0.049",27,"9",36,372,82,1.536
37,"=","DEMI LOVATO Skyscraper",353,"+5",48,"+6",0.648,"+0.008",39,"47",35,353,84,0.966
39,"=","CAROLINA LIAR Drown",325,"+9",9,"+4",0.403,"+0.019",42,"--",36,325,84,0.426
38,"=","THEORY OF A DEADMAN Out Of My Head",325,"+7",75,"-2",0.405,"+0.029",19,"--",38,325,108,0.405
40,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",279,"+8",34,"+2",1.268,"-0.003",21,"5",39,279,75,1.419
41,"=","RACHEL PLATTEN 1000 Ships",274,"+6",23,"-1",0.396,"+0.002",50,"--",39,274,63,0.396
42,"=","THE CAB Bad",237,"+15",39,"+16",0.302,"+0.013",30,"--",42,237,39,0.302
43,"=","BAD MEETS EVIL Lighters f/Bruno Mars",206,"+1",43,"-8",0.749,"-0.003",11,"12",43,206,61,0.752
44,"=","JARED LEE It's Over (Goodbye)",174,"-10",-39,"-11",0.257,"-0.002",39,"--",42,220,52,0.28
45,"=","ADELE Rumour Has It",163,"+0",53,"-5",0.825,"+0.020",12,"112",45,163,60,0.825
46,"=","JERAD FINCK Runaway",154,"+0",2,"+0",0.102,"-0.001",49,"--",45,178,25,0.13
47,"=","XIMENA SARINANA Different",124,"+0",6,"+0",0.084,"-0.003",11,"--",47,124,14,0.092
48,"=","JACK'S MANNEQUIN My Racing Thoughts",121,"+1",5,"+1",0.067,"+0.001",11,"--",48,122,14,0.095
50,"-1","MARC BROUSSARD Cruel",108,"-3",-2,"-4",0.094,"-0.003",7,"--",49,112,31,0.134
49,"--","ELLIE GOULDING Lights",108,"--",74,"--",0.207,"--",1,"130",49,108,74,0.207
