"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",475,"-21",-53,"-37",2.825,"-0.127",105,"60",26,539,119,3.126
35,"+1","ED SHEERAN The A Team",469,"+3",105,"-13",2.157,"+0.060",35,"369",35,469,122,2.157
36,"-1","OUTASIGHT Tonight Is The Night",428,"-41",-346,"+1",1.358,"-0.281",141,"256",18,958,140,3.089
37,"=","JUSTIN BIEBER Boyfriend",397,"-7",15,"-27",1.265,"-0.008",29,"5",36,407,120,1.318
38,"=","HALEY REINHART Free",374,"-4",84,"-22",0.905,"-0.036",22,"--",38,378,107,0.941
39,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",359,"+8",43,"+18",2.002,"+0.063",36,"82",38,359,65,2.002
40,"=","KRIS ALLEN The Vision Of Love",297,"+0",35,"-8",0.872,"+0.043",30,"--",40,297,67,0.872
41,"+1","NICKI MINAJ Starships",275,"+18",82,"+2",0.858,"+0.070",11,"9/36",41,275,95,0.858
42,"-1","NEEDTOBREATHE Keep Your Eyes Open",274,"+3",41,"-12",0.357,"+0.002",49,"--",41,274,53,0.357
43,"+1","JUNIOR DOCTOR Uh Oh",254,"+10",22,"+11",0.301,"+0.034",20,"--",42,254,65,0.301
44,"-1","KARMIN Broken Hearted",249,"+2",49,"-19",1.236,"+0.057",13,"22",43,249,68,1.236
45,"=","ADAM LAMBERT Better Than I Know Myself",206,"-8",-122,"+25",1.23,"+0.007",114,"--",17,1240,225,4.962
46,"+1","JON MCLAUGHLIN Summer Is Over f/S. Barei...",205,"+9",18,"+11",0.401,"+0.021",37,"--",46,211,45,0.41
47,"-1","DANIEL POWTER Cupid",197,"-8",-2,"-17",0.758,"-0.086",14,"--",44,210,60,0.844
48,"+1","ADAM LAMBERT Never Close Our Eyes",174,"+10",56,"-10",1.201,"+0.053",7,"--",48,174,111,1.203
49,"-1","SEETHER Tonight",165,"-5",-1,"-9",0.254,"-0.008",11,"--",48,173,22,0.279
50,"--","KATRINA So Eden",131,"--",31,"--",0.121,"--",1,"--",50,131,31,0.121
