"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
39,"=","JUSTIN BIEBER Boyfriend",330,23,59,20,1.083,0.067,18,"6",39,330,120,1.083
40,"=","ED SHEERAN The A Team",301,10,21,2,1.58,0.021,24,"368",40,301,74,1.58
41,"+1","HALEY REINHART Free",250,-4,19,-16,0.605,-0.032,11,"1011",41,254,64,0.684
42,"+1","MIKEY WAX Counting On You",241,-4,-8,2,0.324,-0.006,57,"--",40,261,56,0.374
43,"-2","JAMES DURBIN Love Me Bad",240,-24,-157,-11,0.381,-0.042,108,"--",32,420,71,0.766
44,"+1","KRIS ALLEN The Vision Of Love",231,10,19,8,0.63,0.002,19,"811",44,231,54,0.633
45,"-1","JUNIOR DOCTOR Uh Oh",226,-3,49,-16,0.27,-0.004,9,"--",44,229,65,0.274
46,"=","NEEDTOBREATHE Keep Your Eyes Open",224,4,-3,1,0.281,0.003,38,"--",45,232,52,0.298
47,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",192,-1,-3,-4,0.331,-0.007,26,"--",46,211,45,0.37
48,"+2","KARMIN Broken Hearted",164,10,27,5,0.8,0.088,2,"29",48,164,27,0.8
49,"=","DANIEL POWTER Cupid",158,4,39,-4,0.536,0.06,3,"--",49,158,49,0.536
50,"-2","SEETHER Tonight",151,-4,-7,-13,0.235,-0.023,3,"951",48,155,9,0.279
