"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
32,"-1","FLO RIDA Good Feeling",361,4,40,0,1.348,0.058,33,"3",31,361,99,1.348
33,"=","ANDY GRAMMER Fine By Me",352,4,53,-5,0.907,0.017,26,"--",32,352,77,0.907
34,"+2","HOT CHELLE RAE I Like It Like That f/New...",331,17,156,-3,0.788,0.057,10,"36",34,331,159,0.788
35,"-1","DAVID COOK Fade Into Me",329,3,19,0,0.789,0.007,55,"--",33,329,61,0.789
36,"-1","SCARS ON 45 Heart On Fire",314,-2,10,-2,0.345,-0.006,57,"--",34,316,58,0.407
37,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",285,25,99,18,0.966,0.109,15,"34",37,285,99,0.966
38,"-1","EVANESCENCE My Heart Is Broken",268,-5,19,-9,0.598,-0.015,36,"--",37,273,95,0.613
39,"=","SAFETYSUIT Let Go",249,-10,-26,-12,0.392,-0.021,61,"--",37,289,56,0.484
40,"+1","RED HOT CHILI PEPPERS Adventures Of Rain...",243,-5,-100,35,1.027,-0.067,139,"338",17,1499,222,5.7
41,"+1","T-PAIN 5 O'Clock f/Wiz Khalifa",241,1,24,-7,0.464,-0.006,20,"10",41,241,89,0.47
42,"-2","SARA BAREILLES Gonna Get Over You",238,-16,-157,1,0.305,-0.006,80,"--",28,524,183,1.023
43,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",228,5,29,8,0.564,0.026,43,"--",42,228,49,0.564
44,"+2","JESSIE J Domino",173,11,62,4,1.129,0.057,5,"28",44,173,62,1.129
45,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",167,4,82,-11,0.593,0.01,5,"132",44,167,93,0.593
46,"-1","ADELE Rumour Has It",161,-2,-7,-6,1.083,0.006,43,"80",44,192,75,1.327
47,"+1","JACK'S MANNEQUIN Release Me",155,3,26,1,0.149,0.002,10,"--",47,155,40,0.149
48,"-1","DEV In The Dark",153,0,-8,-2,0.502,0.011,71,"87",45,175,36,0.51
49,"=","JASON DERULO It Girl",150,-2,-32,4,0.487,0.003,48,"50",40,281,94,0.995
50,"=","HINDER The Life",143,1,-7,5,0.133,0.002,33,"--",46,159,21,0.15
