"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
39,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",255,1,26,-11,0.904,0.013,19,"166",39,255,93,0.904
40,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",238,-3,-29,-10,1.013,-0.088,153,"257",17,1499,222,5.7
41,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",227,2,-5,3,0.664,-0.008,57,"--",40,235,49,0.672
42,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",214,2,-26,1,0.459,0.016,34,"16",39,246,89,0.481
43,"=","OUTASIGHT Tonight Is The Night",194,-1,7,-9,1.26,0.019,13,"57",43,195,69,1.264
44,"=","ADELE Rumour Has It",185,0,28,-3,1.192,-0.026,57,"76",44,192,75,1.327
45,"+3","MICHAEL BUBLE All I Want For Christmas I...",164,27,33,20,1.669,0.022,12,"--",43,195,92,2.746
46,"-1","JACK'S MANNEQUIN Release Me",158,-3,-12,-4,0.143,-0.002,24,"--",43,171,40,0.161
47,"-1","DEV In The Dark",140,0,0,0,0.469,0.008,85,"93",45,175,36,0.51
48,"-1","MATT NATHANSON Run f/Sugarland",138,1,17,-7,1.174,0.072,11,"--",47,138,29,1.174
49,"=","JUSTIN BIEBER Mistletoe",137,3,44,-7,1.004,0.036,6,"52",46,164,97,1.254
50,"=","JAVIER COLON As Long As We Got Love",128,3,6,7,0.15,-0.005,11,"--",47,128,6,0.156
