"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"=","JESSIE J Domino",1357,43,260,-7,7.974,0.283,51,"7",19,1357,351,7.974
20,"=","SNOW PATROL Called Out In The Dark",1241,11,173,-21,3.833,0.044,136,"172",20,1241,209,3.833
21,"=","ANDY GRAMMER Fine By Me",1226,32,245,19,3.997,0.022,72,"432",21,1226,245,3.997
22,"=","ELLIE GOULDING Lights",1175,4,27,2,4.679,0.034,139,"96",17,1186,180,4.727
23,"=","HOT CHELLE RAE I Like It Like That f/New...",1111,34,197,26,3.976,0.077,56,"22",23,1111,197,3.976
24,"=","FLORENCE + THE MACHINE Shake It Out",749,14,12,24,2.44,0.043,92,"--",24,750,101,2.519
25,"+1","FLO RIDA Good Feeling",650,10,91,1,2.969,0.042,79,"5",25,650,99,2.969
26,"-1","AVRIL LAVIGNE Wish You Were Here",612,-61,-312,-50,1.646,-0.156,114,"317",19,984,143,3.584
27,"+1","JASON MRAZ I Won't Give Up",592,48,317,31,3.419,0.162,16,"50",27,592,317,3.419
28,"-1","LMFAO Sexy And I Know It",582,1,-14,-1,2.449,-0.02,107,"10",27,606,93,2.693
29,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",559,23,151,15,1.481,0.039,51,"92",29,559,151,1.481
30,"=","MATT NATHANSON Run f/Sugarland",539,12,106,-1,2.807,0.065,43,"344",30,539,146,2.807
31,"+1","SCARS ON 45 Heart On Fire",470,4,64,-1,0.948,0.068,103,"--",31,470,65,0.948
32,"-1","LADY GAGA Marry The Night",467,-36,-218,-24,1.705,-0.112,65,"126",24,732,158,2.875
33,"=","THE CAB Bad",451,0,8,5,0.688,-0.011,168,"639",30,456,93,0.783
34,"+1","FITZ & THE TANTRUMS Don't Gotta Work It ...",350,2,49,3,1.387,0.032,89,"--",34,350,62,1.387
35,"-1","NICKELBACK When We Stand Together",335,-27,-197,29,1.064,-0.126,129,"204",12,2391,725,10.969
36,"=","EVANESCENCE My Heart Is Broken",319,-12,-34,-12,0.575,-0.038,82,"--",35,378,95,0.745
37,"=","ADAM LAMBERT Better Than I Know Myself",285,11,79,6,1.291,0.039,18,"733",37,285,81,1.291
38,"=","NICKELBACK Lullaby",268,16,106,9,0.439,0.038,15,"937",38,268,106,0.439
39,"=","OUTASIGHT Tonight Is The Night",252,2,43,-9,1.11,-0.026,45,"26",39,252,69,1.264
40,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",227,15,82,6,0.825,0.014,9,"3",40,227,82,0.825
41,"-1","BUSH The Sound Of Winter",215,-3,-2,-6,0.423,-0.001,25,"495",39,223,87,0.607
42,"=","YOUNG THE GIANT Cough Syrup",206,12,53,13,0.374,0.012,15,"243",42,206,95,0.374
43,"=","JACK'S MANNEQUIN Release Me",185,5,-13,11,0.146,0.001,56,"--",41,206,40,0.198
44,"=","JAMES DURBIN Love Me Bad",170,12,39,13,0.226,0.011,23,"--",44,170,39,0.31
45,"+3","GOTYE Somebody That I Used To Know",153,15,55,12,1.3,0.103,3,"--",45,153,55,1.3
46,"=","MAT KEARNEY Ships In The Night",151,4,42,-4,0.208,0.015,5,"--",46,151,46,0.208
47,"-2","ADELE Rumour Has It",151,-3,-18,4,0.613,-0.025,89,"117",41,219,75,1.469
48,"-1","BREATHE CAROLINA Blackout",150,3,16,-8,0.603,0.017,9,"29",47,150,54,0.603
49,"=","ERIC HUTCHINSON Watching You Watch Him",138,8,36,5,0.159,-0.034,2,"--",49,138,36,0.193
50,"=","PITBULL F/CHRIS BROWN International Love",114,5,48,-6,0.303,0.025,2,"8",50,114,54,0.303
