"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",467,"+7",35,"+0",0.868,"-0.002",58,"--",30,467,108,1.068
32,"=","GRAFFITI6 Free",462,"+14",-4,"+20",1.668,"+0.081",45,"--",30,472,113,1.817
33,"=","DAUGHTRY Outta My Head",424,"+7",93,"+3",1.117,"+0.019",18,"--",33,424,161,1.117
34,"+1","FRAY Run For Your Life",397,"+9",30,"+12",1.63,"+0.045",31,"--",34,397,144,1.725
35,"-1","JAMES DURBIN Love Me Bad",397,"-13",-22,"-20",0.689,"-0.026",101,"--",32,420,71,0.766
36,"=","CARLY RAE JEPSEN Call Me Maybe",365,"+18",130,"+2",1.599,"+0.110",14,"5",36,365,130,1.599
37,"=","CARRIE UNDERWOOD Good Girl",333,"+7",76,"+1",2.208,"+0.021",34,"33",37,333,78,2.208
38,"--","MAROON 5 Payphone f/Wiz Khalifa",317,"--",317,"--",2.799,"--",1,"1",38,317,317,2.799
39,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",292,"+8",52,"+1",1.539,"-0.002",18,"48",38,292,56,1.55
40,"=","ED SHEERAN The A Team",280,"+8",60,"+1",1.298,"+0.015",17,"458",40,280,74,1.298
41,"=","JUSTIN BIEBER Boyfriend",271,"+5",46,"-13",0.917,"-0.011",11,"4",41,271,120,0.932
42,"+2","FLO RIDA Wild Ones f/Sia",263,"+19",47,"+20",1.173,"+0.067",14,"7",42,263,65,1.187
43,"-4","PITBULL F/CHRIS BROWN International Love",263,"-18",-100,"-19",1.49,"-0.063",80,"76",29,540,109,1.979
44,"-1","MIKEY WAX Counting On You",249,"-6",-12,"-10",0.35,"-0.018",50,"--",40,261,56,0.374
45,"-3","YOUNG THE GIANT Cough Syrup",232,"-32",-182,"-18",0.799,"-0.095",93,"240",27,475,95,0.937
46,"=","HALEY REINHART Free",231,"+12",62,"-2",0.541,"+0.055",4,"--",46,231,64,0.541
47,"-2","NEEDTOBREATHE Keep Your Eyes Open",227,"+3",50,"+1",0.292,"+0.017",31,"--",45,227,50,0.292
48,"-1","KRIS ALLEN The Vision Of Love",212,"+2",26,"-3",0.579,"+0.017",12,"--",47,212,54,0.633
49,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",195,"+3",-14,"+3",0.319,"+0.016",19,"--",46,211,45,0.37
50,"-2","O.A.R. Gotta Be Wrong Sometimes",195,"-8",-25,"-13",0.428,"-0.053",54,"--",43,230,64,1.129
