"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"-2","SELENA GOMEZ & THE SCENE Love You Like A...",1265,-39,-248,-90,7.102,-0.103,113,"83",13,1790,320,8.109
20,"=","ADAM LAMBERT Better Than I Know Myself",1139,19,123,-31,4.551,0.072,70,"453",19,1139,225,4.551
21,"=","JOHN MAYER Shadow Days",1107,45,293,-60,6.975,0.252,22,"277",21,1107,353,6.975
22,"=","MATT NATHANSON Run f/Sugarland",1067,12,62,-43,5.153,0.205,95,"333",20,1067,146,5.153
23,"=","FLO RIDA Good Feeling",973,-5,58,-66,5.728,-0.091,131,"32",22,978,124,5.903
24,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",863,-61,-263,-169,2.626,-0.102,103,"145",18,1092,187,3.815
25,"=","OUTASIGHT Tonight Is The Night",817,12,76,-34,2.445,0.047,97,"49",25,817,140,2.445
26,"=","THE SCRIPT If You Ever Come Back",675,2,69,-44,2.407,0.009,44,"--",26,675,130,2.407
27,"+1","MAT KEARNEY Ships In The Night",613,7,72,-15,1.319,-0.005,57,"380",27,613,132,1.324
28,"-1","HOT CHELLE RAE I Like It Like That f/New...",582,-25,-252,-15,2.893,-0.136,108,"115",18,1247,199,4.478
29,"=","LMFAO Sexy And I Know It",573,-9,-56,-37,2.954,-0.049,159,"26",27,636,93,3.265
30,"=","ERIC HUTCHINSON Watching You Watch Him",569,3,47,-19,1.331,0.023,54,"--",30,574,105,1.334
31,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",501,11,68,-38,1.813,0.022,61,"20",31,501,119,1.813
32,"=","PITBULL F/CHRIS BROWN International Love",494,8,78,-31,1.84,0.025,54,"28",32,494,109,1.84
33,"+1","YOUNG THE GIANT Cough Syrup",450,5,26,1,0.803,-0.008,67,"137",33,450,95,0.825
34,"-1","FLORENCE + THE MACHINE Shake It Out",443,-35,-351,-8,2.387,-0.129,144,"82",20,990,101,3.839
35,"=","JAMES DURBIN Love Me Bad",378,8,61,-1,0.685,-0.003,75,"--",35,378,70,0.705
36,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",374,8,104,-4,1.059,0.041,32,"538",36,374,108,1.059
37,"+1","COLBIE CAILLAT Favorite Song",371,20,192,-11,2.198,0.036,10,"--",37,371,220,2.198
38,"-1","DEMI LOVATO Give Your Heart A Break",369,9,68,-1,1.721,-0.032,40,"128",36,369,88,1.753
39,"=","GRAFFITI6 Free",319,4,48,-9,1.219,-0.018,19,"--",38,319,113,1.237
40,"=","CALVIN HARRIS Feel So Close",286,19,127,2,0.581,0.018,12,"12",40,286,131,0.581
41,"+1","GAVIN DEGRAW Sweeter",244,17,153,0,0.506,0.059,6,"--",41,244,159,0.506
42,"-1","SAFETYSUIT These Times",236,-3,-5,-6,0.895,0.006,40,"--",40,242,55,0.911
43,"+1","O.A.R. Gotta Be Wrong Sometimes",224,11,48,15,1.104,0.043,28,"--",43,224,64,1.104
44,"+1","NEON TREES Everybody Talks",219,7,100,-25,0.601,0.02,7,"34",44,219,132,0.601
45,"-2","MIKEY WAX Counting On You",216,0,35,-9,0.266,-0.001,24,"--",43,216,56,0.274
46,"=","FRAY Run For Your Life",210,7,127,-17,0.523,-0.013,5,"--",46,210,144,0.541
47,"=","ONE DIRECTION What Makes You Beautiful",206,13,120,-2,1.127,0.122,4,"6",47,206,122,1.127
48,"+1","CARRIE UNDERWOOD Good Girl",193,7,69,-9,1.503,0.03,8,"18",48,193,78,1.503
49,"+1","BLACK KEYS Lonely Boy",184,3,24,-2,0.416,0.009,19,"--",45,184,33,0.447
50,"-2","SCARS ON 45 Heart On Fire",177,-15,-213,28,0.932,-0.107,155,"--",27,598,75,1.459
