"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
23,"=","ERIC HUTCHINSON Watching You Watch Him",753,-1,67,-7,2.436,-0.012,75,"--",23,754,105,2.448
24,"=","MAT KEARNEY Ships In The Night",693,3,36,2,1.52,0.006,78,"298",24,693,132,1.527
25,"=","COLBIE CAILLAT Favorite Song",683,9,93,-3,3.335,0.08,31,"--",25,683,220,3.335
26,"=","ONE DIRECTION What Makes You Beautiful",584,39,159,25,2.923,0.245,25,"4",26,584,159,2.923
27,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",527,-6,45,-11,2.741,-0.061,82,"42",26,536,119,2.802
28,"+1","GAVIN DEGRAW Sweeter",510,11,76,-2,1.441,0.027,27,"567",28,510,159,1.441
29,"-1","DEMI LOVATO Give Your Heart A Break",509,2,34,-7,2.538,0.037,61,"58",27,509,88,2.538
30,"=","NEON TREES Everybody Talks",505,22,128,14,2.201,0.078,28,"45",30,505,132,2.201
31,"+1","CALVIN HARRIS Feel So Close",470,9,42,8,1.453,0.019,33,"17",30,470,131,1.453
32,"-1","GRAFFITI6 Free",462,-4,39,-22,1.786,0.011,40,"--",30,472,113,1.817
33,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",439,9,30,10,0.875,0.001,53,"--",30,439,108,1.068
34,"=","JAMES DURBIN Love Me Bad",411,-7,-4,-10,0.745,-0.014,96,"--",32,420,71,0.766
35,"+1","FRAY Run For Your Life",374,10,34,4,1.661,0.018,26,"--",35,374,144,1.725
36,"-1","YOUNG THE GIANT Cough Syrup",371,-26,-84,-20,0.866,-0.009,88,"181",27,475,95,0.929
37,"=","DAUGHTRY Outta My Head",363,18,66,7,1.006,0.035,13,"--",37,363,161,1.041
38,"=","PITBULL F/CHRIS BROWN International Love",331,-13,-35,-6,1.446,0.027,75,"52",29,540,109,1.979
39,"+1","CARRIE UNDERWOOD Good Girl",280,10,45,5,1.93,0.027,29,"25",39,280,78,1.967
40,"-1","HOT CHELLE RAE I Like It Like That f/New...",263,-8,-62,-8,1.319,-0.039,129,"178",18,1247,199,4.478
41,"+1","CARLY RAE JEPSEN Call Me Maybe",261,14,85,3,1.023,0.038,9,"5",41,261,85,1.023
42,"-1","MIKEY WAX Counting On You",255,-1,16,-7,0.366,-0.004,45,"--",40,261,56,0.37
43,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",249,3,33,1,1.414,0.012,13,"28",42,249,56,1.414
44,"+1","JUSTIN BIEBER Boyfriend",234,6,94,-12,0.788,-0.006,6,"3",44,234,120,0.831
45,"-1","ED SHEERAN The A Team",234,3,39,0,1.192,-0.016,12,"554",43,234,74,1.219
46,"=","FLO RIDA Wild Ones f/Sia",222,3,47,-5,1.175,-0.008,9,"7",44,222,65,1.187
47,"=","O.A.R. Gotta Be Wrong Sometimes",217,-2,4,-2,0.624,-0.017,49,"--",43,230,64,1.129
48,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",207,-4,18,-10,0.323,-0.014,15,"--",46,211,45,0.37
49,"=","KRIS ALLEN The Vision Of Love",197,3,39,-4,0.587,0.029,7,"--",49,197,54,0.587
50,"=","NEEDTOBREATHE Keep Your Eyes Open",194,14,28,13,0.222,0.025,26,"--",48,194,43,0.24
