"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","BRITNEY SPEARS I Wanna Go",864,"+16",79,"-15",3.401,"+0.118",38,"12",27,897,228,3.401
28,"=","JESSIE J Price Tag f/B.O.B",694,"-17",-54,"-7",4.796,"-0.072",101,"157",18,1280,162,6.478
29,"=","LENNY KRAVITZ Stand",686,"+3",37,"-7",1.439,"+0.018",48,"--",29,686,112,1.51
30,"=","BRITNEY SPEARS Till The World Ends",604,"-18",-117,"-14",4.447,"-0.236",101,"86",17,1171,193,6.523
31,"=","O.A.R. Heaven",602,"+1",54,"-8",2.577,"+0.051",47,"--",31,602,110,2.577
32,"=","LADY ANTEBELLUM Just A Kiss",569,"+29",207,"+3",3.146,"+0.122",32,"24",32,569,209,3.146
33,"=","DAVID COOK Last Goodbye",422,"-26",-101,"-18",0.988,"-0.045",99,"--",29,602,102,1.805
34,"=","REEVE CARNEY Rise Above 1 f/Bono & The E...",354,"+9",35,"+10",0.327,"+0.027",49,"--",34,354,44,0.327
35,"=","JENNIFER LOPEZ F/PITBULL On The Floor",299,"-11",-76,"+4",1.171,"-0.055",101,"59",24,909,148,4.073
36,"+1","NICKI MINAJ Super Bass",267,"+16",-9,"+23",0.889,"+0.030",25,"14",36,292,91,0.995
37,"-1","CAROLINA LIAR Drown",266,"+3",53,"-6",0.27,"+0.005",16,"--",36,266,84,0.426
38,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",250,"+8",33,"+8",0.702,"+0.046",21,"91",38,250,56,0.702
39,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",229,"+5",17,"-4",1.044,"+0.031",13,"15",39,238,88,1.044
40,"+1","DEMI LOVATO Skyscraper",223,"+6",31,"+3",0.71,"+0.034",13,"53",40,223,84,0.71
41,"-2","3 DOORS DOWN Every Time You Go",223,"-2",16,"-5",0.316,"-0.001",23,"--",39,225,40,0.317
42,"+2","LADY GAGA You And I",220,"+30",180,"+17",0.859,"+0.094",4,"18",42,220,180,0.859
43,"-1","SELENA GOMEZ & THE SCENE Who Says",206,"-7",-78,"+3",0.637,"-0.012",44,"100",35,320,56,1.043
44,"-1","RACHEL PLATTEN 1000 Ships",190,"-2",16,"-13",0.108,"+0.000",24,"--",43,192,63,0.113
45,"+1","JARED LEE It's Over (Goodbye)",174,"+2",17,"-3",0.127,"+0.003",13,"--",45,174,26,0.127
46,"-1","JERAD FINCK Runaway",173,"-5",5,"-7",0.121,"+0.001",28,"--",45,178,25,0.121
47,"=","BEYONCE Best Thing I Never Had",158,"-7",-16,"-8",0.573,"-0.030",13,"31",43,183,44,0.622
48,"+1","THE CAB Bad",133,"+2",10,"+1",0.135,"-0.003",5,"733",48,134,31,0.138
49,"--","RIHANNA Cheers (Drink To That)",127,"--",62,"--",0.707,"--",1,"28",49,127,62,0.707
50,"--","MARTIN SOLVEIG & DRAGONETTE Hello",127,"--",56,"--",0.771,"--",1,"81",50,127,56,0.771
