"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"+2","HALEY REINHART Free",540,"+10",80,"+9",1.273,"-0.016",50,"--",29,540,107,1.289
30,"-3","TAYLOR SWIFT Eyes Open",523,"-56",-588,"+88",3.656,"-0.265",69,"58",11,2495,694,14.846
31,"+1","KRIS ALLEN The Vision Of Love",507,"+1",59,"-15",1.269,"+0.018",58,"--",30,507,100,1.269
32,"-2","MATT NATHANSON Run f/Sugarland",500,"-50",-290,"-10",2.828,"-0.257",167,"322",16,1307,146,7.262
33,"=","ALANIS MORISSETTE Guardian",490,"+34",132,"+31",3.121,"+0.122",20,"--",33,490,189,3.121
34,"=","USHER Scream",442,"+13",64,"-7",3.425,"+0.106",23,"12",32,442,134,3.425
35,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",392,"+3",3,"+9",2.508,"+0.002",133,"107",26,539,119,3.126
36,"=","RIHANNA Where Have You Been",388,"+8",42,"-12",1.869,"+0.000",22,"6",36,388,125,1.869
37,"+1","ADAM LAMBERT Never Close Our Eyes",379,"+3",66,"-4",2.096,"+0.061",35,"--",37,379,111,2.096
38,"-1","JUNIOR DOCTOR Uh Oh",377,"-3",4,"-5",0.529,"-0.024",48,"--",35,380,65,0.553
39,"+1","JUSTIN BIEBER Boyfriend",351,"+14",23,"+10",1.166,"+0.048",57,"5",36,407,120,1.318
40,"-1","NEEDTOBREATHE Keep Your Eyes Open",344,"+3",6,"+10",0.513,"-0.029",77,"--",37,348,53,0.593
41,"=","GROUPLOVE Tongue Tied",336,"+20",80,"+14",1.239,"+0.094",21,"67",41,336,119,1.239
42,"=","KELLY CLARKSON Dark Side",335,"+38",228,"+18",2.95,"+0.399",6,"--",42,335,228,2.95
43,"=","DANIEL POWTER Cupid",299,"+10",42,"+18",0.89,"+0.030",42,"--",40,299,70,1.027
44,"+2","JON MCLAUGHLIN Summer Is Over f/S. Barei...",259,"-3",21,"-6",0.466,"-0.013",65,"--",42,262,45,0.479
45,"-1","THE SCRIPT If You Ever Come Back",250,"-27",-215,"+17",0.646,"-0.031",116,"--",18,1146,140,4.166
46,"+1","THEORY OF A DEADMAN Hurricane",244,"+8",32,"+2",0.289,"+0.022",25,"--",45,244,60,0.289
47,"-2","COLBIE CAILLAT Favorite Song",232,"-39",-255,"+11",0.676,"-0.105",82,"--",19,1016,220,3.744
48,"=","GYM CLASS HEROES The Fighter f/Ryan Tedd...",230,"+11",90,"-1",0.991,"+0.024",7,"25",48,230,91,0.991
49,"--","TRAIN 50 Ways To Say Goodbye",202,"--",126,"--",0.871,"--",1,"--",49,202,126,0.871
50,"-1","RYAN STAR Stay Awhile",197,"+6",42,"+0",0.738,"+0.050",16,"--",47,197,49,0.738
