"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"+1","ELLIE GOULDING Lights",502,"+11",53,"+7",0.831,"+0.024",34,"154",33,502,180,0.831
34,"-1","DAVID GUETTA Without You f/Usher",500,"+8",95,"-10",2.703,"+0.128",25,"8",33,500,133,2.703
35,"+1","COLDPLAY Paradise",494,"+24",170,"+9",1.548,"-0.018",15,"19",35,494,190,1.566
36,"-1","MARTIN SOLVEIG & DRAGONETTE Hello",466,"-19",-54,"-28",2.597,"-0.163",60,"63",28,520,144,3.216
37,"-5","MICHELLE BRANCH Loud Music",462,"-68",-518,"-3",1.885,"-0.151",114,"--",18,1314,154,3.734
38,"+1","SARA BAREILLES Gonna Get Over You",423,"+16",52,"+11",0.787,"+0.025",21,"942",38,423,183,0.787
39,"-1","RACHEL PLATTEN 1000 Ships",419,"+6",34,"+1",0.69,"+0.010",83,"--",37,419,63,0.698
40,"=","KID ROCK Care f/Martina Mcbride",388,"+8",81,"+1",0.948,"+0.014",26,"--",40,388,111,0.948
41,"=","THE CAB Bad",348,"-1",31,"+0",0.499,"-0.001",63,"--",39,349,61,0.5
42,"=","SNOW PATROL Called Out In The Dark",269,"+3",9,"+3",0.255,"+0.000",31,"689",42,275,68,0.276
43,"=","AVRIL LAVIGNE Wish You Were Here",228,"+11",82,"-4",0.77,"+0.018",9,"543",43,228,125,0.77
44,"=","KATY PERRY The One That Got Away",225,"+24",135,"+15",1.471,"+0.099",4,"120",44,225,135,1.471
45,"=","BAD MEETS EVIL Lighters f/Bruno Mars",192,"-3",-31,"-1",0.767,"-0.012",44,"38",42,247,61,0.945
46,"+1","LMFAO Sexy And I Know It",164,"+6",51,"-1",0.535,"+0.028",2,"2",46,164,52,0.535
47,"+2","SAFETYSUIT Let Go",161,"+6",32,"-1",0.165,"-0.002",2,"--",47,161,33,0.167
48,"-2","JERAD FINCK Runaway",159,"+0",-21,"+3",0.121,"-0.003",82,"--",44,194,28,0.164
49,"-1","PATRICK STUMP This City f/Lupe Fiasco",157,"+1",18,"-2",0.299,"+0.000",7,"114",48,157,20,0.359
50,"--","DEV In The Dark",140,"--",1,"--",0.284,"--",24,"16",48,152,36,0.374
