"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"=","ALANIS MORISSETTE Guardian",626,2,60,-9,2.768,-0.09,33,"--",28,627,189,3.121
29,"-3","NICKELBACK Lullaby",611,-46,-427,25,3.228,-0.272,152,"--",14,1747,281,7.352
30,"+2","RIHANNA Where Have You Been",568,25,121,21,3.098,0.169,35,"8",30,568,125,3.098
31,"-1","KRIS ALLEN The Vision Of Love",562,6,26,8,1.396,0.014,71,"--",29,562,100,1.396
32,"+1","GROUPLOVE Tongue Tied",556,23,132,10,2.823,0.176,34,"50",32,556,132,2.823
33,"-2","USHER Scream",553,-2,64,-15,3.66,-0.041,36,"--",30,555,134,3.719
34,"+3","MATCHBOX TWENTY She's So Mean",539,127,539,127,4.49,1.077,3,"69",34,539,539,4.49
35,"=","JUSTIN BIEBER Boyfriend",465,27,35,26,1.53,0.093,70,"9",34,465,120,1.53
36,"-2","JUNIOR DOCTOR Uh Oh",452,2,33,2,0.72,0.008,61,"--",34,454,65,0.721
37,"-1","ADAM LAMBERT Never Close Our Eyes",413,-4,11,-8,1.808,-0.019,48,"--",36,417,111,2.115
38,"+2","PHILLIP PHILLIPS Home",347,9,113,-11,2.464,-0.007,10,"--",38,347,175,2.484
39,"=","NEEDTOBREATHE Keep Your Eyes Open",344,-2,8,-5,0.474,-0.01,90,"--",37,349,53,0.593
40,"+1","CALVIN HARRIS Feel So Close",329,-8,-80,12,3.221,0.111,97,"31",26,664,131,3.533
41,"+1","THEORY OF A DEADMAN Hurricane",322,-1,31,-12,0.475,-0.005,38,"--",41,324,61,0.48
42,"-4","ERIC HUTCHINSON Watching You Watch Him",313,-49,-334,-11,1.853,-0.259,139,"--",19,963,105,3.834
43,"+2","GYM CLASS HEROES The Fighter f/Ryan Tedd...",307,9,42,14,1.105,0.05,20,"20",43,307,105,1.16
44,"-1","DANIEL POWTER Cupid",304,-2,-6,-5,0.994,0.018,55,"--",40,317,70,1.16
45,"-1","MAT KEARNEY Ships In The Night",294,-9,-193,27,1.57,-0.155,142,"264",22,847,132,3.599
46,"=","ALEX CLARE Too Close",291,1,58,-16,1.095,0.057,16,"42",46,291,81,1.095
47,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",270,4,1,-5,0.409,-0.009,78,"--",42,282,45,0.499
48,"=","RYAN STAR Stay Awhile",264,2,19,-6,0.858,0.04,29,"--",47,264,56,0.858
49,"=","LINKIN PARK Burn It Down",256,3,68,-12,0.922,0.027,7,"67",48,256,90,0.922
50,"=","REBECCA FERGUSON Nothing's Real But Love",232,4,58,-9,0.569,-0.021,7,"--",49,232,77,0.59
