"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","ELLIE GOULDING Lights",1100,"+34",251,"-1",7.427,"+0.400",189,"11",17,1261,252,7.427
21,"=","KELLY CLARKSON Dark Side",1069,"+44",342,"-32",5.566,"+0.264",20,"199",21,1069,443,5.566
22,"=","CARRIE UNDERWOOD Good Girl",951,"-6",57,"-23",4.66,"-0.255",94,"37",20,957,122,4.915
23,"=","ED SHEERAN The A Team",923,"+2",70,"-15",5.013,"+0.089",77,"--",22,923,180,5.013
24,"=","DAUGHTRY Outta My Head",842,"-14",37,"-41",2.434,"-0.082",78,"--",23,856,161,2.569
25,"=","NICKI MINAJ Starships",815,"+13",106,"-14",4.422,"+0.085",53,"23/42",25,815,127,4.422
26,"=","TRAIN 50 Ways To Say Goodbye",731,"+62",321,"+31",3.472,"+0.308",15,"328",26,731,321,3.472
27,"+7","MATCHBOX TWENTY She's So Mean",688,"+149",688,"+149",5.602,"+1.112",4,"84",27,688,688,5.602
28,"-1","HALEY REINHART Free",646,"+6",11,"-14",1.637,"+0.138",64,"--",27,661,116,1.637
29,"-1","ALANIS MORISSETTE Guardian",621,"-5",32,"-28",2.63,"-0.138",34,"--",28,627,189,3.121
30,"=","RIHANNA Where Have You Been",595,"+27",132,"+11",3.137,"+0.039",36,"7",30,595,132,3.137
31,"+1","GROUPLOVE Tongue Tied",567,"+11",121,"-11",2.917,"+0.094",35,"53",31,567,132,2.917
32,"-3","NICKELBACK Lullaby",567,"-44",-405,"+22",3.027,"-0.201",153,"--",14,1747,281,7.352
33,"=","USHER Scream",562,"+9",55,"-9",3.729,"+0.069",37,"--",30,562,134,3.729
34,"-3","KRIS ALLEN The Vision Of Love",558,"-4",19,"-7",1.428,"+0.032",72,"--",29,562,100,1.428
35,"=","JUSTIN BIEBER Boyfriend",477,"+12",45,"+10",1.569,"+0.039",71,"8",34,477,120,1.569
36,"=","JUNIOR DOCTOR Uh Oh",454,"+2",22,"-11",0.723,"+0.003",62,"--",34,454,65,0.723
37,"=","ADAM LAMBERT Never Close Our Eyes",408,"-5",-1,"-12",1.723,"-0.085",49,"--",36,417,111,2.115
38,"=","PHILLIP PHILLIPS Home",364,"+17",104,"-9",2.559,"+0.095",11,"--",38,364,175,2.559
39,"=","NEEDTOBREATHE Keep Your Eyes Open",346,"+2",7,"-1",0.497,"+0.023",91,"--",37,349,53,0.593
40,"=","CALVIN HARRIS Feel So Close",341,"+12",-33,"+47",3.332,"+0.111",98,"30",26,664,131,3.533
41,"+2","GYM CLASS HEROES The Fighter f/Ryan Tedd...",327,"+20",56,"+14",1.187,"+0.082",21,"18",41,327,105,1.187
42,"-1","THEORY OF A DEADMAN Hurricane",325,"+3",21,"-10",0.478,"+0.003",39,"--",41,325,61,0.48
43,"+1","DANIEL POWTER Cupid",313,"+9",3,"+9",0.984,"-0.010",56,"--",40,317,70,1.16
44,"+2","ALEX CLARE Too Close",304,"+13",62,"+4",1.159,"+0.064",17,"47",44,304,81,1.159
45,"=","MAT KEARNEY Ships In The Night",278,"-16",-162,"+31",1.401,"-0.169",143,"276",22,847,132,3.599
46,"-4","ERIC HUTCHINSON Watching You Watch Him",276,"-37",-328,"+6",1.57,"-0.283",140,"--",19,963,105,3.834
47,"+1","RYAN STAR Stay Awhile",271,"+7",24,"+5",0.884,"+0.026",30,"--",47,271,56,0.884
48,"-1","JON MCLAUGHLIN Summer Is Over f/S. Barei...",265,"-5",-11,"-12",0.39,"-0.019",79,"--",42,282,45,0.499
49,"--","FUN. Some Nights",261,"--",97,"--",1.366,"--",1,"31",49,261,97,1.366
50,"-1","LINKIN PARK Burn It Down",253,"-3",52,"-16",0.911,"-0.011",8,"65",48,256,90,0.922
