"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
35,"=","ELLIE GOULDING Lights",519,"+13",57,"+10",0.885,"+0.047",36,"127",33,519,180,0.885
36,"=","MARTIN SOLVEIG & DRAGONETTE Hello",455,"-4",-62,"-2",2.501,"-0.015",62,"81",28,520,144,3.216
37,"=","SARA BAREILLES Gonna Get Over You",437,"+5",59,"+4",0.804,"+0.006",23,"930",37,437,183,0.804
38,"=","RACHEL PLATTEN 1000 Ships",430,"+12",46,"+17",0.701,"+0.024",85,"--",37,430,63,0.701
39,"+1","KID ROCK Care f/Martina Mcbride",392,"+0",66,"-11",0.978,"+0.019",28,"--",39,392,111,0.978
40,"-1","MICHELLE BRANCH Loud Music",369,"-38",-461,"+39",1.609,"-0.194",116,"--",18,1314,154,3.734
41,"=","THE CAB Bad",346,"-3",10,"-9",0.5,"+0.007",65,"--",39,349,61,0.5
42,"=","SNOW PATROL Called Out In The Dark",282,"+8",11,"+3",0.259,"+0.011",33,"466",42,282,68,0.276
43,"=","KATY PERRY The One That Got Away",281,"+31",161,"+13",1.715,"+0.153",6,"102",43,281,161,1.715
44,"=","AVRIL LAVIGNE Wish You Were Here",230,"+0",50,"-15",0.768,"-0.030",11,"516",43,230,125,0.798
45,"=","BAD MEETS EVIL Lighters f/Bruno Mars",181,"-7",-42,"-8",0.713,"-0.036",46,"47",42,247,61,0.945
46,"=","LMFAO Sexy And I Know It",172,"-1",46,"-12",0.569,"+0.006",4,"3",46,173,58,0.569
47,"+1","PATRICK STUMP This City f/Lupe Fiasco",169,"+6",26,"+5",0.287,"-0.003",9,"163",47,169,26,0.359
48,"-1","SAFETYSUIT Let Go",166,"+3",27,"+1",0.168,"+0.001",4,"--",47,166,33,0.168
49,"=","JERAD FINCK Runaway",149,"-5",-21,"+0",0.116,"-0.003",84,"--",44,194,28,0.164
50,"--","SCARS ON 45 Heart On Fire",143,"--",34,"--",0.156,"--",1,"--",50,143,34,0.156
