"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","SNOW PATROL Called Out In The Dark",728,4,55,-11,2.147,0.052,96,"693",24,728,97,2.147
25,"=","RACHEL PLATTEN 1000 Ships",705,6,33,2,2.135,0.019,148,"--",24,735,113,2.135
26,"=","KID ROCK Care f/Martina Mcbride",611,7,40,8,1.449,0.064,91,"--",26,611,111,1.476
27,"=","FLORENCE + THE MACHINE Shake It Out",538,20,61,12,1.767,0.084,52,"--",27,538,101,1.773
28,"=","LMFAO Sexy And I Know It",490,-3,12,-7,2.239,0.032,67,"1",28,493,78,2.243
29,"=","LADY GAGA Marry The Night",464,-4,111,-32,1.727,0.024,25,"44",29,468,158,1.727
30,"=","HOT CHELLE RAE I Like It Like That f/New...",440,3,126,-24,1.231,0.04,16,"33",30,440,159,1.231
31,"=","THE CAB Bad",421,-1,-11,-14,0.713,0.033,128,"955",30,432,93,0.783
32,"=","ANDY GRAMMER Fine By Me",411,11,63,-6,1.04,0.035,32,"--",32,411,77,1.04
33,"=","SELENA GOMEZ & THE SCENE Love You Like A...",387,10,127,-15,1.365,0.024,21,"28",33,387,147,1.365
34,"=","FLO RIDA Good Feeling",354,-7,-3,-20,1.311,-0.045,39,"3",31,361,99,1.362
35,"+1","SCARS ON 45 Heart On Fire",344,7,28,1,0.372,0.004,63,"--",34,344,58,0.407
36,"-1","DAVID COOK Fade Into Me",337,-5,11,-14,0.814,-0.032,61,"--",33,342,61,0.846
37,"=","EVANESCENCE My Heart Is Broken",301,9,28,4,0.691,0.016,42,"--",37,301,95,0.691
38,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",260,5,12,9,1.26,0.036,145,"300",17,1499,222,5.7
39,"+1","JESSIE J Domino",253,12,91,-2,1.625,0.03,11,"22",39,253,98,1.625
40,"-1","T-PAIN 5 O'Clock f/Wiz Khalifa",239,-6,-1,-10,0.478,-0.001,26,"9",39,246,89,0.481
41,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",233,-2,10,-4,0.596,-0.043,49,"--",40,235,49,0.639
42,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",217,3,54,-9,0.653,-0.028,11,"149",42,217,93,0.681
43,"=","OUTASIGHT Tonight Is The Night",179,8,68,0,0.964,0.063,5,"47",43,179,69,0.964
44,"=","JACK'S MANNEQUIN Release Me",169,0,17,-5,0.156,-0.001,16,"--",43,169,40,0.159
45,"=","ADELE Rumour Has It",154,4,-9,6,0.984,0.031,49,"83",44,192,75,1.327
46,"=","DEV In The Dark",140,-2,-13,1,0.492,0.008,77,"97",45,175,36,0.51
47,"=","JAVIER COLON As Long As We Got Love",126,-1,4,1,0.125,0.007,4,"--",47,127,6,0.133
48,"=","HINDER The Life",126,1,-16,6,0.132,-0.001,38,"--",46,159,21,0.15
49,"=","MICHAEL BUBLE All I Want For Christmas I...",124,4,42,-3,1.956,0.247,4,"142",49,124,45,1.956
50,"=","MATT NATHANSON Run f/Sugarland",113,3,25,-2,0.64,0.023,3,"--",50,113,29,0.64
