"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"=","MAT KEARNEY Ships In The Night",318,"+4",113,"-17",0.502,"+0.010",15,"556",36,318,132,0.502
37,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",269,"-2",18,"-9",0.911,"+0.013",19,"6",37,271,82,0.931
38,"-1","LADY GAGA Marry The Night",262,"-29",-154,"-12",1.095,"-0.046",75,"215",24,732,158,2.875
39,"+1","BUSH The Sound Of Winter",260,"+4",32,"+5",0.544,"+0.010",35,"612",39,260,87,0.607
40,"-1","ERIC HUTCHINSON Watching You Watch Him",256,"+0",67,"-16",0.334,"+0.010",12,"453",39,256,105,0.334
41,"=","YOUNG THE GIANT Cough Syrup",248,"+8",18,"+11",0.28,"+0.048",25,"258",41,248,95,0.388
42,"=","JAMES DURBIN Love Me Bad",228,"-1",28,"-11",0.252,"+0.008",33,"--",42,229,58,0.31
43,"=","BREATHE CAROLINA Blackout",194,"+1",24,"-1",0.697,"-0.027",19,"37",43,194,54,0.724
44,"+1","PITBULL F/CHRIS BROWN International Love",192,"+8",48,"-2",0.51,"+0.008",12,"19",44,192,67,0.51
45,"-1","NICKELBACK When We Stand Together",184,"-8",-90,"+15",0.712,"-0.007",139,"309",12,2391,725,10.969
46,"=","EVANESCENCE My Heart Is Broken",170,"-13",-100,"+6",0.303,"-0.013",92,"--",35,378,95,0.745
47,"=","JACK'S MANNEQUIN Release Me",162,"-4",-28,"-3",0.138,"-0.002",66,"--",41,206,40,0.198
48,"+1","THE SCRIPT If You Ever Come Back",156,"+15",118,"-2",0.573,"+0.098",2,"--",48,156,120,0.573
49,"+1","ADELE Rumour Has It",142,"+1",-2,"+2",0.739,"+0.002",98,"115",41,219,75,1.469
50,"--","INGRID MICHAELSON Ghost",134,"--",20,"--",0.201,"--",2,"--",50,134,20,0.201
