"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","FLORENCE + THE MACHINE Shake It Out",710,"+13",70,"+12",2.248,"+0.047",78,"--",26,710,101,2.248
28,"=","RACHEL PLATTEN 1000 Ships",677,"+2",-45,"+11",1.909,"-0.028",174,"--",23,735,113,2.184
29,"=","TRAIN Drive By",669,"+67",608,"+10",3.729,"+0.274",7,"53",29,669,608,3.729
30,"=","LMFAO Sexy And I Know It",595,"-1",9,"-11",2.652,"-0.032",93,"5",28,606,93,2.688
31,"+1","FLO RIDA Good Feeling",483,"+10",70,"+4",2.307,"-0.026",65,"3",31,483,99,2.333
32,"+1","THE CAB Bad",455,"+8",14,"+13",0.707,"+0.030",154,"558",30,455,93,0.783
33,"-2","PARACHUTE Kiss Me Slowly",443,"-40",-329,"-18",2.196,"-0.073",144,"294",20,1235,165,4.313
34,"=","SCARS ON 45 Heart On Fire",380,"+3",33,"+2",0.461,"+0.028",89,"--",34,380,58,0.461
35,"=","EVANESCENCE My Heart Is Broken",378,"+5",44,"+2",0.744,"+0.010",68,"--",35,378,95,0.745
36,"=","KID ROCK Care f/Martina Mcbride",335,"-28",-213,"+1",1.07,"-0.026",117,"--",26,622,111,1.724
37,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",317,"+19",47,"+21",1.077,"+0.007",37,"109",37,317,93,1.145
38,"+2","MATT NATHANSON Run f/Sugarland",295,"+21",89,"+11",1.518,"+0.079",29,"607",38,295,102,1.519
39,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",288,"+8",50,"+2",0.826,"+0.047",75,"--",39,288,62,0.826
40,"-2","DAVID COOK Fade Into Me",277,"-4",-28,"+1",0.701,"-0.022",87,"--",33,342,61,0.846
41,"+1","BUSH The Sound Of Winter",212,"+1",47,"-8",0.562,"-0.045",11,"559",41,212,87,0.607
42,"-1","ADELE Rumour Has It",211,"-1",4,"-7",1.316,"-0.022",75,"89",41,219,75,1.469
43,"=","JACK'S MANNEQUIN Release Me",206,"+1",31,"-5",0.195,"+0.001",42,"--",43,206,40,0.195
44,"=","OUTASIGHT Tonight Is The Night",165,"-8",-12,"-8",0.69,"-0.013",31,"31",43,196,69,1.264
45,"=","ADAM LAMBERT Better Than I Know Myself",157,"+10",70,"+6",0.595,"+0.036",4,"--",45,157,70,0.595
46,"+1","JASON MRAZ I Won't Give Up",155,"+24",145,"+23",1.141,"+0.131",2,"38",46,155,145,1.141
47,"-1","JAMES DURBIN Love Me Bad",136,"+0",18,"-7",0.279,"-0.031",9,"--",46,136,25,0.31
48,"--","NICKELBACK Lullaby",133,"--",86,"--",0.162,"--",1,"--",48,133,86,0.162
49,"-1","GENTLEMEN HALL Gravity Will Break Our Bo...",131,"+3",8,"+4",0.119,"+0.003",18,"--",47,134,25,0.119
50,"--","YOUNG THE GIANT Cough Syrup",123,"--",84,"--",0.194,"--",1,"274",50,123,84,0.194
