"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","SNOW PATROL Called Out In The Dark",550,7,54,-5,1.488,0.074,77,"605",27,550,97,1.488
28,"=","KID ROCK Care f/Martina Mcbride",524,4,26,-1,1.205,0.011,72,"--",28,524,111,1.476
29,"=","AVRIL LAVIGNE Wish You Were Here",518,20,52,18,1.55,0.007,55,"129",29,518,125,1.609
30,"=","SARA BAREILLES Gonna Get Over You",461,-10,-55,-9,0.937,-0.006,67,"852",28,524,183,1.023
31,"=","LMFAO Sexy And I Know It",425,-3,42,-19,1.673,-0.055,48,"2",31,428,78,1.728
32,"=","THE CAB Bad",341,-5,3,1,0.505,-0.006,109,"739",32,387,61,0.783
33,"+1","FLORENCE + THE MACHINE Shake It Out",330,15,13,16,1.164,0.042,33,"--",33,330,87,1.18
34,"-1","BRITNEY SPEARS I Wanna Go",320,-13,-33,-24,1.372,-0.094,143,"216",20,1242,228,6.438
35,"=","DAVID COOK Fade Into Me",302,6,20,5,0.756,-0.001,42,"--",35,302,61,0.778
36,"=","FLO RIDA Good Feeling",295,1,61,-7,0.912,-0.02,20,"4",36,295,99,0.947
37,"=","SCARS ON 45 Heart On Fire",290,6,18,6,0.338,-0.007,44,"--",37,290,58,0.345
38,"+1","SAFETYSUIT Let Go",278,-2,-8,-1,0.387,-0.034,48,"--",37,289,56,0.484
39,"-1","O.A.R. Heaven",278,-4,-24,7,1.217,-0.014,152,"--",21,996,110,3.793
40,"=","THEORY OF A DEADMAN Out Of My Head",266,-12,-73,4,0.63,-0.012,98,"--",28,647,108,1.048
41,"=","EVANESCENCE My Heart Is Broken",250,6,22,6,0.487,0.005,23,"--",41,250,95,0.507
42,"+1","ANDY GRAMMER Fine By Me",238,9,67,6,0.612,-0.027,13,"--",42,238,71,0.644
43,"-1","JASON DERULO It Girl",229,-14,-52,-25,0.785,-0.056,35,"45",40,281,94,0.995
44,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",193,1,0,0,0.241,-0.005,30,"--",44,196,49,0.307
45,"+1","LADY GAGA Marry The Night",176,12,73,5,0.494,0.038,6,"31",45,176,73,0.494
46,"-1","T-PAIN 5 O'Clock f/Wiz Khalifa",172,4,59,-10,0.418,0.019,7,"8",45,172,89,0.418
47,"=","HINDER The Life",150,-3,-6,-2,0.139,-0.001,20,"--",46,159,21,0.142
48,"=","DEV In The Dark",142,-9,-33,-14,0.316,-0.015,58,"70",45,175,36,0.374
49,"=","INCUBUS Promises, Promises",138,-4,-11,-5,0.1,-0.001,14,"--",47,149,23,0.103
50,"=","SELENA GOMEZ & THE SCENE Love You Like A...",132,9,38,5,0.363,0.043,2,"41",50,132,38,0.363
