"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"-1","NEON TREES Everybody Talks",651,38,146,16,2.764,0.121,35,"46",26,651,146,2.764
28,"-1","GAVIN DEGRAW Sweeter",606,12,96,1,1.702,0.041,34,"428",27,606,159,1.702
29,"-1","DEMI LOVATO Give Your Heart A Break",571,9,62,7,2.955,0.037,68,"70",27,571,88,2.955
30,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",537,2,10,8,2.893,0.059,89,"56",26,537,119,2.893
31,"-1","CALVIN HARRIS Feel So Close",530,9,60,0,1.697,0.013,40,"22",30,530,131,1.697
32,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",485,8,46,-1,0.879,0.009,60,"--",30,485,108,1.068
33,"=","GRAFFITI6 Free",475,7,13,11,1.677,-0.017,47,"--",30,475,113,1.817
34,"=","DAUGHTRY Outta My Head",429,-4,66,-22,1.141,-0.025,20,"--",33,433,161,1.166
35,"=","FRAY Run For Your Life",415,7,41,-3,1.655,0.018,33,"--",34,415,144,1.725
36,"+1","CARLY RAE JEPSEN Call Me Maybe",395,15,134,1,1.75,0.085,16,"5",36,395,134,1.75
37,"-1","JAMES DURBIN Love Me Bad",368,-17,-43,-10,0.624,-0.039,103,"--",32,420,71,0.766
38,"=","CARRIE UNDERWOOD Good Girl",347,5,67,-5,2.296,-0.015,36,"32",37,347,78,2.311
39,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",314,14,65,11,1.631,0.079,20,"63",38,314,65,1.631
40,"=","FLO RIDA Wild Ones f/Sia",308,23,86,20,1.459,0.143,16,"7",40,308,86,1.459
41,"+1","JUSTIN BIEBER Boyfriend",287,10,53,4,1.003,0.05,13,"3",41,287,120,1.003
42,"-1","ED SHEERAN The A Team",284,4,50,1,1.365,0.063,19,"446",40,284,74,1.365
43,"=","PITBULL F/CHRIS BROWN International Love",262,-6,-69,7,1.508,-0.013,82,"81",29,540,109,1.979
44,"=","MIKEY WAX Counting On You",252,-2,-3,-1,0.349,0.001,52,"--",40,261,56,0.374
45,"=","HALEY REINHART Free",241,6,53,-4,0.626,0.055,6,"--",45,241,64,0.626
46,"=","NEEDTOBREATHE Keep Your Eyes Open",226,-6,32,-20,0.279,-0.019,33,"--",45,232,52,0.298
47,"=","KRIS ALLEN The Vision Of Love",212,3,15,0,0.612,0.022,14,"143",47,212,54,0.633
48,"+2","JUNIOR DOCTOR Uh Oh",200,13,62,12,0.24,0.009,4,"--",48,200,62,0.24
49,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",192,-1,-15,3,0.334,0.014,21,"--",46,211,45,0.37
50,"-2","YOUNG THE GIANT Cough Syrup",182,-21,-189,5,0.773,-0.028,95,"223",27,475,95,0.937
