"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1182,"+10",112,"-16",4.094,"-0.014",66,"68",21,1182,222,4.108
22,"=","BRITNEY SPEARS I Wanna Go",1134,"-8",-61,"-3",5.234,"-0.163",83,"41",20,1242,228,6.438
23,"+1","NICKELBACK When We Stand Together",1084,"+93",719,"-3",5.049,"+0.476",10,"47",23,1084,725,5.049
24,"-1","PITBULL Give Me Everything f/Ne-Yo",1080,"-14",-60,"+6",5.757,"-0.075",115,"30",17,1414,229,7.639
25,"=","O.A.R. Heaven",915,"+3",14,"-12",3.56,"-0.071",92,"--",23,915,110,3.793
26,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",853,"+5",131,"-6",4.117,"+0.099",58,"11",24,853,137,4.117
27,"+1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",692,"+15",78,"+4",1.623,"+0.028",43,"--",26,692,118,1.623
28,"-1","PARACHUTE Kiss Me Slowly",680,"+1",47,"-8",1.633,"+0.099",39,"491",26,680,165,1.633
29,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",585,"+12",103,"-12",2.599,"+0.040",40,"7",29,585,166,2.599
30,"=","MARTIN SOLVEIG & DRAGONETTE Hello",507,"-1",-5,"+0",2.653,"+0.013",46,"81",28,516,144,2.817
31,"+1","DEMI LOVATO Skyscraper",468,"+11",24,"+4",0.955,"+0.009",58,"37",31,468,84,0.966
32,"+1","DURAN DURAN Leave A Light On",464,"+18",85,"+2",1.007,"+0.012",19,"--",32,464,232,1.036
33,"-2","THEORY OF A DEADMAN Out Of My Head",458,"-6",22,"-18",0.632,"-0.019",38,"--",31,464,108,0.759
34,"=","RIHANNA Cheers (Drink To That)",423,"-3",-19,"-5",1.531,"-0.048",46,"10",31,445,82,1.738
35,"=","ELLIE GOULDING Lights",400,"+8",58,"+0",0.649,"+0.009",20,"148",35,400,180,0.649
36,"=","NICKI MINAJ Super Bass",380,"-5",-26,"-8",1.354,"+0.001",70,"27",33,409,91,1.366
37,"+1","RACHEL PLATTEN 1000 Ships",369,"+5",37,"-6",0.632,"-0.006",69,"--",37,369,63,0.638
38,"+1","JESSIE J Price Tag f/B.O.B",363,"-1",-11,"+9",2.417,"-0.006",146,"174",18,1280,162,6.478
39,"+1","CAROLINA LIAR Drown",340,"+0",-6,"-2",0.412,"+0.000",61,"--",36,357,84,0.478
40,"-3","GOO GOO DOLLS All That You Are",336,"-38",-365,"+45",2.229,"-0.179",111,"367",15,1621,250,7.234
41,"=","THE CAB Bad",321,"+8",57,"+13",0.393,"+0.022",49,"--",39,321,61,0.393
42,"=","SARA BAREILLES Gonna Get Over You",289,"+14",159,"-13",0.54,"+0.021",7,"578",42,289,183,0.54
43,"=","DAVID GUETTA Without You f/Usher",283,"+14",92,"+1",1.241,"+0.069",11,"8",43,283,102,1.241
44,"=","KID ROCK Care f/Martina Mcbride",271,"+9",74,"-8",0.802,"+0.036",12,"--",44,271,111,0.802
45,"+1","SNOW PATROL Called Out In The Dark",243,"+2",43,"-10",0.251,"-0.025",17,"593",44,243,68,0.276
46,"+1","BRUNO MARS It Will Rain",239,"+39",239,"+39",1.473,"+0.191",3,"21",46,239,239,1.473
47,"-2","BAD MEETS EVIL Lighters f/Bruno Mars",237,"-7",1,"-12",0.887,"-0.037",30,"23",42,247,61,0.945
48,"=","JERAD FINCK Runaway",193,"+0",8,"-4",0.156,"-0.008",68,"--",44,193,28,0.164
49,"--","COLDPLAY Paradise",150,"--",117,"--",0.751,"--",1,"46",49,150,117,0.751
50,"-1","DEV In The Dark",146,"+1",1,"-4",0.35,"+0.004",15,"14",48,146,36,0.374
