"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",1604,"+11",52,"-5",7.645,"-0.073",74,"66",16,1604,320,7.718
17,"+1","SNOW PATROL Called Out In The Dark",1459,"+9",60,"-12",4.689,"+0.200",149,"209",17,1459,209,4.689
18,"+2","JASON MRAZ I Won't Give Up",1379,"+79",462,"+34",6.602,"+0.419",29,"99",18,1379,462,6.602
19,"=","ANDY GRAMMER Fine By Me",1366,"+10",80,"+11",4.535,"+0.045",85,"457",19,1366,245,4.535
20,"+1","ELLIE GOULDING Lights",1246,"-1",-15,"-17",5.018,"+0.044",152,"176",17,1261,180,5.135
21,"+1","HOT CHELLE RAE I Like It Like That f/New...",1228,"+2",18,"-4",4.378,"-0.005",69,"49",21,1239,199,4.478
22,"+1","FLORENCE + THE MACHINE Shake It Out",897,"+16",80,"+3",3.059,"-0.028",105,"--",22,897,101,3.111
23,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",832,"+23",169,"+7",3,"+0.038",64,"125",23,832,169,3
24,"+1","FLO RIDA Good Feeling",769,"+24",74,"+14",3.933,"+0.165",92,"20",24,769,99,3.933
25,"+1","MATT NATHANSON Run f/Sugarland",715,"+11",72,"+4",3.313,"+0.039",56,"346",25,715,146,3.313
26,"+2","GOTYE Somebody That I Used To Know",586,"+33",269,"-10",4.683,"+0.341",16,"--",26,586,282,4.683
27,"=","LMFAO Sexy And I Know It",569,"-4",-16,"+1",2.112,"+0.017",120,"9",27,606,93,2.693
28,"+2","NICKELBACK Lullaby",568,"+36",154,"+17",1.772,"+0.186",28,"577",28,568,175,1.772
29,"=","SCARS ON 45 Heart On Fire",551,"+7",32,"+3",1.284,"+0.003",116,"--",28,551,72,1.36
30,"+1","THE CAB Bad",511,"+4",31,"-2",0.82,"+0.014",181,"--",29,511,93,0.82
31,"+1","ADAM LAMBERT Better Than I Know Myself",488,"+29",120,"+15",2.267,"+0.099",31,"982",31,488,120,2.267
32,"+1","MADONNA Give Me All Your Luvin'",381,"-17",84,"-108",3.255,"-0.039",9,"15",30,488,488,4.167
33,"+2","MAT KEARNEY Ships In The Night",349,"+9",90,"-8",0.566,"+0.009",18,"804",33,349,132,0.566
34,"+2","OUTASIGHT Tonight Is The Night",348,"+10",58,"+6",0.954,"-0.064",58,"72",34,348,69,1.264
35,"-1","FITZ & THE TANTRUMS Don't Gotta Work It ...",337,"-5",-6,"-4",1.285,"-0.009",102,"--",33,360,62,1.426
36,"+3","JAMES DURBIN Love Me Bad",279,"+18",70,"+11",0.665,"+0.087",36,"--",36,279,70,0.665
37,"=","BUSH The Sound Of Winter",273,"+2",28,"-6",0.581,"-0.002",38,"819",37,273,87,0.607
38,"=","ERIC HUTCHINSON Watching You Watch Him",265,"-3",34,"-17",0.326,"-0.010",15,"795",38,268,105,0.336
39,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",259,"+3",-7,"-4",0.744,"-0.106",22,"11",37,271,82,0.931
40,"+1","YOUNG THE GIANT Cough Syrup",258,"+11",24,"+12",0.304,"+0.023",28,"330",40,258,95,0.388
41,"+2","BREATHE CAROLINA Blackout",216,"+11",24,"+1",0.9,"+0.113",22,"68",41,216,54,0.9
42,"+4","THE SCRIPT If You Ever Come Back",206,"+22",122,"+9",0.826,"+0.035",5,"--",42,206,122,0.826
43,"+1","PITBULL F/CHRIS BROWN International Love",203,"+5",29,"-4",0.562,"+0.020",15,"32",43,203,67,0.562
44,"+3","JACK'S MANNEQUIN Release Me",152,"-7",-26,"-2",0.111,"-0.021",69,"--",41,206,40,0.198
45,"+3","INGRID MICHAELSON Ghost",145,"-2",22,"-9",0.23,"+0.017",5,"--",45,147,31,0.23
46,"+4","THE WANTED Glad You Came",143,"+4",14,"-6",0.463,"+0.014",5,"28",46,143,68,0.463
47,"--","DEMI LOVATO Give Your Heart A Break",129,"--",27,"--",0.218,"--",1,"632",47,129,27,0.218
48,"--","SAFETYSUIT These Times",126,"--",26,"--",0.609,"--",1,"--",48,126,26,0.609
49,"--","ADELE Rumour Has It",124,"--",-15,"--",0.661,"--",99,"50",41,219,75,1.469
50,"--","MIKEY WAX Counting On You",94,"--",1,"--",0.077,"--",1,"--",50,94,1,0.077
