"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"+1","PARACHUTE Kiss Me Slowly",679,"+20",55,"-1",1.534,"+0.096",38,"483",26,679,165,1.534
28,"-1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",677,"+13",74,"-5",1.595,"+0.045",42,"--",26,677,118,1.595
29,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",573,"+12",115,"-16",2.559,"+0.063",39,"6",29,573,166,2.559
30,"=","MARTIN SOLVEIG & DRAGONETTE Hello",508,"-2",-5,"-6",2.64,"-0.055",45,"89",28,516,144,2.817
31,"=","THEORY OF A DEADMAN Out Of My Head",464,"+15",40,"-4",0.651,"+0.023",37,"--",31,464,108,0.759
32,"=","DEMI LOVATO Skyscraper",457,"+9",20,"-2",0.946,"+0.036",57,"32",31,457,84,0.966
33,"=","DURAN DURAN Leave A Light On",446,"+10",83,"-4",0.995,"-0.041",18,"--",33,446,232,1.036
34,"=","RIHANNA Cheers (Drink To That)",426,"+0",-14,"-4",1.579,"-0.013",45,"10",31,445,82,1.738
35,"+3","ELLIE GOULDING Lights",392,"+13",58,"-14",0.64,"+0.041",19,"159",35,392,180,0.64
36,"=","NICKI MINAJ Super Bass",385,"-4",-18,"-3",1.353,"+0.003",69,"26",33,409,91,1.366
37,"-2","GOO GOO DOLLS All That You Are",374,"-37",-410,"+38",2.408,"-0.171",110,"348",15,1621,250,7.234
39,"-2","JESSIE J Price Tag f/B.O.B",364,"-24",-20,"-38",2.423,"-0.227",145,"177",18,1280,162,6.478
38,"+1","RACHEL PLATTEN 1000 Ships",364,"+8",43,"-11",0.638,"+0.051",68,"--",38,364,63,0.638
40,"=","CAROLINA LIAR Drown",340,"+2",-4,"-6",0.412,"-0.023",60,"--",36,357,84,0.478
41,"=","THE CAB Bad",313,"+4",44,"+6",0.371,"+0.006",48,"--",39,313,61,0.384
42,"+1","SARA BAREILLES Gonna Get Over You",275,"+18",172,"-11",0.519,"+0.070",6,"579",42,275,183,0.519
43,"+2","DAVID GUETTA Without You f/Usher",269,"+21",91,"+6",1.172,"+0.119",10,"8",43,269,102,1.172
44,"=","KID ROCK Care f/Martina Mcbride",262,"+11",82,"-6",0.766,"+0.060",11,"--",44,262,111,0.766
45,"+1","BAD MEETS EVIL Lighters f/Bruno Mars",244,"-3",13,"-11",0.924,"-0.021",29,"20",42,247,61,0.945
46,"+1","SNOW PATROL Called Out In The Dark",241,"+12",53,"-2",0.276,"+0.010",16,"618",44,241,68,0.276
47,"+2","BRUNO MARS It Will Rain",200,"+40",200,"+40",1.282,"+0.237",2,"18",47,200,200,1.282
48,"=","JERAD FINCK Runaway",193,"+10",12,"-6",0.164,"+0.010",67,"--",44,193,28,0.164
49,"+1","DEV In The Dark",145,"+2",5,"+3",0.346,"+0.003",14,"14",48,145,36,0.374
50,"--","JACK'S MANNEQUIN My Racing Thoughts",131,"--",-10,"--",0.06,"--",27,"--",48,146,17,0.095
