"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"+1","NEON TREES Everybody Talks",898,30,247,-8,3.467,0.125,42,"--",19,898,255,3.467
20,"-1","COLBIE CAILLAT Favorite Song",891,7,91,-14,3.18,-0.017,45,"--",19,891,220,3.744
21,"=","OUTASIGHT Tonight Is The Night",845,-15,-69,1,2.552,-0.033,132,"--",18,958,140,3.089
22,"=","FLO RIDA Good Feeling",823,-15,-79,10,5.538,-0.142,166,"--",18,988,124,6.789
23,"=","ERIC HUTCHINSON Watching You Watch Him",796,1,67,-13,2.507,0.067,89,"--",22,796,105,2.507
24,"=","MAT KEARNEY Ships In The Night",748,-15,-35,-29,1.968,0.047,92,"--",22,783,132,1.968
25,"=","SELENA GOMEZ & THE SCENE Love You Like A...",734,-6,-82,2,5.503,0.088,148,"--",13,1790,320,8.109
26,"=","GAVIN DEGRAW Sweeter",718,11,112,-1,2.243,0.02,41,"--",26,718,159,2.243
27,"=","DEMI LOVATO Give Your Heart A Break",674,16,103,7,3.198,0.069,75,"--",27,674,103,3.198
28,"=","CALVIN HARRIS Feel So Close",592,15,62,6,2.114,0.193,47,"--",28,592,131,2.114
29,"=","GRAFFITI6 Free",585,16,110,9,2.211,0.107,54,"--",29,585,113,2.211
30,"=","CARLY RAE JEPSEN Call Me Maybe",584,44,189,29,3.009,0.324,23,"--",30,584,189,3.009
31,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",515,2,-22,0,2.671,0.014,96,"--",26,537,119,2.921
32,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",497,6,12,-2,0.758,0.022,67,"--",30,497,108,1.068
33,"=","FRAY Run For Your Life",483,10,68,3,1.82,0.017,40,"--",33,483,144,1.82
34,"=","DAUGHTRY Outta My Head",460,6,31,10,1.284,0.036,27,"--",33,460,161,1.296
35,"+1","FLO RIDA Wild Ones f/Sia",441,6,133,-17,2.457,0.053,23,"--",35,441,156,2.457
36,"-1","ADAM LAMBERT Better Than I Know Myself",408,-39,-548,65,1.714,-0.159,105,"--",17,1240,225,4.962
37,"=","CARRIE UNDERWOOD Good Girl",391,13,44,8,2.304,0.009,43,"--",37,391,78,2.318
38,"=","JUSTIN BIEBER Boyfriend",348,6,61,-4,1.117,-0.001,20,"--",38,348,120,1.118
39,"+1","ED SHEERAN The A Team",335,20,51,16,1.646,0.03,26,"--",39,335,74,1.646
40,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",323,-10,9,-24,1.609,-0.014,27,"--",38,338,65,1.641
41,"=","HALEY REINHART Free",258,7,17,1,0.6,-0.009,13,"--",41,258,64,0.684
42,"=","KRIS ALLEN The Vision Of Love",249,10,37,7,0.659,0.014,21,"--",42,249,54,0.659
43,"=","JUNIOR DOCTOR Uh Oh",230,-1,30,-14,0.265,-0.003,11,"--",43,231,65,0.274
44,"=","MIKEY WAX Counting On You",229,-2,-23,0,0.286,-0.016,59,"--",40,261,56,0.374
45,"=","NEEDTOBREATHE Keep Your Eyes Open",221,-1,-5,5,0.299,-0.002,40,"--",45,232,52,0.301
46,"=","JAMES DURBIN Love Me Bad",196,-17,-172,0,0.322,-0.019,110,"--",32,420,71,0.766
47,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",188,-2,-4,-1,0.318,-0.018,28,"--",46,211,45,0.37
48,"=","DANIEL POWTER Cupid",183,6,55,-3,0.594,0.021,5,"--",48,183,58,0.594
49,"=","KARMIN Broken Hearted",178,5,32,0,0.88,-0.001,4,"--",48,178,32,0.881
50,"=","NICKI MINAJ Starships",165,10,60,8,0.368,0.05,2,"--",50,165,60,0.368
