"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","CARRIE UNDERWOOD Good Girl",865,14,42,3,4.267,-0.001,83,"--",20,865,122,4.377
22,"=","ED SHEERAN The A Team",829,2,59,-14,4.167,0.118,66,"177",22,830,180,4.167
23,"=","ERIC HUTCHINSON Watching You Watch Him",776,-49,-176,-52,3.559,-0.068,129,"--",19,963,105,3.834
24,"=","DAUGHTRY Outta My Head",732,22,69,27,2.065,0.057,67,"--",23,732,161,2.079
25,"=","ELLIE GOULDING Lights",731,25,136,7,4.277,0.076,178,"14",17,1261,189,5.468
26,"=","NICKI MINAJ Starships",637,18,99,12,3.036,0.132,42,"22/45",26,637,123,3.036
27,"=","MAT KEARNEY Ships In The Night",592,-27,-144,-20,3.1,0.048,132,"211",22,847,132,3.599
28,"=","HALEY REINHART Free",569,24,78,18,1.319,0.1,53,"--",28,569,107,1.319
29,"=","KRIS ALLEN The Vision Of Love",539,10,66,4,1.362,0.015,61,"--",29,539,100,1.362
30,"+1","ALANIS MORISSETTE Guardian",527,19,127,6,2.928,-0.09,23,"--",30,527,189,3.121
31,"-1","CALVIN HARRIS Feel So Close",483,-32,-98,-34,2.861,-0.184,87,"39",26,664,131,3.533
32,"=","USHER Scream",463,12,46,9,3.528,0.084,26,"13",32,463,134,3.528
33,"+1","KELLY CLARKSON Dark Side",461,51,273,20,3.668,0.189,9,"--",33,461,273,3.668
34,"+1","RIHANNA Where Have You Been",424,21,63,27,2.021,0.071,25,"9",34,424,125,2.021
35,"+3","JUSTIN BIEBER Boyfriend",405,22,80,22,1.324,0.082,60,"11",35,407,120,1.324
36,"+1","ADAM LAMBERT Never Close Our Eyes",403,5,56,-6,2.056,-0.008,38,"--",36,403,111,2.115
37,"-1","JUNIOR DOCTOR Uh Oh",402,3,45,10,0.552,0.013,51,"--",35,402,65,0.553
38,"-5","TAYLOR SWIFT Eyes Open",379,-41,-366,60,2.688,-0.337,72,"66",11,2495,694,14.846
39,"+1","GROUPLOVE Tongue Tied",377,12,87,1,1.515,0.103,24,"68",39,377,119,1.515
40,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",364,-17,-40,-19,2.289,-0.226,136,"133",26,539,119,3.126
41,"=","NEEDTOBREATHE Keep Your Eyes Open",331,-6,-11,-14,0.46,-0.02,80,"--",37,348,53,0.593
42,"=","DANIEL POWTER Cupid",304,-2,37,-6,0.841,-0.085,45,"--",40,306,70,1.027
43,"=","TRAIN 50 Ways To Say Goodbye",296,34,187,21,1.21,0.134,4,"--",43,296,187,1.21
44,"=","THEORY OF A DEADMAN Hurricane",265,7,38,-1,0.345,0.023,28,"--",43,265,60,0.345
45,"=","GYM CLASS HEROES The Fighter f/Ryan Tedd...",260,5,98,-7,1.139,-0.021,10,"26",45,260,105,1.16
46,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",252,2,-3,3,0.467,-0.009,68,"--",42,262,45,0.483
47,"=","RYAN STAR Stay Awhile",219,9,49,5,0.779,0.042,19,"--",47,219,49,0.779
48,"=","SEETHER Tonight",197,3,14,8,0.24,-0.012,41,"327",44,201,46,0.281
49,"=","ALEX CLARE Too Close",195,11,41,12,0.807,0.031,6,"51",48,195,46,0.807
50,"=","MAYER HAWTHORNE The Walk",172,7,44,0,0.384,0.018,3,"--",50,172,44,0.384
