"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
23,"=","RICK ROSS You The Boss f/Nicki Minaj",1561,"-4",-3,"-58",8.49,"-0.012",85,"152",21,1578,183,8.687
24,"=","BEYONCE Party f/Kanye & Andre",1537,"-17",-286,"-31",9.239,"+0.173",104,"888",14,2473,395,13.124
25,"+1","KATY PERRY The One That Got Away",1461,"+21",48,"-67",9.411,"+0.139",78,"12",24,1497,253,9.411
26,"+1","DRAKE Take Care f/Rihanna",1316,"+50",275,"+2",11.219,"+0.541",45,"37",26,1316,275,11.219
27,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1296,"+46",254,"-12",8.685,"+0.321",41,"210",27,1296,273,8.685
28,"+1","LIL WAYNE Mirror f/Bruno Mars",1118,"-4",-122,"-35",4.259,"-0.009",73,"122",21,1408,323,5.439
29,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",934,"-12",-134,"-12",5.847,"-0.114",127,"19",12,2915,617,17.54
30,"+1","BEI MAEJOR Trouble f/J. Cole",810,"+3",7,"-7",3.561,"+0.064",113,"578",29,1052,173,3.947
31,"+2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",757,"+27",142,"+12",5.057,"+0.148",57,"204",31,757,142,5.057
32,"+4","JAY Z & KANYE WEST Gotta Have It",717,"+41",235,"+25",5.608,"+0.168",16,"195",32,717,235,5.608
33,"-1","ADELE Someone Like You",702,"-65",-267,"-77",5.38,"-0.510",108,"16",21,1463,354,12.408
34,"=","BABY BASH Slide Over",700,"+3",46,"-14",5.108,"+0.074",38,"--",34,701,160,5.326
35,"=","WILL.I.AM T.H.E (The Hardest Ever)",696,"+11",-28,"+5",2.313,"+0.000",41,"58",33,728,223,2.726
36,"+1","RIHANNA Talk That Talk f/Jay-Z",673,"+2",153,"-38",7.2,"+0.244",33,"270",36,673,239,7.2
37,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",594,"-11",-40,"-29",4.399,"-0.072",147,"46",19,1711,336,11.123
38,"+1","ROSCOE DASH Good Good Night",548,"-29",-176,"+3",2.484,"-0.092",85,"397",26,1199,223,5.403
39,"+3","LOVERANCE Up! f/IAMSU! & Skipper",531,"+18",135,"+2",4.135,"+0.295",63,"--",39,531,144,4.135
40,"=","NICKI MINAJ Fly f/Rihanna",519,"-31",-249,"-1",3.303,"-0.246",145,"99",7,3598,526,17.841
41,"+4","DIGGY Do It Like You f/Jeremih",470,"+33",194,"+19",2.065,"+0.125",6,"249",41,470,194,2.065
42,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",463,"+1",19,"-56",2.573,"+0.033",47,"28",42,492,117,3.343
43,"+1","BUSTA RHYMES Why Stop Now f/Chris Brown",442,"-4",10,"+7",1.744,"+0.131",28,"--",43,458,175,1.762
44,"+2","CHILDISH GAMBINO Heartbeat",406,"-1",37,"-15",1.782,"+0.064",12,"361",44,407,83,1.843
45,"+4","ADELE Set Fire To The Rain",383,"+30",100,"-19",2.412,"+0.191",4,"1",45,383,122,2.412
46,"+2","MAC MILLER Party On Fifth Ave.",366,"-13",-41,"-18",2.014,"+0.007",47,"92",43,444,100,2.558
47,"+3","JAY-Z Glory f/B.I.C.",364,"+36",364,"+36",3.985,"+0.387",2,"--",47,364,364,3.985
48,"--","GYM CLASS HEROES Ass Back Home f/Neon Hi...",348,"--",113,"--",1.345,"--",1,"24",48,348,113,1.345
49,"--","MINDLESS BEHAVIOR Girls Talkin Bout",345,"--",191,"--",1.396,"--",1,"939",49,345,191,1.396
50,"--","MIKE POSNER Looks Like Sex",330,"--",0,"--",1.347,"--",8,"461",49,336,113,1.52
