"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","CA$H OUT Cashin' Out",959,19,183,-12,5.787,0.1,21,"89",27,959,289,5.787
28,"-2","FUTURE Magic f/T.I.",933,-41,-322,20,5.532,-0.304,70,"--",21,1433,213,10.217
29,"=","BEYONCE Love On Top",904,-22,-30,-27,7.408,-0.112,86,"170",23,1509,305,10.083
30,"+1","PITBULL Back In Time",858,33,296,-9,4.622,0.167,15,"43",30,858,353,4.622
31,"+1","E-40 Function f/YG, iamSU, Problem",809,14,113,-1,7.084,0.041,37,"556",31,809,114,7.084
32,"-2","T. MILLS Vans On",805,-56,-150,-49,3.136,-0.208,85,"--",27,973,195,4.485
33,"=","TREY SONGZ Heart Attack",796,21,197,-10,5.696,0.096,16,"145",33,796,271,5.737
34,"=","DJ KHALED Take It To The Head",785,28,220,-7,5.863,0.014,18,"99",34,785,237,5.87
35,"=","SEAN PAUL She Doesn't Mind",705,-52,-288,-21,5.295,-0.16,90,"226",26,1181,163,6.466
36,"=","JENNIFER LOPEZ Dance Again f/Pitbull",703,18,133,3,3.987,0.17,17,"20",36,703,393,3.987
37,"=","T-PAIN Turn All The Lights On f/Ne-Yo",662,-4,54,-15,3.588,-0.073,30,"600",36,666,167,3.851
38,"=","DRAKE Crew Love f/The Weekend",645,11,55,9,5.121,0.129,28,"341",38,645,134,6.55
39,"=","WALE Sabotage f/Lloyd",627,-7,-59,5,5.006,0.092,47,"363",33,803,195,5.693
40,"+1","KID INK Time Of Your Life",582,13,127,-1,3.765,0.256,34,"700",40,582,128,3.765
41,"+3","GOTYE Somebody That I Used To Know",549,45,197,23,4.877,0.434,6,"2",41,549,197,4.877
42,"-2","DIGGY Do It Like You f/Jeremih",540,-42,-287,-2,3.954,-0.18,102,"--",21,1589,252,9.217
43,"-1","MELANIE FIONA 4 AM",536,16,-136,45,4.268,0.107,52,"--",32,796,126,6.211
44,"-1","CASSIE King Of Hearts",519,2,25,6,1.522,0.068,34,"--",40,521,175,1.522
45,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",473,32,198,29,5.588,0.326,6,"17",45,473,198,5.588
46,"-1","KELLY CLARKSON Stronger (What Doesn't Ki...",452,-3,-12,-7,3.536,-0.081,39,"22",42,484,75,4.007
47,"=","CHRIS RENE Young Homie",436,-1,27,-12,1.574,0.026,26,"115",45,437,59,1.574
48,"=","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",418,0,54,-9,2.615,-0.198,20,"340",46,418,88,5.724
49,"=","ONE DIRECTION What Makes You Beautiful",384,14,61,7,1.996,0.057,6,"6",48,384,85,1.996
50,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",381,12,117,-2,4.236,0.124,6,"51",49,381,149,4.236
