"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"+1","DRAKE Headlines",673,"+68",458,"+3",6.791,"+0.360",6,"2",36,673,469,6.791
37,"-1","YC Racks f/Future",644,"-2",-106,"+8",4.373,"+0.065",93,"--",10,3036,347,15.983
38,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",595,"-10",-46,"-21",3.083,"+0.017",88,"31",24,1360,367,6.023
39,"=","T-PAIN Best Love Song f/Chris Brown",588,"-17",-195,"+15",3.68,"-0.116",93,"54",25,1333,122,7.143
40,"+1","J. COLE Workout",582,"+10",153,"-15",2.978,"+0.065",19,"--",40,582,169,2.978
41,"-1","LADY GAGA The Edge Of Glory",577,"-23",-92,"-23",3.744,"-0.146",79,"24",32,1005,189,4.809
42,"=","WIZ KHALIFA On My Level f/Too Short",562,"+0",-58,"+10",5.051,"-0.120",54,"--",37,630,167,6.724
43,"=","RAY J Bananas",500,"+3",40,"+1",1.634,"-0.040",15,"222",42,500,200,1.775
44,"=","LLOYD Dedication To My Ex...",497,"+7",150,"-27",1.971,"-0.008",8,"--",44,497,201,1.979
45,"=","WALE That Way f/Jeremih & Rick Ross",436,"+6",65,"+4",2.545,"+0.002",10,"284",45,436,87,2.581
46,"=","T-PAIN Booty Wurk (One Cheek At A...",411,"-3",6,"-2",3.151,"-0.020",53,"80",41,445,112,3.312
47,"=","DAVID GUETTA Little Bad Girl f/Taio Cruz",375,"-5",-42,"-9",1.32,"-0.046",19,"245",44,417,92,1.441
48,"=","BLACK EYED PEAS Don't Stop The Party",367,"-8",-36,"-13",1.57,"-0.056",17,"114",46,409,248,1.845
49,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",358,"+11",15,"+18",2.226,"-0.009",46,"282",42,490,121,2.663
50,"--","GYM CLASS HEROES Stereo Hearts f/Adam Le...",339,"--",127,"--",1.836,"--",1,"12",50,339,127,1.836
