"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"-2","T-PAIN 5 O'clock f/Wiz Khalifa",865,-47,-391,29,4.263,-0.371,140,"95",6,4656,700,28.003
32,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",758,22,142,0,4.318,0.137,25,"7",32,758,186,4.318
33,"=","MINDLESS BEHAVIOR Girls Talkin Bout",729,6,23,-7,2.533,0.069,25,"--",32,742,203,2.551
34,"=","CHILDISH GAMBINO Heartbeat",725,5,80,-10,3.084,0.192,36,"230",33,725,137,3.084
35,"=","BEYONCE Love On Top",704,22,199,-3,3.011,0.145,14,"--",35,704,217,3.011
36,"+1","FAT JOE Another Round f/Chris Brown",630,8,152,-17,5.068,-0.053,19,"97",36,630,169,5.156
37,"+3","KIRKO BANGZ Drank In My Cup",618,27,165,1,4.47,0.093,22,"134",37,618,166,4.47
38,"-2","BEI MAEJOR Trouble f/J. Cole",614,-13,-51,-10,2.78,-0.015,137,"630",29,1052,173,3.947
39,"=","JESSIE J Domino",605,12,130,-11,4.414,0.03,22,"16",39,605,146,4.414
40,"+1","T. MILLS Vans On",597,18,154,-16,2.297,0.113,13,"--",40,597,195,2.297
41,"-3","SELENA GOMEZ & THE SCENE Love You Like A...",588,-8,11,-21,5.029,-0.064,71,"34",37,596,117,5.093
42,"=","SEAN PAUL She Doesn't Mind",583,14,159,-2,2.015,0.069,18,"535",42,583,163,2.015
43,"+1","MADONNA Give Me All Your Luvin'",515,31,515,31,3.008,0.178,4,"--",43,515,515,3.008
44,"-1","MARY J. BLIGE Mr. Wrong",515,0,-4,-1,3.46,0.014,18,"--",39,519,188,3.46
45,"=","DEV & ENRIQUE IGLESIAS Naked",498,27,119,-6,1.657,0.083,10,"567",44,498,247,1.657
46,"=","LMFAO Sorry For Party Rocking",476,20,90,30,1.809,0.043,21,"79",44,476,101,1.809
47,"+3","CHRIS BROWN Turn Up The Music",449,58,297,22,4.32,0.229,2,"--",47,449,297,4.32
48,"-1","YELAWOLF Let's Roll f/Kid Rock",425,-4,61,-22,1.089,0.011,12,"326",47,429,83,1.089
49,"-1","CHIDDY BANG Ray Charles",418,9,73,-4,1.155,-0.032,11,"644",48,418,164,1.187
50,"-1","ASHANTI The Woman You Love f/Busta",396,-4,53,-19,1.768,-0.006,9,"--",48,400,150,1.968
