"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
15,"-1","LMFAO Sexy And I Know It",2676,"-34",-383,"+20",15.098,"-0.287",143,"5",4,4921,738,27.923
16,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",2585,"+61",349,"+22",14.176,"+0.232",59,"4",16,2585,482,14.176
17,"=","DRAKE Take Care f/Rihanna",2398,"+66",587,"+13",21.092,"+0.604",66,"25",17,2398,587,21.092
18,"=","RIHANNA You Da One",2127,"-157",-765,"-129",9.515,"-0.701",85,"44",12,3067,886,15.227
19,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1830,"+21",168,"-1",10.478,"+0.175",62,"208",19,1830,314,10.478
20,"=","JAY Z & KANYE WEST Gotta Have It",1520,"+45",146,"+49",9.651,"+0.195",37,"118",20,1520,480,9.651
21,"+1","RIHANNA Talk That Talk f/Jay-Z",1306,"+60",330,"+26",8.906,"+0.235",54,"105",21,1306,330,8.906
22,"-1","KATY PERRY The One That Got Away",1277,"-43",-147,"-39",7.216,"-0.225",99,"36",20,1525,253,9.713
23,"=","B.O.B Strange Clouds f/Lil Wayne",1200,"-34",-262,"+12",8.157,"-0.268",106,"69",17,2113,334,12.004
24,"=","T-PAIN 5 O'clock f/Wiz Khalifa",1027,"-51",-447,"+30",5.282,"-0.494",137,"75",6,4656,700,28.003
25,"+2","LOVERANCE Up! f/IAMSU! & Skipper",1007,"+40",244,"+13",6.679,"+0.149",84,"498",25,1007,244,6.679
26,"=","RICK ROSS You The Boss f/Nicki Minaj",986,"-20",-137,"+15",5.636,"-0.096",106,"184",21,1585,183,8.687
27,"+1","DIGGY Do It Like You f/Jeremih",981,"+36",213,"+25",4.926,"+0.282",27,"202",27,981,213,4.926
28,"-3","BEYONCE Party f/Kanye & Andre",973,"-33",-174,"-27",6.731,"-0.032",125,"712",14,2473,395,13.124
29,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",941,"+3",60,"+11",5.355,"-0.152",78,"182",27,957,158,5.985
30,"=","BABY BASH Slide Over",917,"+5",73,"+3",5.424,"-0.216",59,"--",28,917,160,6.068
31,"=","ADELE Set Fire To The Rain",904,"+35",172,"+31",7.549,"+0.266",25,"3",31,904,233,7.549
32,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",741,"+7",96,"-6",2.512,"+0.016",22,"1008",32,741,203,2.512
33,"+1","CHILDISH GAMBINO Heartbeat",702,"+31",113,"+23",2.86,"+0.264",33,"273",33,702,137,2.86
34,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",686,"+23",83,"+18",3.952,"+0.127",22,"6",34,686,186,3.952
35,"+1","BEI MAEJOR Trouble f/J. Cole",644,"-1",-51,"+12",2.792,"+0.068",134,"662",29,1052,173,3.947
36,"+1","BEYONCE Love On Top",629,"+33",205,"+16",2.758,"+0.124",11,"--",36,629,217,2.758
37,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",595,"+0",30,"-8",4.79,"+0.144",68,"34",37,595,117,4.79
38,"+2","FAT JOE Another Round f/Chris Brown",566,"+30",139,"+30",4.934,"+0.274",16,"189",38,566,139,4.934
39,"=","JESSIE J Domino",552,"+14",130,"+4",4.084,"+0.087",19,"11",39,552,130,4.084
40,"+2","T. MILLS Vans On",546,"+28",180,"+12",2.162,"+0.135",10,"--",40,546,180,2.162
41,"=","KIRKO BANGZ Drank In My Cup",544,"+15",148,"-4",4.092,"-0.024",19,"161",41,544,152,4.116
42,"+2","SEAN PAUL She Doesn't Mind",531,"+26",138,"+19",1.869,"+0.058",15,"776",42,531,138,1.869
43,"=","MARY J. BLIGE Mr. Wrong",517,"+8",13,"-2",3.455,"+0.086",15,"--",39,519,188,3.455
44,"+1","DEV & ENRIQUE IGLESIAS Naked",445,"+17",174,"-21",1.443,"+0.065",7,"669",44,445,247,1.443
45,"--","MADONNA Give Me All Your Luvin'",429,"--",429,"--",2.506,"--",1,"2",45,429,429,2.506
46,"=","LMFAO Sorry For Party Rocking",416,"+4",24,"+3",1.536,"-0.005",18,"70",44,416,101,1.541
47,"=","YELAWOLF Let's Roll f/Kid Rock",412,"+15",81,"+9",0.973,"+0.069",9,"619",47,412,81,0.973
48,"+2","ASHANTI The Woman You Love f/Busta",390,"+16",114,"+0",1.968,"+0.156",6,"--",48,390,150,1.968
49,"=","CHIDDY BANG Ray Charles",385,"+6",75,"-13",1.038,"+0.033",8,"896",48,385,164,1.038
50,"--","TREY SONGZ Sex Ain't Better Than Love",362,"--",97,"--",2.876,"--",1,"603",50,362,97,2.876
