"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"=","BEYONCE Party f/Kanye & Andre",1969,"-42",-387,"-8",10.737,"-0.053",94,"444",14,2473,395,13.124
19,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1883,"-8",-82,"-5",12.628,"-0.175",148,"17",9,3271,373,21.12
20,"+1","TYGA Rack City",1765,"+49",136,"+29",11.592,"+0.111",47,"11",20,1765,364,11.721
21,"-1","PITBULL F/CHRIS BROWN International Love",1763,"+26",35,"+19",8.794,"+0.256",82,"18",19,1763,314,8.794
22,"=","J. COLE Can't Get Enough f/Trey Songz",1567,"+36",-5,"+39",10.854,"+0.086",47,"--",21,1591,299,11.327
23,"=","RICK ROSS You The Boss f/Nicki Minaj",1463,"+3",5,"-11",7.819,"+0.020",75,"138",21,1467,183,7.819
24,"=","LIL WAYNE Mirror f/Bruno Mars",1286,"-25",-122,"-36",4.974,"-0.129",63,"109",21,1408,323,5.439
25,"=","KATY PERRY The One That Got Away",1282,"+3",-91,"-13",7.372,"+0.204",68,"9",25,1376,253,8.015
26,"+1","CHRIS BROWN Strip f/Kevin McCall",1163,"+62",167,"+38",6.599,"+0.365",40,"92",26,1163,280,6.599
27,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1129,"-18",28,"-21",7.302,"-0.155",117,"22",12,2915,617,17.54
28,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",999,"+42",161,"+16",5.083,"+0.361",28,"21",28,999,273,5.083
29,"-1","ADELE Someone Like You",952,"-27",-126,"-30",7.768,"-0.267",98,"13",21,1463,354,12.408
30,"+2","DRAKE Take Care f/Rihanna",931,"+55",150,"+54",8.362,"+0.396",35,"41",30,931,195,8.362
31,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",915,"+16",14,"-4",7.281,"+0.070",31,"150",30,915,273,7.281
32,"-2","NICKI MINAJ Fly f/Rihanna",882,"-28",-35,"-38",5.971,"-0.147",135,"77",7,3598,526,17.841
33,"=","ROSCOE DASH Good Good Night",813,"-27",-90,"-26",3.72,"+0.009",75,"513",26,1199,223,5.403
34,"=","BEI MAEJOR Trouble f/J. Cole",772,"+4",-30,"+19",3.45,"+0.056",103,"361",29,1052,173,3.947
35,"=","WILL.I.AM T.H.E (The Hardest Ever)",710,"+19",60,"+12",2.71,"+0.056",31,"58",35,710,223,2.71
36,"=","WALE That Way f/Jeremih & Rick Ross",642,"-13",-125,"-25",5.267,"-0.022",157,"--",16,2091,296,13.118
37,"=","ACE HOOD Body 2 Body f/Chris Brown",629,"-10",-56,"-34",3.81,"-0.149",146,"--",15,2146,251,12.948
38,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",620,"-8",2,"-9",4.309,"+0.008",137,"46",19,1711,336,11.123
39,"=","BABY BASH Slide Over",599,"+23",106,"+19",4.644,"+0.254",28,"--",39,599,135,4.644
40,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",562,"+6",-7,"-7",3.586,"+0.179",47,"211",40,569,83,3.586
41,"-1","JASON DERULO It Girl",555,"-4",-23,"-5",4.062,"-0.029",137,"40",16,2019,232,10.389
42,"=","TIMBALAND Pass At Me f/Pitbull",460,"-23",-1,"-23",1.706,"-0.173",66,"393",33,827,162,3.687
43,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",446,"+8",29,"+11",1.66,"-0.010",18,"--",43,446,175,1.762
44,"+2","JAY Z & KANYE WEST Gotta Have It",443,"+37",146,"+25",3.419,"+0.198",6,"210",44,443,146,3.419
45,"=","RIHANNA Talk That Talk f/Jay-Z",423,"+14",78,"+18",3.803,"-0.095",23,"239",45,423,86,3.898
46,"-2","MAC MILLER Party On Fifth Ave.",413,"-3",-27,"-12",1.842,"-0.076",37,"66",43,444,100,2.558
47,"=","SELENA GOMEZ & THE SCENE Love You Like A...",367,"-8",-42,"-11",2.606,"-0.218",37,"31",44,410,100,3.343
48,"+1","LOVERANCE Up! f/IAMSU! & Skipper",344,"+19",12,"+24",2.723,"+0.230",53,"--",44,455,114,3.691
49,"-1","BOW WOW Sweat f/Lil Wayne",337,"-3",-27,"-5",0.972,"+0.026",32,"--",42,384,145,1.058
50,"--","CHILDISH GAMBINO Heartbeat",327,"--",55,"--",1.159,"--",2,"572",50,327,55,1.159
