"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
32,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",929,25,305,-16,5.928,0.084,26,"268",32,929,321,5.928
33,"=","CHRIS BROWN Turn Up The Music",903,9,-59,72,6.548,0.047,106,"57",10,2867,518,18.461
34,"+4","MAROON 5 Payphone f/Wiz Khalifa",871,58,200,32,5.9,0.346,17,"3",34,871,212,5.9
35,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",847,15,183,3,7.018,0.112,38,"59",35,847,183,7.018
36,"-2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",822,-24,-138,-3,7.575,-0.182,129,"170",16,1959,331,13.372
37,"=","DRAKE Crew Love f/The Weekend",800,-18,-124,-1,6.192,-0.452,60,"288",33,941,134,10.173
38,"-2","JENNIFER LOPEZ Dance Again f/Pitbull",765,-59,-324,-49,4.306,-0.269,49,"20",30,1099,393,5.781
39,"=","DAVID GUETTA Titanium f/Sia",761,26,160,11,3.141,0.304,24,"18",39,761,172,3.141
40,"=","CALVIN HARRIS Let's Go f/Ne-Yo",737,21,152,-18,4.877,-0.04,17,"94",40,737,199,4.955
41,"=","FUTURE Same Damn Time",658,7,112,0,4.75,0.226,30,"--",39,658,127,4.75
42,"=","RITA ORA How We Do (Party)",633,27,170,-1,2.531,0.09,12,"153",42,633,171,2.531
43,"+1","ONE DIRECTION What Makes You Beautiful",553,9,70,5,3.59,0.138,35,"9",43,553,95,3.59
44,"+1","DRIICKY GRAHAM Snapbacks & Tattoos",546,21,158,18,3.769,0.139,10,"107",44,546,158,3.769
45,"-2","KID INK Time Of Your Life",528,-29,-79,-15,4.299,-0.101,66,"--",35,706,142,5.013
46,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",486,19,68,6,3.378,0.055,10,"318",46,486,134,3.378
47,"=","WAKA FLOCKA FLAME I Don't Really Care",462,13,47,13,2.312,0.025,30,"158",47,462,65,2.331
48,"=","USHER Lemme See f/Rick Ross",424,17,30,9,4.687,0.088,9,"134",48,424,189,4.8
49,"=","T.I. Love This Life",404,-1,-25,4,1.898,0.015,16,"--",45,434,43,2.205
50,"=","BEI MAEJOR Lights Down Low",400,4,28,-10,1.92,0.011,3,"--",50,400,52,1.962
