"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2512,24,350,-15,15.75,0.068,40,"6",18,2512,617,15.75
19,"-1","NICKI MINAJ Super Bass",2462,-42,-179,-19,13.544,-0.253,163,"25",1,6438,904,36.328
20,"=","RIHANNA We Found Love f/Calvin Harris",2398,104,619,28,15.002,0.739,24,"1",20,2398,655,15.002
21,"=","RIHANNA Cheers (Drink To That)",2008,-106,-896,48,9.647,-0.524,82,"20",7,3707,697,16.853
22,"=","ACE HOOD Body 2 Body f/Chris Brown",1747,28,186,10,11.478,0.031,69,"--",22,1747,251,11.478
23,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1637,6,119,-4,11.069,-0.054,60,"12",23,1637,336,11.123
24,"+1","JASON DERULO It Girl",1454,18,84,-1,7.612,0.104,60,"13",24,1454,201,7.612
25,"-1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1424,-100,-464,-48,7.129,-0.441,83,"81",16,2157,266,10.761
26,"=","WALE That Way f/Jeremih & Rick Ross",1374,19,181,-21,7.913,0.018,80,"138",26,1374,212,7.913
27,"=","BEYONCE Best Thing I Never Had",1298,-28,-216,35,7.348,-0.146,135,"122",5,4038,440,19.519
28,"+2","ADELE Someone Like You",1104,29,229,23,10.296,0.489,21,"4",28,1104,354,10.296
29,"-1","MIGUEL Quickie",1074,-31,-388,31,6.662,-0.048,92,"251",18,1990,295,10.351
30,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1054,-4,-13,2,4.807,0.087,51,"93",30,1107,240,5.099
31,"-2","TYGA Far Away f/Chris Richardson",1051,-49,-501,29,7.364,-0.275,127,"195",13,2875,380,13.836
32,"=","DRAKE Marvin's Room",1003,-10,-72,14,11.215,-0.089,101,"74",17,2253,456,16.484
33,"=","KATY PERRY Last Friday Night (T.G.I.F.)",975,-9,-130,27,4.907,-0.105,131,"57",9,3627,507,18.775
34,"=","FOSTER THE PEOPLE Pumped Up Kicks",959,-13,68,-19,6.275,-0.073,47,"5",34,972,213,6.348
35,"=","LLOYD Dedication To My Ex...",903,-19,-104,-11,2.928,-0.134,78,"132",28,1055,201,4.002
36,"+2","CHRIS BROWN Wet The Bed",895,14,16,10,6.799,0.013,53,"229",36,895,139,6.89
37,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",882,-25,-109,-17,8.836,0.072,89,"92",9,3026,689,20.091
38,"-1","KELLY ROWLAND Lay It On Me f/Big Sean",834,-50,-578,41,3.949,-0.286,63,"124",22,1745,422,7.438
39,"+1","BIG SEAN Dance (A$$)",825,45,337,4,5.831,0.205,13,"--",39,825,337,5.831
40,"-1","ALEXANDRA STAN Mr. Saxobeat",822,-1,3,9,5.626,0.096,69,"44",31,920,202,6.722
41,"=","FLO RIDA Good Feeling",813,33,239,1,3.704,0.226,24,"18",41,813,239,3.704
43,"+1","BEYONCE Countdown",677,31,204,13,2.608,0.204,12,"--",43,677,349,2.608
42,"+3","BRUNO MARS It Will Rain",677,55,254,22,2.84,0.228,10,"22",42,677,265,2.84
44,"-1","BEYONCE Party f/Kanye & Andre",664,-1,127,-13,5.377,-0.012,17,"213",43,665,235,5.445
45,"-3","KREAYSHAWN Gucci Gucci",653,-19,-233,47,3.022,-0.047,116,"109",16,2530,367,11.812
46,"=","AFROJACK Take Over Control f/Eva Simons",570,-45,-136,-40,4.014,-0.295,149,"69",29,778,164,6.67
47,"=","MEEK MILL Ima Boss f/Rick Ross",519,2,40,-4,5.122,0.081,54,"225",45,519,68,5.122
48,"=","PITBULL F/CHRIS BROWN International Love",503,19,270,-26,1.893,0.144,5,"670",48,503,314,1.893
49,"=","BEI MAEJOR Trouble f/J. Cole",476,3,-1,1,1.832,-0.028,26,"261",45,479,173,1.86
50,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",413,25,134,19,1.769,0.035,2,"465",50,413,134,1.769
