"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
17,"=","FRANK OCEAN Novacane",1938,"+12",66,"+16",9.761,"+0.049",63,"289",16,1938,309,11.147
19,"-1","BLACK EYED PEAS Just Can't Get Enough",1692,"-50",-296,"-20",10.998,"-0.377",77,"49",5,4213,554,22.792
18,"+1","TYGA Far Away f/Chris Richardson",1692,"+43",268,"+17",7.171,"+0.201",41,"170",18,1692,380,7.171
20,"=","TREY SONGZ Unusual f/Drake",1541,"-13",-33,"-38",10.263,"+0.012",73,"379",20,1574,280,10.765
21,"=","ADELE Rolling In The Deep",1472,"-27",-205,"+42",8.565,"-0.112",75,"10",16,2377,450,13.832
22,"=","DEV In The Dark",1326,"+13",195,"-15",6.271,"+0.026",60,"207",22,1326,210,6.271
23,"=","RIHANNA Man Down",1265,"-48",-620,"+38",8.534,"-0.388",77,"128",14,2462,380,14.98
24,"=","KREAYSHAWN Gucci Gucci",1212,"+19",328,"-39",5.581,"+0.053",30,"91",24,1212,367,5.581
25,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1171,"+18",219,"-12",4.396,"+0.095",31,"222",25,1171,252,4.396
26,"=","PITBULL Rain Over Me",1080,"+8",96,"-4",5.139,"+0.070",36,"34",26,1080,279,5.139
27,"=","T-PAIN Best Love Song f/Chris Brown",996,"-5",-218,"+29",5.92,"+0.127",77,"38",25,1333,122,7.143
28,"=","MANN The Mack",935,"+6",155,"-50",4.063,"+0.018",21,"--",28,935,325,4.063
29,"=","NICOLE SCHERZINGER Right There",898,"+4",27,"-7",3.255,"+0.035",58,"35",29,898,326,3.255
30,"=","BRITNEY SPEARS I Wanna Go",862,"+13",96,"-12",5.511,"+0.000",24,"8",30,862,295,5.511
31,"+1","WIZ KHALIFA No Sleep",842,"+27",152,"+2",3.128,"+0.107",24,"153",31,842,185,3.128
32,"-1","YC Racks f/Future",820,"-23",-214,"+8",5.157,"-0.208",77,"--",10,3036,347,15.983
33,"=","DRAKE Marvin's Room",766,"+34",185,"-4",4.808,"+0.264",15,"--",33,766,232,4.808
34,"=","GAME Pot Of Gold f/Chris Brown",713,"+10",211,"-22",2.608,"-0.003",12,"355",34,713,257,2.611
35,"+3","BIG SEAN Marvin & Chardonnay",662,"+53",292,"+14",5.353,"+0.226",8,"134",35,662,292,5.353
36,"-1","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",659,"+2",-26,"+25",3.447,"+0.077",72,"31",24,1360,367,6.023
37,"=","AFROJACK Take Over Control f/Eva Simons",648,"+25",108,"+25",5.667,"+0.268",63,"76",37,648,137,5.827
38,"-2","LADY GAGA The Edge Of Glory",640,"-1",-71,"+2",4.11,"+0.006",63,"15",32,1005,189,4.809
39,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",626,"+109",626,"+109",9.308,"+1.568",3,"5",39,626,626,9.308
40,"-1","WIZ KHALIFA On My Level f/Too Short",606,"+10",159,"-8",6.67,"+0.108",38,"202",39,606,167,6.67
41,"+1","MIGUEL Quickie",518,"+27",196,"+6",3.139,"+0.101",6,"337",41,518,196,3.139
42,"-1","BRITNEY SPEARS Till The World Ends",476,"-35",-227,"-16",3.412,"-0.232",77,"66",17,2345,361,13.18
43,"+1","T-PAIN Booty Wurk (One Cheek At A...",430,"+1",-4,"-1",3.126,"-0.040",37,"43",43,445,112,3.166
44,"-1","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",418,"-15",-30,"-7",2.106,"-0.006",31,"--",42,490,121,2.663
45,"=","DAVID GUETTA Little Bad Girl f/Taio Cruz",371,"+4",79,"-13",0.872,"+0.001",3,"230",45,371,92,0.872
46,"=","SEAN GARRETT In Da Box f/Rick Ross",363,"-3",-20,"-12",1.217,"+0.005",17,"--",45,386,62,1.27
47,"+1","J. COLE Workout",360,"+24",156,"+9",2.903,"+0.105",3,"--",47,360,156,2.903
48,"-1","YOUNG JEEZY Ballin f/Lil Wayne",342,"-3",-9,"-6",2.781,"-0.055",7,"334",47,350,127,2.836
49,"=","DJ FELLI FEL Boomerang f/Akon/Pitbull/Du...",324,"+0",-50,"+2",2.797,"-0.061",36,"--",47,385,58,3.309
50,"--","BLACK EYED PEAS Don't Stop The Party",323,"--",248,"--",1.267,"--",1,"205",50,323,248,1.267
