"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"-2","CALVIN HARRIS Feel So Close",1115,-45,-119,-57,6.719,-0.415,89,"34",19,1587,456,9.925
30,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",986,6,216,-42,6.61,0.058,29,"259",30,986,321,6.61
31,"+2","MAROON 5 Payphone f/Wiz Khalifa",968,53,232,38,6.603,0.334,20,"4",31,968,232,6.603
32,"-1","FAT JOE Another Round f/Chris Brown",966,-8,-163,30,8.883,0.231,126,"332",18,1668,281,15.079
33,"+1","CHRIS BROWN Turn Up The Music",894,-7,-13,4,6.608,0.013,109,"73",10,2867,518,18.461
34,"-2","B.O.B So Good",876,-58,-523,38,4.75,-0.29,83,"38",13,2434,554,14.266
35,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",828,-18,57,-59,6.788,-0.32,41,"58",35,847,183,7.108
36,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",815,21,170,0,5.23,0.011,20,"104",36,815,199,5.23
37,"-1","DAVID GUETTA Titanium f/Sia",815,19,144,-9,3.674,0.148,27,"16",36,815,172,3.674
38,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",749,-38,-152,-33,7.173,-0.211,132,"174",16,1959,331,13.372
39,"=","DRAKE Crew Love f/The Weekend",743,-21,-123,-7,5.984,-0.157,63,"280",33,941,134,10.173
40,"=","RITA ORA How We Do (Party)",717,21,184,-6,2.986,0.174,15,"140",40,717,190,2.986
41,"=","FUTURE Same Damn Time",697,17,115,1,4.963,0.098,33,"--",39,697,127,4.965
42,"+1","DRIICKY GRAHAM Snapbacks & Tattoos",605,21,162,0,4.178,0.273,13,"111",42,605,162,4.178
43,"+1","ONE DIRECTION What Makes You Beautiful",570,-4,48,-21,3.866,0.007,38,"11",43,574,95,3.866
44,"-2","JENNIFER LOPEZ Dance Again f/Pitbull",570,-64,-420,-37,3.117,-0.373,52,"23",30,1099,393,5.781
45,"+2","USHER Lemme See f/Rick Ross",529,40,115,35,5.273,0.29,12,"152",45,529,189,5.273
46,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",512,9,52,3,3.522,0.141,13,"376",46,512,134,3.522
47,"-2","KID INK Time Of Your Life",506,2,-65,18,4.372,0.176,69,"--",35,706,142,5.013
48,"=","WAKA FLOCKA FLAME I Don't Really Care",487,5,57,2,2.541,0.121,33,"146",47,487,65,2.541
49,"+1","2 CHAINZ No Lie f/Drake",411,10,165,-5,3.471,-0.008,2,"60",49,411,170,3.479
50,"-1","BEI MAEJOR Lights Down Low",410,3,12,0,1.974,0.04,6,"--",49,410,52,1.974
