"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
17,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2136,-75,-600,-2,13.37,-0.523,63,"45",9,3026,689,20.091
18,"=","MIGUEL Quickie",1987,-1,122,-3,10.351,0.021,66,"174",18,1990,295,10.351
19,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1941,21,117,-33,9.87,0.151,57,"106",19,1941,266,9.87
20,"+1","NICKI MINAJ Fly f/Rihanna",1871,34,352,-49,8.486,0.174,32,"57",20,1871,526,8.486
21,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",1820,-36,-320,14,10.009,-0.13,105,"24",9,3627,507,18.775
22,"+2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1587,42,344,2,8.965,0.213,45,"6",22,1587,373,8.965
23,"-1","DRAKE Marvin's Room",1585,-44,-356,16,13.053,-0.121,75,"60",17,2253,456,16.484
24,"-1","KELLY ROWLAND Lay It On Me f/Big Sean",1584,4,113,-64,7.074,0.023,37,"308",23,1584,422,7.074
25,"=","J. COLE Workout",1486,20,206,-12,9.578,0.015,63,"--",25,1486,250,9.578
26,"=","ACE HOOD Body 2 Body f/Chris Brown",1263,17,89,-17,7.65,0.168,43,"--",26,1263,251,7.65
27,"+2","DAVID GUETTA Without You f/Usher",1238,38,255,-17,6.391,0.175,21,"9",27,1238,356,6.391
28,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",1223,-2,166,-42,6.751,0.009,34,"11",27,1225,336,6.751
29,"+1","JAY Z & KANYE WEST N***** In Paris",1192,61,394,-14,12.25,0.217,21,"--",29,1192,464,12.25
30,"-2","LUPE FIASCO Out Of My Head f/Trey Songz",1158,-43,-438,44,7.503,-0.577,137,"318",7,4058,418,23.033
31,"+2","JASON DERULO It Girl",1015,14,151,-12,4.107,0.047,34,"12",31,1015,201,4.107
32,"+2","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1007,54,332,25,6.738,0.248,14,"1",32,1007,332,6.738
33,"-1","WIZ KHALIFA No Sleep",986,-30,-242,-9,6.546,-0.198,84,"85",23,1457,258,7.568
34,"-3","BRITNEY SPEARS I Wanna Go",979,-68,-378,-41,5.809,-0.281,84,"31",21,1840,321,11.207
35,"=","LLOYD Dedication To My Ex...",934,6,104,-5,3.787,0.085,52,"273",28,934,201,3.787
36,"+1","WALE That Way f/Jeremih & Rick Ross",886,22,95,8,5.394,0.078,54,"155",34,886,118,5.394
37,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",879,31,210,-6,4.059,0.183,25,"--",37,879,216,4.059
38,"-2","ALEXANDRA STAN Mr. Saxobeat",872,1,78,-13,6.132,-0.019,43,"28",31,872,202,6.171
39,"=","IYAZ Pretty Girls f/Travie McCoy",780,-9,-33,-9,3.4,0.021,40,"42",31,819,190,3.6
40,"=","LIL PLAYY Birthday Dress",774,10,77,9,2.7,0.043,28,"--",36,774,182,2.702
41,"=","AFROJACK Take Over Control f/Eva Simons",750,22,9,29,5.674,0.165,123,"47",29,762,164,6.67
42,"=","CHRIS BROWN Wet The Bed",705,8,67,-9,5.252,0.049,27,"254",39,705,139,5.252
43,"=","LMFAO Sexy And I Know It",644,31,302,-15,4.247,0.162,9,"5",43,644,317,4.247
44,"=","FOSTER THE PEOPLE Pumped Up Kicks",621,8,80,-10,4.312,0.119,21,"4",43,621,119,4.312
45,"=","CHRIS BROWN Beautiful People f/B. Benass...",555,5,60,-7,2.592,-0.007,40,"94",44,555,98,3.885
46,"+2","T-PAIN 5 O'clock f/Wiz Khalifa",462,77,342,52,3.139,0.564,3,"--",46,462,342,3.139
47,"-1","NAYER Suave (Kiss Me) f/Mohombi",444,-14,-14,-16,1.786,-0.043,28,"--",41,510,109,1.882
48,"-1","MEEK MILL Ima Boss f/Rick Ross",396,1,23,-12,3.218,0.051,28,"411",46,402,62,3.763
49,"=","BEI MAEJOR Trouble f/J. Cole",336,0,129,-25,1.201,-0.027,5,"566",48,336,173,1.237
50,"=","DIGGY Copy, Paste",309,-16,25,-28,2.192,-0.043,11,"--",48,325,94,2.499
