"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"-2","BEYONCE Best Thing I Never Had",1514,-63,-743,66,8.238,-0.244,128,"117",5,4038,440,19.519
27,"-1","MIGUEL Quickie",1462,-62,-365,-19,8.016,-0.233,85,"252",18,1990,295,10.351
28,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1412,-91,-321,-88,5.684,-0.173,56,"143",22,1745,422,7.438
29,"=","JASON DERULO It Girl",1370,19,101,19,6.316,0.233,53,"11",29,1370,201,6.316
30,"=","WALE That Way f/Jeremih & Rick Ross",1193,40,166,38,7.317,0.288,73,"124",30,1193,166,7.317
31,"=","KATY PERRY Last Friday Night (T.G.I.F.)",1105,-36,-343,31,5.434,-0.183,124,"57",9,3627,507,18.775
32,"=","DRAKE Marvin's Room",1075,-24,-108,-16,11.326,-0.265,94,"78",17,2253,456,16.484
33,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1067,-6,-37,-11,4.741,0.03,44,"123",32,1107,240,5.099
34,"=","LLOYD Dedication To My Ex...",1007,-8,-36,-12,3.673,-0.018,71,"139",28,1055,201,4.002
35,"=","JAY Z & KANYE WEST Otis f/Otis Redding",991,-8,-321,64,8.22,0.009,82,"90",9,3026,689,20.091
36,"+1","FOSTER THE PEOPLE Pumped Up Kicks",891,6,40,-2,5.985,-0.024,40,"5",36,891,213,6.031
37,"-1","KREAYSHAWN Gucci Gucci",886,-66,-322,-24,4.352,-0.4,109,"119",16,2530,367,11.812
38,"=","CHRIS BROWN Wet The Bed",879,4,95,-11,6.185,0.088,46,"243",38,879,139,6.185
39,"=","ADELE Someone Like You",875,6,226,-61,7.152,0.153,14,"2",38,875,354,7.152
40,"=","ALEXANDRA STAN Mr. Saxobeat",819,-10,-70,-2,5.413,-0.035,62,"27",31,920,202,6.722
41,"=","AFROJACK Take Over Control f/Eva Simons",706,-5,-64,2,5.289,-0.172,142,"73",29,778,164,6.67
42,"=","LIL PLAYY Birthday Dress",646,-43,-119,-30,1.726,-0.115,47,"--",36,792,182,2.856
43,"=","FLO RIDA Good Feeling",574,32,84,31,2.625,0.039,17,"24",43,574,206,2.625
44,"=","BEYONCE Party f/Kanye & Andre",537,12,80,-30,5.038,-0.126,10,"229",44,537,235,5.164
45,"+3","BIG SEAN Dance (A$$)",488,41,232,11,3.919,0.176,6,"--",45,488,232,3.919
46,"=","MEEK MILL Ima Boss f/Rick Ross",479,6,22,7,4.203,-0.054,47,"215",45,479,68,4.296
47,"-2","BEI MAEJOR Trouble f/J. Cole",477,2,71,-3,1.775,0.027,19,"344",45,477,173,1.775
48,"-1","BEYONCE Countdown",473,18,324,-25,1.676,0.042,5,"--",47,473,349,1.676
49,"+1","BRUNO MARS It Will Rain",423,34,235,8,1.41,0.179,3,"45",49,423,235,1.41
50,"-1","CHRIS BROWN Beautiful People f/B. Benass...",383,-21,-76,-18,2.133,-0.124,59,"190",44,564,98,3.885
