"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"=","RIHANNA Talk That Talk f/Jay-Z",2198,"+48",407,"-56",13.26,"+0.158",67,"136",18,2198,593,13.26
19,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2030,"+1",129,"-18",11.398,"-0.110",75,"266",18,2030,314,11.508
20,"=","JAY Z & KANYE WEST Gotta Have It",1930,"+61",160,"+53",13.46,"+0.113",50,"132",19,1930,480,13.46
21,"=","LOVERANCE Up! f/IAMSU! & Skipper",1341,"+35",201,"-5",8.719,"+0.338",97,"331",21,1341,244,8.719
22,"=","ADELE Set Fire To The Rain",1332,"+50",279,"+26",10.714,"+0.359",38,"3",22,1332,279,10.714
23,"=","DIGGY Do It Like You f/Jeremih",1212,"+29",85,"+17",6.458,"+0.197",40,"273",23,1212,252,6.458
24,"=","RIHANNA You Da One",1141,"-21",-263,"+57",5.949,"-0.110",98,"82",12,3067,886,15.227
25,"+2","KIRKO BANGZ Drank In My Cup",1003,"+53",284,"+10",5.981,"+0.159",32,"178",25,1003,284,5.981
26,"-1","BEYONCE Love On Top",993,"+25",204,"+0",5.753,"+0.394",24,"--",25,993,217,5.753
27,"-1","BABY BASH Slide Over",961,"-6",61,"-12",5.633,"-0.033",72,"--",25,967,160,6.068
28,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",909,"+22",94,"+0",5.344,"+0.058",35,"31",27,909,186,5.344
29,"+1","CHRIS BROWN Turn Up The Music",874,"+27",281,"-11",4.958,"+0.125",12,"8",29,874,343,4.958
30,"-2","KATY PERRY The One That Got Away",862,"-42",-256,"-31",5.442,"-0.230",112,"55",20,1525,253,9.713
31,"=","CHILDISH GAMBINO Heartbeat",782,"-2",-1,"-13",3.313,"-0.029",46,"250",29,821,137,3.571
32,"=","FAT JOE Another Round f/Chris Brown",757,"+11",89,"+4",5.181,"-0.035",29,"184",32,757,169,5.327
33,"=","BEYONCE Party f/Kanye & Andre",734,"+2",-44,"+34",4.779,"-0.034",138,"--",14,2473,395,13.124
34,"=","RICK ROSS You The Boss f/Nicki Minaj",700,"-15",-139,"+13",4.064,"-0.183",119,"365",21,1585,183,8.687
35,"+2","T. MILLS Vans On",671,"+11",59,"+13",2.369,"-0.020",23,"--",35,671,195,2.389
36,"+2","JESSIE J Domino",660,"+8",46,"+7",4.431,"-0.042",32,"24",36,660,146,4.515
37,"-2","MINDLESS BEHAVIOR Girls Talkin Bout",651,"-23",-50,"-21",1.943,"-0.206",35,"--",32,742,203,2.551
38,"-2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",641,"-22",-160,"+2",4.788,"+0.020",91,"297",27,957,158,5.985
39,"+2","DEV & ENRIQUE IGLESIAS Naked",636,"+11",75,"-10",2.086,"+0.014",20,"689",39,636,247,2.086
40,"+2","SEAN PAUL She Doesn't Mind",630,"+7",37,"-3",2.094,"-0.031",28,"713",40,630,163,2.125
41,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",615,"-17",-134,"+16",3.179,"-0.205",150,"155",6,4656,700,28.003
42,"-3","B.O.B Strange Clouds f/Lil Wayne",605,"-35",-315,"+11",3.191,"-0.168",119,"146",17,2113,334,12.004
43,"+4","FUTURE Magic f/T.I.",572,"+35",166,"+22",3.258,"+0.270",8,"215",43,572,166,3.258
44,"-1","LMFAO Sorry For Party Rocking",568,"-4",39,"-26",2.355,"-0.077",31,"77",43,572,140,2.432
45,"=","MARY J. BLIGE Mr. Wrong",549,"-3",27,"-14",3.396,"+0.073",28,"--",39,552,188,3.46
46,"-2","SELENA GOMEZ & THE SCENE Love You Like A...",538,"-18",-37,"-12",4.57,"-0.112",81,"18",37,596,117,5.093
47,"-1","BEI MAEJOR Trouble f/J. Cole",526,"-20",-77,"-21",2.501,"-0.048",147,"909",29,1052,173,3.947
48,"=","CHIDDY BANG Ray Charles",485,"-4",42,"-12",1.323,"+0.004",21,"779",47,489,164,1.323
49,"--","NICKI MINAJ Starships",470,"--",470,"--",4.136,"--",1,"7",49,470,470,4.136
50,"-1","FRENCH MONTANA Shot Caller",457,"+7",54,"+4",2.62,"-0.017",9,"596",49,457,102,4.093
