"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"+3","BEYONCE Love On Top",424,"+17",194,"-23",1.959,"+0.118",4,"--",41,424,217,1.959
42,"+1","JESSIE J Domino",422,"+10",60,"+3",2.994,"+0.007",12,"6",42,422,80,2.994
43,"+5","KIRKO BANGZ Drank In My Cup",396,"+21",56,"+23",3.625,"+0.101",12,"160",43,396,56,3.625
44,"+3","SEAN PAUL She Doesn't Mind",393,"+7",61,"+2",1.342,"+0.052",8,"754",44,393,113,1.342
45,"+1","LMFAO Sorry For Party Rocking",391,"+2",30,"-15",1.438,"+0.020",11,"138",44,391,101,1.438
46,"+3","T. MILLS Vans On",366,"+16",142,"+1",1.582,"-0.039",3,"--",46,366,142,1.686
47,"+3","YELAWOLF Let's Roll f/Kid Rock",331,"+6",41,"+4",0.625,"+0.003",2,"399",47,331,41,0.625
48,"--","MIKE POSNER Looks Like Sex",314,"--",-12,"--",0.917,"--",15,"422",48,336,113,1.52
49,"--","CHIDDY BANG Ray Charles",310,"--",164,"--",0.723,"--",1,"901",49,310,164,0.723
50,"--","FRENCH MONTANA Shot Caller",289,"--",31,"--",4.093,"--",1,"398",50,289,31,4.093
