"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
25,"=","KATY PERRY The One That Got Away",1279,"+4",-78,"-11",7.168,"+0.045",67,"8",25,1376,253,8.015
26,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1147,"-5",49,"+2",7.457,"+0.033",116,"20",12,2915,617,17.54
27,"=","CHRIS BROWN Strip f/Kevin McCall",1101,"+62",129,"+44",6.234,"+0.536",39,"106",27,1101,280,6.234
28,"=","ADELE Someone Like You",979,"-17",-96,"-18",8.035,"-0.110",97,"12",21,1463,354,12.408
29,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",957,"+27",145,"-15",4.722,"+0.205",27,"23",29,957,273,4.722
30,"=","NICKI MINAJ Fly f/Rihanna",910,"-14",3,"-1",6.118,"-0.149",134,"72",7,3598,526,17.841
31,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",899,"+2",18,"-15",7.211,"+0.161",30,"165",30,903,273,7.211
32,"=","DRAKE Take Care f/Rihanna",876,"+20",96,"+0",7.966,"+0.090",34,"43",32,876,195,8.143
33,"=","ROSCOE DASH Good Good Night",840,"-9",-64,"+9",3.711,"-0.009",74,"534",26,1199,223,5.403
34,"=","BEI MAEJOR Trouble f/J. Cole",768,"+1",-49,"+11",3.394,"-0.046",102,"387",29,1052,173,3.947
35,"=","WILL.I.AM T.H.E (The Hardest Ever)",691,"+11",48,"-3",2.654,"+0.042",30,"57",35,691,223,2.673
36,"=","WALE That Way f/Jeremih & Rick Ross",655,"-22",-100,"-16",5.289,"-0.186",156,"--",16,2091,296,13.118
37,"=","ACE HOOD Body 2 Body f/Chris Brown",639,"-8",-22,"-28",3.959,"-0.172",145,"--",15,2146,251,12.948
38,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",628,"+3",11,"-2",4.301,"+0.003",136,"47",19,1711,336,11.123
39,"+2","BABY BASH Slide Over",576,"+35",87,"+34",4.39,"+0.315",27,"--",39,576,135,4.39
40,"-1","JASON DERULO It Girl",559,"+0",-18,"-3",4.091,"-0.020",136,"36",16,2019,232,10.389
41,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",556,"+5",0,"-8",3.407,"+0.087",46,"256",40,569,83,3.477
42,"=","TIMBALAND Pass At Me f/Pitbull",483,"-12",22,"-3",1.879,"-0.060",65,"412",33,827,162,3.687
43,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",438,"+5",18,"+2",1.67,"+0.062",17,"--",43,442,175,1.762
44,"=","MAC MILLER Party On Fifth Ave.",416,"-5",-15,"-8",1.918,"-0.014",36,"61",43,444,100,2.558
45,"=","RIHANNA Talk That Talk f/Jay-Z",409,"+20",60,"+27",3.898,"+0.159",22,"288",45,409,86,3.898
46,"+1","JAY Z & KANYE WEST Gotta Have It",406,"+35",121,"+18",3.221,"+0.130",5,"239",46,406,121,3.221
47,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",375,"-7",-31,"-9",2.824,"-0.124",36,"30",44,410,100,3.343
48,"=","BOW WOW Sweat f/Lil Wayne",340,"+0",-22,"+0",0.946,"+0.019",31,"--",42,384,145,1.058
49,"=","LOVERANCE Up! f/IAMSU! & Skipper",325,"+8",-12,"+3",2.493,"+0.006",52,"--",44,455,114,3.691
50,"--","MIKE POSNER Looks Like Sex",321,"--",9,"--",1.224,"--",2,"484",50,321,113,1.293
